,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.5782814600123382+0j),(-0.0017094154758044609+0j),(17.711359808225993-1.4920749899160697j),(0.8392665982246399+0j),(0.00028031523106619716+0j),(0.00012963836933838115+0j),(0.46247351185767965+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.5782259230902214+0j),(-0.0015985650954800582+0j),(17.759012558006003-1.0732565199353166j),(0.8461416959762573+0j),(0.00028052253765054047+0j),(0.0001317710100018664+0j),(0.46973412940538656+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.5781739149465893+0j),(-0.001485723812463022+0j),(17.768822086397034-0.7128307304249519j),(0.8548188209533691+0j),(0.0002809395082294941+0j),(0.00013448747283221942+0j),(0.47870615877336553+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.5781254965104923+0j),(-0.001371009446368465+0j),(17.654377260304926-0.5181114958164742j),(0.8708891868591309+0j),(0.0002829720906447619+0j),(0.00013959166199554616+0j),(0.49330540576451065+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.5780807249521545+0j),(-0.001254542451468412+0j),(17.28211496539855-0.6580579574418746j),(0.9035374522209167+0j),(0.0002888975141104311+0j),(0.00015025398517320694+0j),(0.5200944204586418+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.578039653602136+0j),(-0.0011364457735955368+0j),(17.41791891573512-0.19440520414717838j),(0.9034976959228516+0j),(0.000287024857243523+0j),(0.0001502407628971734+0j),(0.5234416431386057+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.5780023318750714+0j),(-0.0010168447031708694+0j),(17.547094494752667+0.25855517472553524j),(0.9032217860221863+0j),(0.0002848855219781399+0j),(0.00015014901593486546+0j),(0.5270503565512425+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.5779688051981023+0j),(-0.0008958667245625176+0j),(17.670846374948148+0.7088709592461266j),(0.9025689959526062+0j),(0.0002824972616508603+0j),(0.00014993205844258142+0j),(0.5307380948275638+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.5779391149441178+0j),(-0.0007736413619880395+0j),(17.7896033672101+1.1695204714434655j),(0.9013189673423767+0j),(0.0002798534696921706+0j),(0.00014951704401458172+0j),(0.5342690379327633+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.5779132983699073+0j),(-0.0006503000221779862+0j),(17.90294225393775+1.6619183737043173j),(0.899097740650177+0j),(0.00027689753915183246+0j),(0.00014878100709390997+0j),(0.5373142988184095+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.577891388559326+0j),(-0.0005259758340227376+0j),(18.009691313057097+2.2227282678665197j),(0.8952232599258423+0j),(0.0002734628214966506+0j),(0.00014750148636473323+0j),(0.5393840579771092+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.5778734143715618+0j),(-0.0004008034854294634+0j),(18.11242587998581+2.9253439368872924j),(0.8880582451820374+0j),(0.0002690355759114027+0j),(0.00014514984724951286+0j),(0.5395191574861192+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.5778594003945913+0j),(-0.0002749190576200738+0j),(18.529881207686028+4.416898058326538j),(0.8510278463363647+0j),(0.00025532711879350245+0j),(0.00013329726021628192+0j),(0.5220646394560501+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.5778493669038987+0j),(-0.00014845985710478372+0j),(22.942876789995534+12.365885476778793j),(0.5817751884460449+0j),(0.00016887376841623336+0j),(6.229369217710534e-05+0j),(0.36887725525000614+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.5778433298265295+0j),(-2.1564245569691988e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.5778413007105409+0j),(0.00010562853208012022+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.5778432866999003+0j),(0.00023297852127766925+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.5778492905148829+0j),(0.00036034523270419693+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.5778593104380024+0j),(0.00048758781830304093+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.5778733403055103+0j),(0.0006145652481460785+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.5778913695044835+0j),(0.000741136487899738+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.5779133829755154+0j),(0.0008671606766363972+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.5779393612210185+0j),(0.0009924973047361295+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.5779692803191367+0j),(0.0011170063916228804+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.5780031119432574+0j),(0.001240548663079169+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.5780408233871087+0j),(0.0013629857278830725+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.5780823775954116+0j),(0.0014841802535117167+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.5781277332000565+0j),(0.0016039961406565627+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.5781768445617644+0j),(0.0017222986962963348+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.5782296618171794+0j),(0.0018389548050748523+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.578286130931337+0j),(0.0019538330987329978+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.5783461937554426+0j),(0.0020668041233456373+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.5784097880898884+0j),(0.002177740504116828+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.578476847752424+0j),(0.0022865171074893426+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.5785473026513963+0j),(0.0023930112003272765+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.5786210788639604+0j),(0.002497102605933945+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.5786980987191592+0j),(0.002598673856670469+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.5787782808857584+0j),(0.0026976103429445127+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.5788615404647222+0j),(0.0027938004583428007+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.5789477890862001+0j),(0.002887135740685175+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.5790369350108984+0j),(0.002977511008782707+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.5791288832356926+0j),(0.0030648244946873777+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.5792235356033368+0j),(0.003148977971225821+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.5793207909161195+0j),(0.003229876874615073+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.5794205450533044+0j),(0.003307430421964071+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.5795226910921955+0j),(0.0033815517234702954+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.5796271194326539+0j),(0.0034521578891271703+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.5797337179248904+0j),(0.003519170129764108+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.5798423720003526+0j),(0.003582513852247576+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.5799529648055213+0j),(0.0036421187486782866+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.5800653773384211+0j),(0.003697918879426503+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.5801794885876522+0j),(0.003749852749854549+0j),,,,,,,(2.0368413877366006e-06+0j)
