,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.002892020493410436+0j),(-0.0003532750775090425+0j),(2.781732166326049+94.60371943483739j),(0.1095283031463623+0j),(1.5527181176366867e-06+0j),(6.559667922512605e-07+0j),(0.4224635397760891+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.002864123068335585+0j),(-0.0003501839992533057+0j),(3.161085481436559+95.21473613119316j),(0.11706330627202988+0j),(1.7414805597582017e-06+0j),(7.493258363058426e-07+0j),(0.4302809078786867+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.002836485008199228+0j),(-0.0003467350639349793+0j),(3.6990897861682095+95.84860866851132j),(0.12368740886449814+0j),(2.0102311282244045e-06+0j),(8.365272992815062e-07+0j),(0.41613488495742945+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.002809134525589397+0j),(-0.0003429322312713612+0j),(4.508784126805147+96.53727278774635j),(0.12898008525371552+0j),(2.4137500531651312e-06+0j),(9.096502737356826e-07+0j),(0.37686183477981305+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0027820995027731076+0j),(-0.00033877987155057383+0j),(5.777087831232272+97.3347773480048j),(0.13250865042209625+0j),(3.038190698134713e-06+0j),(9.601024916843331e-07+0j),(0.3160112669273146+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.002755407459364573+0j),(-0.00033428276016983694+0j),(7.806691824466412+98.34755547857684j),(0.13382400572299957+0j),(4.010342308902182e-06+0j),(9.792581302877939e-07+0j),(0.2441831781077717+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0027290855204554565+0j),(-0.00032944607144170417+0j),(11.081422906170152+99.81691454064796j),(0.132263645529747+0j),(5.493345270224381e-06+0j),(9.565553671741824e-07+0j),(0.17412984622667108+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0027031603852654866+0j),(-0.0003242753716643238+0j),(16.38335281545344+102.32949625946479j),(0.12642636895179749+0j),(7.6274377533991355e-06+0j),(8.739859780416153e-07+0j),(0.11458447860189054+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.002677658296371942+0j),(-0.00031877661145379455+0j),(25.042137535804184+107.35681638236215j),(0.11340516805648804+0j),(1.0303200724592898e-05+0j),(7.032258525368489e-07+0j),(0.06825314495313153+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0026526050095763394+0j),(-0.0003129561173385708+0j),(39.418767131851055+118.75119233677736j),(0.08888039737939835+0j),(1.2589279322128277e-05+0j),(4.3195759102791006e-07+0j),(0.03431154238262509+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.002628025764466838+0j),(-0.0003068205826179334+0j),(62.0531715581099+146.34552725876932j),(0.05264580622315407+0j),(1.2279196198505815e-05+0j),(1.5155026392206742e-07+0j),(0.012342034565789306+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.002603945255734478+0j),(-0.0003003770574890672+0j),(81.26251302016428+199.0337453829242j),(0.02141338400542736+0j),(8.79121944308281e-06+0j),(2.5072621568093534e-08+0j),(0.002852007247734148+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0025803876053009586+0j),(-0.00029363293844977+0j),(73.9858030406076+247.3201204227272j),(0.007866967469453812+0j),(5.551064532482997e-06+0j),(3.3841051111787884e-09+0j),(0.0006096317366472904+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.002557376335315041+0j),(-0.0002865959569865403+0j),(55.501586986250715+271.8938003800139j),(0.0031139778438955545+0j),(3.603688583098119e-06+0j),(5.302249644389879e-10+0j),(0.00014713395794681828+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0025349343420736936+0j),(-0.00027927416756099273+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0025130838709229624+0j),(-0.00027167593491076337+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0024918464921920313+0j),(-0.0002638099206845609+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0024712430782124943+0j),(-0.00025568506943506053+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0024512937814725653+0j),(-0.0002473105939974413+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.002432018013953554+0j),(-0.00023869596028579593+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.00241343442769342+0j),(-0.0002298508715445764+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.002395560896618912+0j),(-0.00022078525209724177+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0023784144996841436+0j),(-0.00021150923063955064+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0023620115053497415+0j),(-0.00020203312313070153+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.002346367357432044+0j),(-0.0001923674153410747+0j),,,,,,,(2.036786285695785e-06+0j)
