,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.17451789669666048+0j),(0.0011087199046041266+0j),(4.0999091643646715-107.36413725559945j),(0.06659295409917831+0j),(1.7757919295036118e-06+0j),(1.2942531242853348e-07+0j),(0.07288315161152456+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.17499868396743223+0j),(0.0011083448498530493+0j),(4.289836888191375-105.62018521960512j),(0.07661779969930649+0j),(1.919553596962942e-06+0j),(1.713255015739407e-07+0j),(0.08925278348310076+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.17547905386851728+0j),(0.001106832185492351+0j),(4.4771548021796805-103.99022018375959j),(0.08676939457654953+0j),(2.066246224785573e-06+0j),(2.19733257840726e-07+0j),(0.10634417873577921+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.17595851229918158+0j),(0.001104189117720621+0j),(4.664056370617318-102.47011327040661j),(0.0969661995768547+0j),(2.2163571884448174e-06+0j),(2.744121960435591e-07+0j),(0.12381226161298928+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.17643656857688217+0j),(0.0011004241014559313+0j),(4.854311546705049-101.0554480205515j),(0.10712188482284546+0j),(2.3712443635304226e-06+0j),(3.3490302583372974e-07+0j),(0.14123513838747095+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.17691273597433763+0j),(0.0010955468083181815+0j),(5.053944281626316-99.74086626214321j),(0.11713811010122299+0j),(2.5336091766803293e-06+0j),(4.0045994746743317e-07+0j),(0.15805908470545457+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.17738653224227618+0j),(0.001089568092942278+0j),(5.272249951858296-98.5193894528413j),(0.1268979161977768+0j),(2.7081932785222307e-06+0j),(4.69971628975816e-07+0j),(0.17353696012134834+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.17785748011718103+0j),(0.001082499957830311+0j),(5.523271295381017-97.3818095811955j),(0.13626156747341156+0j),(2.9027858090557856e-06+0j),(5.418878597088921e-07+0j),(0.18667855479325107+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1783251078134541+0j),(0.0010743555170018026+0j),(5.827885905288842-96.31633459063178j),(0.14506708085536957+0j),(3.129630840703612e-06+0j),(6.141866950532044e-07+0j),(0.19624892721057197+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.17878894949954532+0j),(0.0010651489587780857+0j),(6.216686280638004-95.30870655081787j),(0.15313909947872162+0j),(3.4073680126311956e-06+0j),(6.844391419766712e-07+0j),(0.2008703314227987+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.17924854575777116+0j),(0.0010548955081564595+0j),(6.733840429006539-94.34282127775859j),(0.16030734777450562+0j),(3.763632776099257e-06+0j),(7.500142556571604e-07+0j),(0.1992793400089628+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.17970344402778565+0j),(0.0010436113894219219+0j),(7.442091146578925-93.40126225385396j),(0.16643236577510834+0j),(4.238479959894903e-06+0j),(8.084222043121649e-07+0j),(0.190733992365558+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.18015319903401308+0j),(0.001031313789946394+0j),(8.428959440322172-92.46410706986708j),(0.17142871022224426+0j),(4.888803687208565e-06+0j),(8.576888724237654e-07+0j),(0.17543941775937688+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.18059737319754543+0j),(0.0010180208251034063+0j),(9.813977640307318-91.50319652785561j),(0.1752731204032898+0j),(5.793945092591457e-06+0j),(8.965887750148216e-07+0j),(0.15474581838223883+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.18103553703250366+0j),(0.0010037515020673174+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.18146726952619943+0j),(0.0009885256816766557+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.18189215850283627+0j),(0.0009723640410373377+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.18230980097152635+0j),(0.0009552880389470167+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.1827198034598201+0j),(0.0009373198839942561+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.18312178233385948+0j),(0.0009184825050784245+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.18351536410624694+0j),(0.0008987995245230278+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.1839001857327983+0j),(0.0008782952339522008+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.18427589489939716+0j),(0.0008569945730034562+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.18464215030017542+0j),(0.0008349231108111169+0j),,,,,,,(2.0367842448794584e-06+0j)
