,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.02162624647830944+0j),(-0.00046765964748520845+0j),(11.16487479586932-103.76520846046377j),(0.1765928864479065+0j),(5.12531505592051e-06+0j),(9.89759350703839e-07+0j),(0.19311190432293876+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.021615759808795352+0j),(-0.00045346643365125593+0j),(11.648214019757992-101.43524525514553j),(0.1897055059671402+0j),(5.586776751442812e-06+0j),(1.1422024168505927e-06+0j),(0.20444747797656554+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.021605602045301563+0j),(-0.000438726873227976+0j),(12.293522411454544-99.18167958358815j),(0.2020101249217987+0j),(6.154051789053483e-06+0j),(1.2951780551222815e-06+0j),(0.21045940130469473+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.021595785368576415+0j),(-0.0004234621137388394+0j),(13.21437132192025-96.95630293661071j),(0.21319842338562012+0j),(6.900339940330014e-06+0j),(1.4426174474869722e-06+0j),(0.20906469245890197+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.021586321466458037+0j),(-0.00040769436756476297+0j),(14.58644792492501-94.69266165708707j),(0.2229718565940857+0j),(7.945139259390999e-06+0j),(1.5779139039897513e-06+0j),(0.19860116386565385+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02157722151004802+0j),(-0.0003914468782322331+0j),(16.672981985172427-92.28738352125619j),(0.2310955822467804+0j),(9.478711035626475e-06+0j),(1.694987460318314e-06+0j),(0.17882045923201703+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.021568496130687207+0j),(-0.00037474388356413584+0j),(19.849251355483634-89.548672122504j),(0.2374121993780136+0j),(1.1796815670095384e-05+0j),(1.7889131873467882e-06+0j),(0.15164373483275118+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.021560155397804422+0j),(-0.00035761057574346366+0j),(24.603864094236794-86.08587870509045j),(0.24177557229995728+0j),(1.5346451618825085e-05+0j),(1.855273933710473e-06+0j),(0.12089269752980929+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.021552208797707757+0j),(-0.00034007305832671995+0j),(31.461921985468685-81.13474875904396j),(0.24389086663722992+0j),(2.0773220967384987e-05+0j),(1.8878795267062656e-06+0j),(0.09088044312773318+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.021544665213387732+0j),(-0.00032215830022743754+0j),(40.771318881738104-73.39822158131636j),(0.24297010898590088+0j),(2.8917429517605342e-05+0j),(1.873651865849615e-06+0j),(0.06479316789581555+0j),(25+0j),(2.0367556734508872e-06+0j)
