,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08133511538043608+0j),(0.0007805887519151023+0j),(6.3808486745953-117.10778965952491j),(0.0911376029253006+0j),(2.3194681944005424e-06+0j),(1.8185715227876615e-07+0j),(0.07840467600193432+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08135567520204545+0j),(0.0008269517548131974+0j),(6.71383657701331-116.1928894498909j),(0.09939487278461456+0j),(2.47818093157548e-06+0j),(2.1630330093239315e-07+0j),(0.08728309469917533+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08137739887646059+0j),(0.0008713878801517397+0j),(7.217340577301185-115.21567701597901j),(0.10619770735502243+0j),(2.707833800741355e-06+0j),(2.4692522883330154e-07+0j),(0.09118921137837115+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08140023584574714+0j),(0.0009138066458501443+0j),(8.009039849148248-114.1516450581611j),(0.1113714873790741+0j),(3.0581036298826803e-06+0j),(2.715708941602884e-07+0j),(0.08880369242775034+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08142413329308017+0j),(0.0009541223039351461+0j),(9.267292473478928-112.9737787044521j),(0.11499423533678055+0j),(3.6062315302842762e-06+0j),(2.8952583455560147e-07+0j),(0.0802848713745172+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08144903626684574+0j),(0.0009922540540422355+0j),(11.25839736515176-111.61407347829525j),(0.11727378517389297+0j),(4.4731214075000025e-06+0j),(3.011182434896658e-07+0j),(0.0673172525531693+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08147488781011236+0j),(0.0010281262488498447+0j),(14.359935259500018-109.88404683828344j),(0.11839916557073593+0j),(5.846517524332739e-06+0j),(3.0692514243126176e-07+0j),(0.05249708756603633+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08150162909531078+0j),(0.0010616685949792607+0j),(19.031957057011827-107.33825052071798j),(0.11845336854457855+0j),(8.007546057342552e-06+0j),(3.072062265658327e-07+0j),(0.03836459064561217+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08152919956408+0j),(0.0010928163551382425+0j),(25.644763737394847-103.12183950285944j),(0.11737789213657379+0j),(1.1355465176166035e-05+0j),(3.016531016445275e-07+0j),(0.02656457458719231+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08155753707243192+0j),(0.0011215105609259377+0j),(34.1235484393889-96.07341527126715j),(0.11505617946386337+0j),(1.6414131096098572e-05+0j),(2.8983783724720656e-07+0j),(0.017657823953660105+0j),(25+0j),(2.0367556734508872e-06+0j)
