,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.118553857720197+0j),(0.00020146424910187367+0j),(4.132127416091496-109.91351887417412j),(0.13125790655612946+0j),(1.7077605889426195e-06+0j),(3.606732253845906e-07+0j),(0.21119659729816448+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.11856684046316476+0j),(0.0002573763170317352+0j),(4.4742196348797245-108.06150627585097j),(0.141542449593544+0j),(1.912495008582482e-06+0j),(4.194076731447994e-07+0j),(0.21929870209473604+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.11858300763669648+0j),(0.00031279251863686007+0j),(4.968112436329355-106.22433983232732j),(0.1506933867931366+0j),(2.1966625354252756e-06+0j),(4.753914254237452e-07+0j),(0.21641531994886462+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.11860232812294746+0j),(0.00036761683971802246+0j),(5.7175860084750845-104.36655348112404j),(0.15845276415348053+0j),(2.616721076265094e-06+0j),(5.256087618784603e-07+0j),(0.20086541383641615+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.11862476533690279+0j),(0.0004217541608408858+0j),(6.883809360012214-102.4482713806677j),(0.16470971703529358+0j),(3.2646157706039958e-06+0j),(5.679386163416075e-07+0j),(0.1739679816092206+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.11865027728348833+0j),(0.0004751104641868363+0j),(8.707695486283985-100.40579173686474j),(0.1695261150598526+0j),(4.286476269044215e-06+0j),(6.016392706958195e-07+0j),(0.1403575414707641+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.11867881662643633+0j),(0.0005275930376288017+0j),(11.530296710859387-98.09718059004933j),(0.17307345569133759+0j),(5.909319042984862e-06+0j),(6.270813536748992e-07+0j),(0.10611736295052933+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.11871033076872992+0j),(0.0005791106754642388+0j),(15.787641254125939-95.19486750339405j),(0.17552612721920013+0j),(8.477646588289645e-06+0j),(6.449803718720264e-07+0j),(0.07608012024975795+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.11874476194441944+0j),(0.0006295738752508088+0j),(21.915639698195758-91.03045554381394j),(0.17697466909885406+0j),(1.249913839274086e-05+0j),(6.556697912272834e-07+0j),(0.05245719909846566+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1187820473215725+0j),(0.0006788950302075535+0j),(30.080215295600475-84.51333937615222j),(0.1773727387189865+0j),(1.868953404482454e-05+0j),(6.586227083037796e-07+0j),(0.03524018879893711+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.11882211911608966+0j),(0.0007269886166655651+0j),(39.86518433089352-74.39958911188359j),(0.17639471590518951+0j),(2.797734305204358e-05+0j),(6.513795192779886e-07+0j),(0.02328239383083267+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.11886490471608747+0j),(0.0007737713760774393+0j),(50.484396582790204-59.71048355703022j),(0.17270800471305847+0j),(4.1285700717708096e-05+0j),(6.24435938808211e-07+0j),(0.015124750893240392+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.11891032681652523+0j),(0.0008191624911264199+0j),(61.60884337397684-38.79608718771835j),(0.1613112837076187+0j),(5.8112833357881755e-05+0j),(5.447439949880184e-07+0j),(0.009373901830483294+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.11895830356372579+0j),(0.0008630837555152236+0j),(74.50986817941501-1.9259953011779263j),(0.12118559330701828+0j),(6.706035492243245e-05+0j),(3.0744323676493543e-07+0j),(0.004584575150557281+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.11900874870941812+0j),(0.000905459737063059+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.11906157177390977+0j),(0.0009462179338020957+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.11911667821798246+0j),(0.000985288922846715+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.11917396962309391+0j),(0.0010226065019185672+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.11923334387946698+0j),(0.001058107823562666+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.11929469538165463+0j),(0.001091733522306152+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.119357915231194+0j),(0.0011234278353279626+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.11942289144600746+0j),(0.0011531387176863704+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.11948950917629106+0j),(0.0011808179538965108+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.1195576509267673+0j),(0.0012064212688463142+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.11962719678540584+0j),(0.0012299084430256743+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.11969802465909944+0j),(0.0012512434404557975+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.11977001051743594+0j),(0.001270394563796597+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.11984302864685857+0j),(0.0012873346624473815+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.11991695191961865+0j),(0.0013020414415783627+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.11999165208596824+0j),(0.0013144979655895332+0j),,,,,,,(2.0367964897774174e-06+0j)
