,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04286662527273803+0j),(-0.0004463305131561346+0j),(25.714645928932917+5.554918895878556j),(0.8584257960319519+0j),(0.00018577254377305508+0j),(5.921038563291371e-05+0j),(0.31872517020193664+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.042853761495132286+0j),(-0.0004365401482736176+0j),(25.623441628558677+5.990221708189488j),(0.8675364255905151+0j),(0.00018502185412216932+0j),(6.047387631604e-05+0j),(0.32684720733643335+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.042841188283541776+0j),(-0.000426234763074205+0j),(25.413570464719857+6.139940484063704j),(0.8843439817428589+0j),(0.00018589440151117742+0j),(6.283980362036912e-05+0j),(0.3380403234822039+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.042828920387651535+0j),(-0.0004154241479641136+0j),(24.965733735863193+5.722601511262597j),(0.9174991250038147+0j),(0.00019027713278774172+0j),(6.76400137747967e-05+0j),(0.3554815693499576+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04281697226329306+0j),(-0.0004041188353729654+0j),(25.008795371656035+6.402885819006438j),(0.9175890684127808+0j),(0.00018763063417281955+0j),(6.765327606890681e-05+0j),(0.3605662602333578+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.042805358051121685+0j),(-0.00039233009059869557+0j),(25.04207435978744+7.082363040380728j),(0.9173534512519836+0j),(0.0001848763640737161+0j),(6.761853671375356e-05+0j),(0.36575003544959317+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04279409155557576+0j),(-0.0003800699014646819+0j),(25.060651863650634+7.778312906508846j),(0.9165902137756348+0j),(0.00018198438920080662+0j),(6.750606636349196e-05+0j),(0.37094426978021666+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04278318622415187+0j),(-0.00036735096681192193+0j),(25.054525740154034+8.518954119882627j),(0.9149760007858276+0j),(0.00017888373986352235+0j),(6.72685049878151e-05+0j),(0.3760459449200747+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04277265512702935+0j),(-0.0003541866838490717+0j),(25.00402852699767+9.35412825377611j),(0.9119741320610046+0j),(0.00017541732813697308+0j),(6.682783775406506e-05+0j),(0.3809648594230276+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04276251093707681+0j),(-0.00034059113438318097+0j),(24.871218715904913+10.376879731602145j),(0.9065937399864197+0j),(0.00017122873396147043+0j),(6.604163274137478e-05+0j),(0.3856924665239618+0j),(25+0j),(2.0367556734508872e-06+0j)
