,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0636974046145203+0j),(0.0007650855583705492+0j),(3.0171251372447934-164.27331505405868j),(0.05685657635331154+0j),(5.588873932538263e-07+0j),(1.2459719439128587e-07+0j),(0.22293792254980846+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06372388494335302+0j),(0.0007324642818217546+0j),(3.470715077520298-163.79616250493504j),(0.0653320923447609+0j),(6.465915589615179e-07+0j),(1.645129113220569e-07+0j),(0.25443096038290214+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06374919010532917+0j),(0.0006988459508683164+0j),(4.054893834120071-163.3599020261503j),(0.07312911003828049+0j),(7.593404234285117e-07+0j),(2.0612346281950923e-07+0j),(0.2714506648926149+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06377328923205407+0j),(0.000664484598170827+0j),(4.849017307088958-162.98886285442893j),(0.0797109603881836+0j),(9.119494279730134e-07+0j),(2.448967021792719e-07+0j),(0.26854197685457504+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06379616057778519+0j),(0.0006296404131342812+0j),(5.962929622372597-162.7557993310437j),(0.08423464745283127+0j),(1.1241443189646816e-06+0j),(2.7348176781820406e-07+0j),(0.24327994475840634+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06381779166055278+0j),(0.0005945753837840438+0j),(7.4930945426119075-162.827486039657j),(0.08513575792312622+0j),(1.4102747627475765e-06+0j),(2.7936427432691933e-07+0j),(0.1980920893618249+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06383817924130583+0j),(0.0005595485247441638+0j),(9.316898803335855-163.37858362478184j),(0.07973501831293106+0j),(1.7397240981154027e-06+0j),(2.450445512455607e-07+0j),(0.14085253604925688+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06385732913256248+0j),(0.0005248110387847574+0j),(11.31434208675021-163.57644576805606j),(0.07070966809988022+0j),(2.1043022115918575e-06+0j),(1.9271008853963594e-07+0j),(0.09157909328710684+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06387525584073395+0j),(0.0004906017797908606+0j),(14.75133660997095-162.46795716667688j),(0.06652920693159103+0j),(2.7714711450244067e-06+0j),(1.7059706152035175e-07+0j),(0.061554695175745515+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06389198205858625+0j),(0.0004571433423519782+0j),(20.548333595290813-160.22981710364783j),(0.06529024988412857+0j),(3.9371216189465486e-06+0j),(1.643022515855567e-07+0j),(0.041731566227186774+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.063907538034182+0j),(0.00042463900957842007+0j),(29.32092697371025-156.35498921193783j),(0.06492181122303009+0j),(5.793140189780388e-06+0j),(1.6245313939305167e-07+0j),(0.028042328352356014+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06392196084873815+0j),(0.0003932706710262114+0j),(41.52135935236584-149.47602719520404j),(0.06470054388046265+0j),(8.626140697742812e-06+0j),(1.613476767238108e-07+0j),(0.0187045032509185+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06393529363771479+0j),(0.0003631977047676665+0j),(56.775204703067075-137.43342972231653j),(0.06436164677143097+0j),(1.2838410839322023e-05+0j),(1.5966184683275985e-07+0j),(0.01243626246511296+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06394758478757287+0j),(0.00033455672377222554+0j),(72.98037713669495-117.95922977304383j),(0.0637613981962204+0j),(1.8965201888931915e-05+0j),(1.5669766225844511e-07+0j),(0.00826237775775505+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06395888713605521+0j),(0.0003074620280640406+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06396925719780885+0j),(0.000282006580938557+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06397875443081179+0j),(0.0002582633327441969+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06398744055322134+0j),(0.00023628673920410246+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06399537891539951+0j),(0.00021611435324959095+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06400263392816452+0j),(0.00019776840248268693+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.06400927054572664+0j),(0.0001812572941200744+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.06401535380013322+0j),(0.00016657701346273603+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06402094838316538+0j),(0.00015371240014259904+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06402611827129681+0j),(0.0001426382991568879+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06403092638936564+0j),(0.00013332059198927043+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.06403543430888543+0j),(0.00012571711798879957+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.06403970197732474+0j),(0.00011977849859795682+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06404378747514472+0j),(0.0001154488777739887+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0640477467978526+0j),(0.00011266659162745545+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06405163366077314+0j),(0.00011136477934666862+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06405549932464646+0j),(0.0001114719461837925+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.06405939244051673+0j),(0.00011291248784138073+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.06406335891268193+0j),(0.00011560718414616287+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06406744177873036+0j),(0.00011947366850053466+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.06407168110589628+0j),(0.00012442687830036765+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.06407611390313048+0j),(0.0001303794903212432+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.06408077404840422+0j),(0.0001372423440050567+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.06408569223085257+0j),(0.00014492485462718586+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.06409089590741808+0j),(0.00015333541748172838+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.06409640927368326+0j),(0.00016238180348117+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.06410225324858264+0j),(0.00017197154592242663+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.06410844547266689+0j),(0.00018201231761687925+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.06411500031955446+0j),(0.00019241229711226148+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.06412192892015421+0j),(0.00020308052234911406+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.06412923919917866+0j),(0.00021392722979321355+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.0641369359233935+0j),(0.0002248641768673804+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.0641450207609704+0j),(0.00023580494537634266+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.06415349235122647+0j),(0.0002466652235784899+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.06416234638395266+0j),(0.0002573630646116997+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.06417157568745363+0j),(0.00026781911912928644+0j),,,,,,,(2.0368373061039476e-06+0j)
