,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.008811871221386238+0j),(-0.0004315062778182545+0j),(19.510030991884527-89.75656432535074j),(0.19461728632450104+0j),(1.156233065557899e-05+0j),(2.8132902558162566e-06+0j),(0.24331515328692005+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.008797491174330183+0j),(-0.00042253963506345656+0j),(20.182320184917277-89.06846488591154j),(0.2057582437992096+0j),(1.2098943443561438e-05+0j),(3.1446057603440767e-06+0j),(0.25990746836803397+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.008783420209152973+0j),(-0.00041312358453706556+0j),(21.048842356788843-88.32953201599778j),(0.21637560427188873+0j),(1.2764344319293741e-05+0j),(3.477509332966069e-06+0j),(0.27243932363291823+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.008769673197651316+0j),(-0.00040327229063691485+0j),(22.2432793153547-87.48067141177084j),(0.2261955589056015+0j),(1.3650130313180853e-05+0j),(3.8003173493657484e-06+0j),(0.2784088695253028+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.008756264523349835+0j),(-0.00039300063019015105+0j),(23.974963972974678-86.41960158487909j),(0.23486362397670746+0j),(1.490394879510859e-05+0j),(4.097162908315329e-06+0j),(0.2749045212541256+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.008743208058052166+0j),(-0.00038232416245487515+0j),(26.55847236509898-84.96296128789236j),(0.24195724725723267+0j),(1.6758103811298497e-05+0j),(4.348394988592231e-06+0j),(0.25948013197414943+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.008730517139451159+0j),(-0.00037125909612735703+0j),(30.43518184576066-82.76971719456547j),(0.24699819087982178+0j),(1.95670854736818e-05+0j),(4.531471588362509e-06+0j),(0.23158643603092793+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.00871820454989995+0j),(-0.0003598222532843199+0j),(36.150285568789236-79.20391943637998j),(0.24940645694732666+0j),(2.38454740610905e-05+0j),(4.620267306179899e-06+0j),(0.19375866859862317+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.008706282496448234+0j),(-0.0003480310301893119+0j),(44.22768623773726-73.15177106041726j),(0.2482612282037735+0j),(3.0262757718446665e-05+0j),(4.577933882003746e-06+0j),(0.15127285902346124+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0086947625922503+0j),(-0.00033590335489210087+0j),(54.98163351879225-62.85752382605708j),(0.24148336052894592+0j),(3.941868999390863e-05+0j),(4.331378521822105e-06+0j),(0.1098813411224836+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.00868365583945389+0j),(-0.0003234576415513159+0j),(68.72041785836181-45.38755299009735j),(0.22301748394966125+0j),(5.0659851694945246e-05+0j),(3.6942777177803896e-06+0j),(0.07292318461621154+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.008672972613681107+0j),(-0.0003107127414143455+0j),(88.09625135407578-11.237062845615982j),(0.170852929353714+0j),(5.584743485087529e-05+0j),(2.168186198018543e-06+0j),(0.03882338022879777+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.008662722650214824+0j),(-0.0002976878903950324+0j),(119.49573947108324+105.64502784535594j),(0.04135444015264511+0j),(2.3485716155846603e-05+0j),(1.2702699032457281e-07+0j),(0.005408691371455171+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.008652915032005735+0j),(-0.0002844026532005278+0j),(91.08677411307576+184.62499117198792j),(0.009072059765458107+0j),(1.0745628060249146e-05+0j),(6.113128459307942e-09+0j),(0.0005688944773662866+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.008643558179616661+0j),(-0.0002708768639755448+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.008634659843221287+0j),(-0.0002571305634562705+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.008626227096774304+0j),(-0.00024318393265974157+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.008618266334468206+0j),(-0.00022905722318023762+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.008610783269588586+0j),(-0.00021477068422409666+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.00860378293587414+0j),(-0.0002003444865913518+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.00859726969147886+0j),(-0.00018579864390968386+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.008591247225621677+0j),(-0.00017115293154517495+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.008585718567992114+0j),(-0.00015642680375730475+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.008580686100958608+0j),(-0.00014163930983351607+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.008576151574598255+0j),(-0.00012680901012948332+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.00857211612453199+0j),(-0.00011195389315258182+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.008568580292507271+0j),(-9.709129505006531e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.008565544049620656+0j),(-8.22378230896311e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0085630068220158+0j),(-6.74092849342754e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.00856096751882864+0j),(-5.2620625694545106e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.00855942456208286+0j),(-3.788587486593266e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.008558375918167124+0j),(-2.3218105301472257e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.008557819130454353+0j),(-8.629406301251666e-06+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.008557751352556842+0j),(5.869127301938997e-06+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.00855816938165371+0j),(2.02673885351389e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.00855906969128445+0j),(3.4556233140937687e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.008560448462979299+0j),(4.872743553802005e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.008562301616098084+0j),(6.277362630316276e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.008564624835277517+0j),(7.668821243659863e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.008567413594943535+0j),(9.046528252510922e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.008570663180429709+0j),(0.00010409949970462124+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.008574368705351203+0j),(0.00011758598597269977+0j),,,,,,,(2.0368209795733355e-06+0j)
