,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04590665675593996+0j),(0.0004548408280498116+0j),(11.523757376451332-219.76704434560867j),(0.04595249891281128+0j),(1.1897147942363517e-06+0j),(1.6113472290876001e-07+0j),(0.13543979085524308+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04596581158856688+0j),(0.0004741797810926848+0j),(12.796683918434608-218.1207800446461j),(0.05331664904952049+0j),(1.340221615464543e-06+0j),(2.169184847549422e-07+0j),(0.16185269827912352+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04602730949815701+0j),(0.0004913701343113184+0j),(14.479898940576534-216.3548549027937j),(0.059997715055942535+0j),(1.539770664749085e-06+0j),(2.7468838240325273e-07+0j),(0.17839564598278335+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.046090873507424614+0j),(0.0005063923492170239+0j),(16.834738689263382-214.3143945532752j),(0.0655866414308548+0j),(1.8213620478491066e-06+0j),(3.2824767135876987e-07+0j),(0.180220989970888+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.046156225113625736+0j),(0.0005192421455320568+0j),(20.247492593171426-211.73405205409503j),(0.06971798092126846+0j),(2.2376914330379805e-06+0j),(3.709031075612e-07+0j),(0.16575257074548788+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04622308637769383+0j),(0.0005299325467660327+0j),(25.22513277243772-208.19620107271848j),(0.07217277586460114+0j),(2.867627244995674e-06+0j),(3.9748220288701087e-07+0j),(0.13861013616070958+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04629118231146166+0j),(0.0005384964810690245+0j),(32.36492637916579-203.18450854868385j),(0.07303069531917572+0j),(3.82275129595655e-06+0j),(4.0698812790893507e-07+0j),(0.10646471517501539+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.046360243632054446+0j),(0.0005449899036435715+0j),(42.414302819422396-196.20214547247477j),(0.07275471836328506+0j),(5.263013008516282e-06+0j),(4.0391799085551317e-07+0j),(0.07674653097036205+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.046430009928044844+0j),(0.0005494950926615798+0j),(56.367638791608016-186.3586265511085j),(0.0718950405716896+0j),(7.434955477947369e-06+0j),(3.944289068481903e-07+0j),(0.05305060777002576+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04650023322881198+0j),(0.0005521236383554015+0j),(74.8536203617964-171.30364744662091j),(0.07062528282403946+0j),(1.0709205525927246e-05+0j),(3.806197061906026e-07+0j),(0.03554135787842647+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04657068189322456+0j),(0.0005530184316053802+0j),(96.44678646565995-147.184093068041j),(0.0686970204114914+0j),(1.557334871904459e-05+0j),(3.6011952730088945e-07+0j),(0.02312409063700607+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04664114463447369+0j),(0.0005523537980356773+0j),(116.20245604110887-110.76797551659855j),(0.06552525609731674+0j),(2.2543714294442907e-05+0j),(3.276335169237004e-07+0j),(0.014533253599849917+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.046711434391103604+0j),(0.0005503329673041794+0j),(126.38519828757804-62.45937345683124j),(0.05990508198738098+0j),(3.179583654855378e-05+0j),(2.738408306342429e-07+0j),(0.008612474473381907+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04678139167340927+0j),(0.000547182427228854+0j),(119.60762180648571-7.202250451175382j),(0.04912929609417915+0j),(4.165215796092525e-05+0j),(1.8418402237077772e-07+0j),(0.004421956301605419+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04685088699897475+0j),(0.0005431433730984416+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04691982210699233+0j),(0.0005384612242505584+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04698812980088715+0j),(0.0005333747278121061+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.047055772469312945+0j),(0.0005281062554196256+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04712273951614203+0j),(0.000522854501354191+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.047189044041948014+0j),(0.0005177901174335142+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.047254719145856904+0j),(0.000513054160501028+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.047319814172460894+0j),(0.0005087587880942919+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04738439114531845+0j),(0.0005049894704228299+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.047448521537425466+0j),(0.0005018080300327511+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04751228345045307+0j),(0.0004992559728754355+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.0475757592170742+0j),(0.0004973577512650709+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.047639033404384405+0j),(0.000496123752194464+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0477021911771189+0j),(0.000495552916664088+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.04776531697192104+0j),(0.0004956349682952583+0j),,,,,,,(2.036794448961091e-06+0j)
