,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.11895330001245055+0j),(0.000356740030775701+0j),(8.895716803028208-192.685247590006j),(0.10702213644981384+0j),(1.1954408591918764e-06+0j),(2.685423688808057e-07+0j),(0.22463877390165632+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.11896385905119113+0j),(0.0003864188560087252+0j),(9.56142554310835-191.80751089349837j),(0.11661085486412048+0j),(1.2962308346686768e-06+0j),(3.188185197644883e-07+0j),(0.24595813587938595+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1189752572208259+0j),(0.00041535637093142525+0j),(10.49221026915494-190.84774748639865j),(0.12539547681808472+0j),(1.435988679077127e-06+0j),(3.686628067514509e-07+0j),(0.25673099803849503+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.11898747253373447+0j),(0.0004434993333602694+0j),(11.873232351628424-189.74208672057273j),(0.13307099044322968+0j),(1.6425289004473598e-06+0j),(4.1517611574443304e-07+0j),(0.2527663991978196+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.11900048149914073+0j),(0.00047079598443981675+0j),(13.997548224942767-188.398876891647j),(0.13939602673053741+0j),(1.9609803985076724e-06+0j),(4.5558180705206304e-07+0j),(0.23232348849522708+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.11901425916712739+0j),(0.0004971961564822248+0j),(17.30867589303966-186.66191842688536j),(0.1442686766386032+0j),(2.462650627421681e-06+0j),(4.879886027706946e-07+0j),(0.19815583962131225+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.11902877917567187+0j),(0.000522651376157479+0j),(22.43959551249382-184.20991946889038j),(0.14773224294185638+0j),(3.2580708193563623e-06+0j),(5.117008823964058e-07+0j),(0.15705640262831772+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.11904401380056716+0j),(0.0005471149628333632+0j),(30.189396691369147-180.3526379132885j),(0.14991110563278198+0j),(4.514156898949295e-06+0j),(5.269060645443478e-07+0j),(0.11672302853872651+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1190599340080867+0j),(0.0005705421219185597+0j),(41.29407116079216-173.75098385902564j),(0.15092338621616364+0j),(6.473499979620101e-06+0j),(5.340459972382893e-07+0j),(0.08249725788515874+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.11907650951024924+0j),(0.00059289003313313+0j),(55.854692227166076-162.3720509178227j),(0.15082940459251404+0j),(9.471867997490335e-06+0j),(5.333810918966389e-07+0j),(0.05631213315451223+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.11909370882253846+0j),(0.0006141179337251418+0j),(72.83500905240813-144.25436741461465j),(0.1496037244796753+0j),(1.394540595356375e-05+0j),(5.247475193350883e-07+0j),(0.03762870160126024+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.11911149932393504+0j),(0.000634187196782114+0j),(90.71169616682486-118.41490985962548j),(0.1467566192150116+0j),(2.0383951778057963e-05+0j),(5.049646538962918e-07+0j),(0.024772657401979058+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.11912984731912547+0j),(0.0006530614049716921+0j),(108.64991341681893-83.45737096203058j),(0.13982629776000977+0j),(2.8942469725734554e-05+0j),(4.583986188213826e-07+0j),(0.01583826892332522+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.11914871810276549+0j),(0.0006707064203200397+0j),(126.49738408599609-31.864319075571647j),(0.11966585367918015+0j),(3.7168050766922534e-05+0j),(3.3574230639325465e-07+0j),(0.009033088888590475+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.11916807602569907+0j),(0.0006870904510545999+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.11918788456307344+0j),(0.0007021841171991085+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.11920810638435408+0j),(0.0007159605176903088+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.1192287034253487+0j),(0.0007283953036193621+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.1192496369625283+0j),(0.0007394667654316655+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.1192708676902415+0j),(0.0007491559478525332+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.11929235580197708+0j),(0.0007574468177222002+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.11931406107788078+0j),(0.0007643265330752826+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.119335942982832+0j),(0.0007697859116749875+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.11935796078268646+0j),(0.0007738202314455453+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.11938007368742339+0j),(0.0007764303094112416+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.11940224102736471+0j),(0.0007776237329373534+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.11942442247044913+0j),(0.0007774164963121451+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.11944657829639269+0j),(0.0007758353378645814+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.11946866974694549+0j),(0.0007729207184030566+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.11949065946729708+0j),(0.0007687302098206394+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.11951251204316063+0j),(0.0007633417899487931+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.11953419461722+0j),(0.000756856091471478+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.11955567753674029+0j),(0.0007493963299133684+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.11957693494931501+0j),(0.0007411047528516989+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.11959794524257976+0j),(0.00073213529133787+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.11961869123435286+0j),(0.0007226434750435294+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.11963916006718393+0j),(0.0007127758691231008+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.11965934282913693+0j),(0.0007026615139961011+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.11967923398082546+0j),(0.0006924069516723505+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.11969883069406247+0j),(0.0006820950254019872+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.11971813219727846+0j),(0.0006717865528008977+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.11973713919150945+0j),(0.0006615235821862014+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.1197558533663694+0j),(0.0006513331204427012+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.11977427701946419+0j),(0.0006412306308571457+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.1197924127680704+0j),(0.0006312229802218699+0j),,,,,,,(2.036827102022315e-06+0j)
