,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08316955016240833+0j),(0.0010077434425697362+0j),(4.944852466355185-150.01753574779545j),(0.051531195640563965+0j),(1.097402105187939e-06+0j),(7.110214842664764e-08+0j),(0.06479133591097934+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08319649380667384+0j),(0.001004866299808564+0j),(5.189386572145027-149.2585388361142j),(0.06029293313622475+0j),(1.1632710084086284e-06+0j),(9.733636176368336e-08+0j),(0.08367470783686161+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08322333501574997+0j),(0.001000110215613343+0j),(5.4924605837544505-148.5078050055962j),(0.06856050342321396+0j),(1.2434907148417551e-06+0j),(1.2586074001140776e-07+0j),(0.10121566531152154+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08325002374626435+0j),(0.000993503249247186+0j),(5.899063819843698-147.74617669312997j),(0.07599392533302307+0j),(1.3490447372532799e-06+0j),(1.5463223776123906e-07+0j),(0.11462350616783677+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08327651078500148+0j),(0.0009850792117785064+0j),(6.482573060028264-146.95131456725667j),(0.0822744145989418+0j),(1.4980403193476377e-06+0j),(1.8124744241625642e-07+0j),(0.1209896957213979+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08330274790675055+0j),(0.0009748779271827338+0j),(7.357226327567496-146.096942663825j),(0.0871962457895279+0j),(1.719091301310982e-06+0j),(2.0358128862035157e-07+0j),(0.11842377915884986+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08332868804021229+0j),(0.0009629455719035847+0j),(8.691938961796838-145.1435837584439j),(0.0907324030995369+0j),(2.0555737592076184e-06+0j),(2.2042817872891418e-07+0j),(0.10723438054292186+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08335428544398216+0j),(0.0009493350863015265+0j),(10.727998970179371-144.0072050146914j),(0.09298259019851685+0j),(2.572249513832503e-06+0j),(2.3149710556647891e-07+0j),(0.08999791984470497+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08337949589443269+0j),(0.0009341066500908619+0j),(13.791561177478213-142.49407223572078j),(0.0940561294555664+0j),(3.3646244901319733e-06+0j),(2.368735075967781e-07+0j),(0.0704011720450525+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08340427688699374+0j),(0.0009173282054714656+0j),(18.25992233939041-140.20211480882278j),(0.09399252384901047+0j),(4.567208634398412e-06+0j),(2.3655324375329729e-07+0j),(0.0517938335401785+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08342858785171287+0j),(0.0008990759983299805+0j),(24.426425585188422-136.4546394321736j),(0.09274922311306+0j),(6.3555212364008185e-06+0j),(2.3033654399447218e-07+0j),(0.03624195961697605+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08345239038295477+0j),(0.0008794350908671787+0j),(32.30724186366087-130.4873210249622j),(0.09033961594104767+0j),(8.939044164435472e-06+0j),(2.1852381057528594e-07+0j),(0.024445992944603197+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08347564848159454+0j),(0.0008584997801591938+0j),(41.74908598276459-121.92939195701676j),(0.08706829696893692+0j),(1.2567534213303588e-05+0j),(2.0298427037555862e-07+0j),(0.01615147943346643+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08349832880606688+0j),(0.000836373839662084+0j),(52.877037172899335-110.61340666009627j),(0.08335806429386139+0j),(1.758884718583431e-05+0j),(1.860533642169229e-07+0j),(0.0105779169181006+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0835204009262524+0j),(0.0008131704891808123+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08354183757164814+0j),(0.0007890119988918484+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.08356261486295775+0j),(0.0007640288495918249+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08358271251462357+0j),(0.0007383584066910075+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.08360211399537468+0j),(0.0007121431171055375+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.083620806634916+0j),(0.0006855282981629266+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.08363878166749204+0j),(0.0006586596438696941+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.08365603420695766+0j),(0.0006316806137463383+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0836725631526155+0j),(0.0006047298839055932+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.08368837102972346+0j),(0.0005779390268266055+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.08370346377255847+0j),(0.0005514305501746626+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.0837178504607582+0j),(0.0005253163757241384+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0837315430211479+0j),(0.0004996967879412849+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.08374455590745142+0j),(0.00047465983707532095+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.08375690576944174+0j),(0.0004502811489448267+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.08376861112154477+0j),(0.000426624074395179+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.08377969201901526+0j),(0.000403740104184314+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.08379016974783583+0j),(0.0003816694768773805+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.08380006653264833+0j),(0.00036044191492749664+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.0838094052654288+0j),(0.0003400774346292128+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.08381820925631092+0j),(0.000320587186923891+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.08382650200695259+0j),(0.00030197429673889+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0838343070060977+0j),(0.00028423467790410044+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.08384164754647384+0j),(0.0002673578084168187+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.08384854656183897+0j),(0.0002513274569091823+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.08385502648280672+0j),(0.0002361223557642974+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.08386110911000179+0j),(0.0002217168196542375+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.08386681550309581+0j),(0.0002080813105758518+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.08387216588432231+0j),(0.00019518295196400615+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.08387717955515102+0j),(0.00018298599536456026+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.08388187482490145+0j),(0.0001714522436129331+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.0838862689501836+0j),(0.00016054143461612433+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.0838903780841629+0j),(0.00015021158977761789+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.08389421723475193+0j),(0.00014041933090926307+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.08389780023093146+0j),(0.0001311201691968851+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.08390113969649415+0j),(0.00012226876946630526+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.0839042470305874+0j),(0.0001138191926607602+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.08390713239450506+0j),(0.0001057251191076763+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.08390980470424303+0j),(9.794005483442623e-05+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.08391227162838993+0j),(9.041752289619908e-05+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.08391453959097367+0j),(8.3111241408287e-05+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.08391661377892629+0j),(7.597528973160176e-05+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.08391849815386603+0j),(6.896426404426989e-05+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.08392019546792531+0j),(6.203342334274136e-05+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.0839217072833803+0j),(5.5138826751442554e-05+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.08392303399585808+0j),(4.823746287914702e-05+0j),,,,,,,(2.0368577142672127e-06+0j)
