,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.018974934985881382+0j),(-0.0005882636444122879+0j),(10.621859693644575+12.365986010323768j),(0.9076427817344666+0j),(0.00019985325343441218+0j),(2.0135841566082635e-05+0j),(0.10075313371213551+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.018935282809190945+0j),(-0.0005779434707992594+0j),(10.32327763533713+12.375039428073455j),(0.9314817190170288+0j),(0.00019874500867445022+0j),(2.1207454360628242e-05+0j),(0.10670685267556397+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.01889635424901057+0j),(-0.0005669664258764811+0j),(10.026951320354025+12.347156111231097j),(0.9573463797569275+0j),(0.00019816735584754497+0j),(2.2401549938905935e-05+0j),(0.11304359309380906+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.018858193557486837+0j),(-0.0005553436852303943+0j),(9.861083770884782+12.66487280900158j),(0.95725017786026+0j),(0.00019137334311380982+0j),(2.2397047987765823e-05+0j),(0.11703326922833912+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.018820844195415173+0j),(-0.0005430873639911104+0j),(9.69994081999175+12.975858284877114j),(0.9568902254104614+0j),(0.0001847877138061449+0j),(2.2380207339971153e-05+0j),(0.12111307012245165+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.01878434876868897+0j),(-0.0005302105083613223+0j),(9.53997935036412+13.283706534156737j),(0.9560869932174683+0j),(0.00017833868332672864+0j),(2.2342650350398664e-05+0j),(0.12528213135601884+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.01874874896538011+0j),(-0.000516727085502978+0j),(9.373401111085347+13.594990513758887j),(0.9545501470565796+0j),(0.00017187271441798657+0j),(2.2270879435692545e-05+0j),(0.12957774892372262+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.01871408549356245+0j),(-0.0005026519717872394+0j),(9.18362363546577+13.92301826531064j),(0.9517830610275269+0j),(0.00016506067186128348+0j),(2.2141947250295912e-05+0j),(0.134144293735239+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.018680398019989174+0j),(-0.00048800093941545297+0j),(8.935289226478815+14.29603713803102j),(0.9468965530395508+0j),(0.00015719184011686593+0j),(2.1915174864275196e-05+0j),(0.13941674611088037+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.018647725109734305+0j),(-0.00047279064142032945+0j),(8.549186910076925+14.788540669342343j),(0.9375175833702087+0j),(0.00014649578952230513+0j),(2.148318719140468e-05+0j),(0.14664713068858337+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.01861610416690806+0j),(-0.00045703859505764617+0j),(11.170548628079567+21.12356109058523j),(0.632111132144928+0j),(9.781806147657335e-05+0j),(9.766225473515271e-06+0j),(0.09984071781931811+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.018585571376555247+0j),(-0.00044076316359993123+0j),(24.787656775550257+36.85438880953458j),(0.28186413645744324+0j),(6.282757385633886e-05+0j),(1.941867133266269e-06+0j),(0.030907880315520865+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.018556161647844637+0j),(-0.00042398353654399284+0j),(54.917155279308666+77.71344635710176j),(0.08012455701828003+0j),(3.032331915164832e-05+0j),(1.5691741749785288e-07+0j),(0.0051748100764662875+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0185279085586568+0j),(-0.0004067197082441561+0j),(69.57448975607132+140.86695920289736j),(0.019644275307655334+0j),(1.409298329235753e-05+0j),(9.432175938559404e-09+0j),(0.0006692817086978574+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.018500844301676922+0j),(-0.00038899245498298174+0j),,,,,,,(2.0367658775325198e-06+0j)
