,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.47010841434093636+0j),(0.0011761789518016917+0j),(5.371906419080212-47.45716223614432j),(0.41794440150260925+0j),(1.1775110579037573e-05+0j),(5.178745854407407e-06+0j),(0.43980443492622273+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.4701439617712433+0j),(0.0012500669679462303+0j),(5.503107738529452-46.848694156229435j),(0.433955579996109+0j),(1.2366047485556919e-05+0j),(5.583134992925382e-06+0j),(0.45148904687987607+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.4701816783620977+0j),(0.0013225334522210701+0j),(5.66831135163174-46.26750851875642j),(0.4495379626750946+0j),(1.3043703802395612e-05+0j),(5.991289709833218e-06+0j),(0.45932426867381454+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.47022152064869416+0j),(0.001393489043981177+0j),(5.8917773781094525-45.70349832987854j),(0.4645707309246063+0j),(1.3872629097022582e-05+0j),(6.398692853686505e-06+0j),(0.4612458683163256+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.4702634425486032+0j),(0.001462846491245647+0j),(6.21165249806485-45.14138368036505j),(0.4788941740989685+0j),(1.4958236533857416e-05+0j),(6.799338800783591e-06+0j),(0.4545548390944038+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.47030739542623784+0j),(0.001530520782775109+0j),(6.686784814955514-44.55846284242267j),(0.4923090934753418+0j),(1.6468513422296382e-05+0j),(7.18560417287788e-06+0j),(0.43632378883387485+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.47035332816116915+0j),(0.0015964292756241766+0j),(7.4060150228008546-43.9207607303206j),(0.5045859813690186+0j),(1.8665436073206365e-05+0j),(7.548452658570544e-06+0j),(0.4044080528826276+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.47040118722015145+0j),(0.001660491817898351+0j),(8.499984035651469-43.17460886297016j),(0.5154772996902466+0j),(2.1949048459646292e-05+0j),(7.877831077483532e-06+0j),(0.3589144692065837+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.4704509167327102+0j),(0.0017226308664546552+0j),(10.154163271597838-42.226956857580035j),(0.5247048139572144+0j),(2.6916626666206867e-05+0j),(8.162396207449848e-06+0j),(0.30324736857525786+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.4705024585701417+0j),(0.0017827715992961447+0j),(12.61853331647907-40.90305883769175j),(0.5318618416786194+0j),(3.443378227530047e-05+0j),(8.386586691382414e-06+0j),(0.24355694138770678+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.4705557524277612+0j),(0.0018408420224218594+0j),(16.204106589490863-38.86710514967768j),(0.5360971689224243+0j),(4.5691012928728014e-05+0j),(8.52068680031797e-06+0j),(0.18648496179345211+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.4706107359102339+0j),(0.0018967730709054443+0j),(21.26090074130526-35.48518694938955j),(0.5351899266242981+0j),(6.212183507159352e-05+0j),(8.49187192544448e-06+0j),(0.13669705532133516+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.47066734461981213+0j),(0.0019504987039881561+0j),(28.204031720099838-29.516739305222313j),(0.522484540939331+0j),(8.461006655124947e-05+0j),(8.093464478060646e-06+0j),(0.09565604670879586+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.4707255122472998+0j),(0.0020019559939849977+0j),(38.15006548333209-17.47427852750339j),(0.472175657749176+0j),(0.00010833294072654098+0j),(6.60989807068053e-06+0j),(0.06101466485032969+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.470785170665559+0j),(0.0020510852088159296+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.47084625002536495+0j),(0.002097829887988104+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.47090867885341287+0j),(0.0021421369118695298+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.4709723841522785+0j),(0.0021839565641091534+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.47103729150212453+0j),(0.0022232425870736088+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.4711033251639445+0j),(0.0022599522301865846+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.47117040818413375+0j),(0.002294046291072559+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.47123846250017165+0j),(0.0023254891494231137+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.47130740904719837+0j),(0.002354248793520909+0j),,,,,,,(2.036782204063132e-06+0j)
