,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.13490679679778358+0j),(-0.0011287209691922446+0j),(15.512289119455405+4.642289575138726j),(0.8866465091705322+0j),(0.0002958305412903428+0j),(2.0300962428452325e-05+0j),(0.06862361925142797+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.13484820534902445+0j),(-0.0010989669163569814+0j),(15.416087548206558+4.914987819566959j),(0.8968346118927002+0j),(0.0002944104198832065+0j),(2.077018342978643e-05+0j),(0.07054839783872469+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.13479120691433102+0j),(-0.001067967048660081+0j),(15.181418213960567+4.834541398352171j),(0.9246188998222351+0j),(0.0002990254433825612+0j),(2.2077055187438084e-05+0j),(0.0738300224144926+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.13473586608194227+0j),(-0.0010357495428414932+0j),(15.010276264416698+4.866960961131519j),(0.9456560015678406+0j),(0.0003014163230545819+0j),(2.3093086198422837e-05+0j),(0.07661524752340979+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.13468224591942687+0j),(-0.00100234421660886+0j),(15.00258004720427+5.273849074163762j),(0.945730447769165+0j),(0.0002966215542983264+0j),(2.3096722320252934e-05+0j),(0.07786596080277923+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1346304078883631+0j),(-0.0009677825008573931+0j),(14.99422097579417+5.667296927720619j),(0.9455862045288086+0j),(0.0002917788515333086+0j),(2.308967741224034e-05+0j),(0.07913417059153957+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.13458041176053942+0j),(-0.0009320974094523093+0j),(14.984647169715585+6.051216000638272j),(0.9450822472572327+0j),(0.00028688975726254284+0j),(2.3065072336634255e-05+0j),(0.08039698787686798+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.134532315535803+0j),(-0.000895323506605319+0j),(14.971771202910723+6.432108039041766j),(0.9440018534660339+0j),(0.00028192668105475605+0j),(2.3012367680650923e-05+0j),(0.08162536300060738+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.13448617536168112+0j),(-0.0008574968718812945+0j),(14.950535383674415+6.821835404234411j),(0.9420112371444702+0j),(0.0002768044068943709+0j),(2.2915417667170326e-05+0j),(0.08278559551949219+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.13444204545489874+0j),(-0.0008186550628754045+0j),(14.910951945389717+7.2408808233903255j),(0.9386049509048462+0j),(0.0002713382709771395+0j),(2.274999427561191e-05+0j),(0.08384366198577503+0j),(25+0j),(2.0367556734508872e-06+0j)
