,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.14317015483893722+0j),(0.0012417232557364731+0j),(3.3548830462923083-92.2978433101996j),(0.07427725195884705+0j),(1.966481477211346e-06+0j),(2.3116632119325149e-07+0j),(0.11755326651795718+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.143236580666891+0j),(0.0012486983096386477+0j),(3.511883280404129-92.02650343878344j),(0.08356358110904694+0j),(2.070385107799666e-06+0j),(2.9258158809617067e-07+0j),(0.14131747132161143+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.14330334057737862+0j),(0.0012541938252706437+0j),(3.6860626385079787-91.76464794615461j),(0.0927843451499939+0j),(2.185146740885102e-06+0j),(3.6071343655168656e-07+0j),(0.16507515481801383+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.14337035506778142+0j),(0.0012582025731478752+0j),(3.888883656972201-91.5059607925627j),(0.10179201513528824+0j),(2.3179886738944333e-06+0j),(4.341505246385876e-07+0j),(0.18729622345788902+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.14343754430054514+0j),(0.0012607192792638258+0j),(4.139138546812377-91.24212817988685j),(0.11040312796831131+0j),(2.4808191483316477e-06+0j),(5.107115295630949e-07+0j),(0.20586407110995927+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.14350482820802937+0j),(0.0012617406261572024+0j),(4.46686790009741-90.96238325560128j),(0.11840051412582397+0j),(2.69278780251625e-06+0j),(5.873812546598836e-07+0j),(0.2181312816817615+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1435721265973878+0j),(0.0012612652530019728+0j),(4.919065780109354-90.65309486361181j),(0.12555202841758728+0j),(2.9840714432793902e-06+0j),(6.604810676417937e-07+0j),(0.22133554112094184+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.1436393592554569+0j),(0.0012592937558453341+0j),(5.567621815624237-90.29670103722047j),(0.13164843618869781+0j),(3.401313961148844e-06+0j),(7.261800530726708e-07+0j),(0.2134998595740902+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.14370644605370586+0j),(0.0012558286896596177+0j),(6.519666865512761-89.86777663879649j),(0.13654932379722595+0j),(4.015192189399386e-06+0j),(7.812535680409109e-07+0j),(0.19457438926672524+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1437733070534125+0j),(0.0012508745747381582+0j),(7.9296166634133325-89.32160970055604j),(0.14021183550357819+0j),(4.930585419060662e-06+0j),(8.237250161295926e-07+0j),(0.16706434350477645+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.1438398626114042+0j),(0.0012444379113827513+0j),(10.00974573959897-88.56794903405756j),(0.1426798552274704+0j),(6.299795586528489e-06+0j),(8.529787781183989e-07+0j),(0.13539785004173985+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.14390603348697806+0j),(0.0012365272092273673+0j),(13.029333391138513-87.42145192290604j),(0.14403587579727173+0j),(8.338990483025555e-06+0j),(8.692691390005253e-07+0j),(0.1042415314863313+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.14397174095088766+0j),(0.0012271530350225343+0j),(17.277832801265298-85.5280904549911j),(0.14434319734573364+0j),(1.134669037128333e-05+0j),(8.729825212798315e-07+0j),(0.07693719425791432+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.1440369068970528+0j),(0.0012163280664698969+0j),(22.953707903127984-82.30397486943889j),(0.14360833168029785+0j),(1.5719913790235296e-05+0j),(8.641162655852218e-07+0j),(0.05496952954805535+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.14410145395690122+0j),(0.0012040671365876451+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.14416530561618002+0j),(0.0011903872815148327+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.14422838633503188+0j),(0.0011753078145159376+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.14429062167283327+0j),(0.0011588504296731327+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.1443519384193052+0j),(0.0011410393322357133+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.1444122647333431+0j),(0.0011219013962852833+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.14447153029104293+0j),(0.001101466350215579+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.14452966644438314+0j),(0.0010797669888414794+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.1445866063918855+0j),(0.001056839408247965+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.14464228536227103+0j),(0.0010327232558180377+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.14469664081159903+0j),(0.0010074619832884262+0j),,,,,,,(2.036786285695785e-06+0j)
