,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05698253900390864+0j),(-2.2914836861902693e-06+0j),(4.320638422877413-209.40792364274037j),(0.039207957684993744+0j),(4.924357881463948e-07+0j),(3.41204417521524e-08+0j),(0.06928911864953413+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05698234795843409+0j),(-1.2180150495665672e-05+0j),(4.653817474587376-208.8850559429519j),(0.04752585291862488+0j),(5.330305157258408e-07+0j),(5.0133271162065924e-08+0j),(0.09405328528667484+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05698195439368442+0j),(-2.031370015740999e-05+0j),(5.095419661131892-208.34578944702992j),(0.05524080991744995+0j),(5.865758225809259e-07+0j),(6.773081141407432e-08+0j),(0.11546812672240674+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05698139824430845+0j),(-2.6648588069612608e-05+0j),(5.742676095048576-207.7580900495747j),(0.061851561069488525+0j),(6.647226200584555e-07+0j),(8.491169966607017e-08+0j),(0.1277400484108741+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05698072027560366+0j),(-3.115443756142128e-05+0j),(6.759232739529707-207.09614614794523j),(0.06696287542581558+0j),(7.871639695622434e-07+0j),(9.952550552287489e-08+0j),(0.12643554503418503+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.056979961787198684+0j),(-3.381407332076568e-05+0j),(8.401884616687596-206.3491939630855j),(0.07045413553714752+0j),(9.849781008597347e-07+0j),(1.1017401711260051e-07+0j),(0.11185428083775213+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05697916431702471+0j),(-3.4623462262773765e-05+0j),(11.040546409872718-205.5189344052582j),(0.0725412368774414+0j),(1.3031989283263101e-06+0j),(1.1679819099184415e-07+0j),(0.08962422271314119+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05697836934762485+0j),(-3.359156461445604e-05+0j),(15.201635694566404-204.58838350981284j),(0.0735526904463768+0j),(1.8059807871395606e-06+0j),(1.2007796801360053e-07+0j),(0.06648906171576081+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.056977618016785046+0j),(-3.0740098280062074e-05+0j),(21.660504743668092-203.468749344942j),(0.07368747144937515+0j),(2.586754817457404e-06+0j),(1.205184429219971e-07+0j),(0.04659059378517294+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.056976950834399215+0j),(-2.610321969450063e-05+0j),(31.53947483476488-201.9189645833272j),(0.07298137992620468+0j),(3.7757913560199086e-06+0j),(1.182198339779411e-07+0j),(0.03130994878449999+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0569764074074092+0j),(-1.9727124409607822e-05+0j),(46.410307594530885-199.37933963865612j),(0.07129433006048203+0j),(5.537508968700422e-06+0j),(1.1281742643000283e-07+0j),(0.020373317148139905+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.056976026174587246+0j),(-1.1669570628801407e-05+0j),(68.36681733058667-194.53219470912754j),(0.06826245039701462+0j),(8.040095053729601e-06+0j),(1.0342605309289248e-07+0j),(0.012863784868428353+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05697584415285736+0j),(-1.9993288394052957e-06+0j),(99.30681773649232-183.9267980213969j),(0.06341367959976196+0j),(1.1364849342498928e-05+0j),(8.925490902988581e-08+0j),(0.00785359368523404+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.056975896696781964+0j),(9.204439381567558e-06+0j),(135.29071619700275-159.63757745924815j),(0.057071562856435776+0j),(1.544862607261166e-05+0j),(7.229457928074057e-08+0j),(0.004679676946088374+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05697621727277147+0j),(2.1852870369318772e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05697683724950727+0j),(3.584815218877314e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05697778570600103+0j),(5.108434025739749e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05697908925864455+0j),(6.744823168728292e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.056980771908533456+0j),(8.482029512002502e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.05698285491027362+0j),(0.00010307565260861402+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05698535666339713+0j),(0.00012208510978439844+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.05698829262742643+0j),(0.00014171623011480382+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0569916752615235+0j),(0.00016183444847735545+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.05699551398954549+0j),(0.00018230421850786848+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.05699981519119247+0j),(0.00020299018718443988+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05700458221977143+0j),(0.0002237583888270897+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.05700981544690689+0j),(0.00024447744908039375+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.057015512334294124+0j),(0.00026501978745951726+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.057021667532307606+0j),(0.00028526280465183994+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.05702827300493575+0j),(0.00030509003800099216+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.05703531818010613+0j),(0.0003243922655336215+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.057042790123988066+0j),(0.0003430685356788192+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.057050673737311014+0j),(0.0003610270967494804+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.05705895197112568+0j),(0.00037818619768562945+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.057067606058777025+0j),(0.00039447472999811606+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.05707661576018217+0j),(0.0004098326808753288+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.05708595961385671+0j),(0.0004242113696034987+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.057095615191560804+0j),(0.0004375734442928246+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.05710555935000662+0j),(0.00044989262364814926+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.057115768473843934+0j),(0.0004611531790690699+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.05712621870417911+0j),(0.00047134916515466103+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.05713688614722074+0j),(0.000480483420694195+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.05714774705829742+0j),(0.0004885663760399368+0j),,,,,,,(2.036823020389662e-06+0j)
