,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.01150710416241334+0j),(-0.00035807402481866817+0j),(23.629705106949604+9.10001984019034j),(0.8841124176979065+0j),(0.00018426922906655818+0j),(2.949738805308399e-05+0j),(0.16007766572046334+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.011493967950294828+0j),(-0.00035207495085327846+0j),(23.331711274192422+9.584292578253258j),(0.8975931406021118+0j),(0.00018335983622819185+0j),(3.0403783462754078e-05+0j),(0.16581484848686537+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.011481060608497181+0j),(-0.00034568706196228563+0j),(22.756568901402318+9.267821287369964j),(0.9372454881668091+0j),(0.00018845894373953342+0j),(3.31493714100302e-05+0j),(0.17589704554348717+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.011468396375465264+0j),(-0.0003389172932334692+0j),(22.623311147045296+10.0683035876248j),(0.9371338486671448+0j),(0.00018447378533892334+0j),(3.3141474740743557e-05+0j),(0.17965411551486615+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.01145598922330445+0j),(-0.0003317731245352595+0j),(22.484926909395334+10.84018946950824j),(0.9367398619651794+0j),(0.00018043322779703885+0j),(3.3113614140901795e-05+0j),(0.183522816419101+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.011443852837762019+0j),(-0.0003242625745114653+0j),(22.3387928554966+11.594292177736833j),(0.9358744025230408+0j),(0.00017632660456001759+0j),(3.305245468284663e-05+0j),(0.18745018521352133+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.011432000598450003+0j),(-0.00031639419352164316+0j),(22.17747469621055+12.34822096523342j),(0.93422532081604+0j),(0.00017210014630109072+0j),(3.293607544175718e-05+0j),(0.1913773820048661+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.011420445559348555+0j),(-0.00030817705551705095+0j),(21.982895949802014+13.134521734478183j),(0.9313084483146667+0j),(0.00016761303413659334+0j),(3.273072807326528e-05+0j),(0.19527555384858636+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.011409200429629377+0j),(-0.00029962074884320127+0j),(21.71659915445064+14.015196915837072j),(0.9263112545013428+0j),(0.00016254054207820445+0j),(3.238041884103096e-05+0j),(0.19921441399802584+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.011398277554839+0j),(-0.0002907353659606143+0j),(21.291935484258783+15.126117818186458j),(0.9176276922225952+0j),(0.0001560658565722406+0j),(3.177617387432906e-05+0j),(0.20360746784880737+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.011387688898482065+0j),(-0.00028153149207572463+0j),(25.99756986560764+32.326421628709724j),(0.524803102016449+0j),(7.553608884336427e-05+0j),(1.0393489162133422e-05+0j),(0.13759633734394067+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.011377446024044995+0j),(-0.0002720201926742684+0j),(58.68906985852703+75.18801957801983j),(0.16464495658874512+0j),(3.2255098631139845e-05+0j),(1.0229759992631474e-06+0j),(0.03171517194728221+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.011367560077500734+0j),(-0.00026221299994935276+0j),(105.16748124650826+157.82441392687534j),(0.041150908917188644+0j),(1.4619297871831805e-05+0j),(6.390391196442757e-08+0j),(0.004371202538225619+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.01135804177033561+0j),(-0.00025212189811602074+0j),(106.43061658342536+235.93598476838227j),(0.01171472854912281+0j),(7.943387572595384e-06+0j),(5.178846515057211e-09+0j),(0.0006519695114618586+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.011348901363139569+0j),(-0.00024175930760368948+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.011340148649801422+0j),(-0.00023113806811687497+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.011331792942351168+0j),(-0.00022027142055337657+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.011323843056491782+0j),(-0.000209172987767823+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.011316307297863416+0j),(-0.0001978567541667236+0j),,,,,,,(2.036774040797826e-06+0j)
