,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.01141475119768624+0j),(-0.0004909255798403551+0j),(6.043047796263379-83.47593480197924j),(0.21680651605129242+0j),(4.313526460464345e-06+0j),(1.711182471100231e-06+0j),(0.39670151250585456+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01140383850915056+0j),(-0.000480935133274568+0j),(6.456923165511764-82.76538837317537j),(0.22840014100074768+0j),(4.684486611949978e-06+0j),(1.899084970979742e-06+0j),(0.40539874020244515+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.01139315599285317+0j),(-0.00047041019737895584+0j),(7.044228658795793-82.02646497324366j),(0.23923029005527496+0j),(5.196410256758099e-06+0j),(2.0834543786665276e-06+0j),(0.40094108735100886+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.011382715467725775+0j),(-0.0004593662651544675+0j),(7.9234301508781355-81.21795254154266j),(0.24900616705417633+0j),(5.949280421191361e-06+0j),(2.2572094926213727e-06+0j),(0.37940882473469956+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.011372528394720905+0j),(-0.00044781975086185676+0j),(9.280303516326297-80.274734293432j),(0.257447749376297+0j),(7.105714303179411e-06+0j),(2.412847426005822e-06+0j),(0.33956437355301594+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.01136260585643995+0j),(-0.00043578796336551603+0j),(11.394481836268996-79.08209637224313j),(0.26435303688049316+0j),(8.92449497769121e-06+0j),(2.5440185246210835e-06+0j),(0.28506022256502267+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.011352958537395322+0j),(-0.00042328907626473816+0j),(14.659593425089799-77.41335733124919j),(0.26962733268737793+0j),(1.1807508599304128e-05+0j),(2.646546276911587e-06+0j),(0.22414095697271486+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.011343596704979732+0j),(-0.0004103420947380694+0j),(19.563639597827205-74.80817197372498j),(0.2732204794883728+0j),(1.636027081985958e-05+0j),(2.7175538573367573e-06+0j),(0.16610689928420647+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.011334530191217204+0j),(-0.0003969668190205798+0j),(26.563812826568896-70.41043627666247j),(0.27492210268974304+0j),(2.3452699679182842e-05+0j),(2.751509237822408e-06+0j),(0.11732164209072746+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.011325768375372374+0j),(-0.0003831838044262554+0j),(35.84125975215376-62.88891805222401j),(0.27380114793777466+0j),(3.420215944061056e-05+0j),(2.7291172264260155e-06+0j),(0.07979371101304054+0j),(25+0j),(2.0367556734508872e-06+0j)
