,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04286914018088035+0j),(0.00023068555205382123+0j),(5.086151710990456-186.23431015028507j),(0.05075579509139061+0j),(7.326891591219464e-07+0j),(8.914517779873832e-08+0j),(0.12166848204164746+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04287667143863388+0j),(0.00020465137599025548+0j),(5.667946158222196-185.77182738815011j),(0.05770600587129593+0j),(8.204195296457328e-07+0j),(1.1523081031548487e-07+0j),(0.14045351939055245+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04288331361247174+0j),(0.0001796437029889231+0j),(6.522275869286166-185.29309678077053j),(0.06359807401895523+0j),(9.486752219345362e-07+0j),(1.3996340918949244e-07+0j),(0.14753564334069924+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04288910667039074+0j),(0.00015590403090811515+0j),(7.839973553498352-184.79451293813273j),(0.06817451119422913+0j),(1.1458574817879708e-06+0j),(1.6083132883927028e-07+0j),(0.14035892892047327+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04289409858329149+0j),(0.00013365031192776763+0j),(9.928146577074994-184.28115387830053j),(0.07133090496063232+0j),(1.457549615224707e-06+0j),(1.7606865734402168e-07+0j),(0.12079771110699213+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04289834447273924+0j),(0.00011307511734892253+0j),(13.268970155199263-183.76214811892163j),(0.0730910375714302+0j),(1.954532990566804e-06+0j),(1.8486506111830672e-07+0j),(0.09458272743950812+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04290190570882858+0j),(9.434460819469597e-05+0j),(18.599091461112852-183.23393469338362j),(0.07351960986852646+0j),(2.7416058401286136e-06+0j),(1.87039344723499e-07+0j),(0.0682225511726823+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0429048489845761+0j),(7.759821701800194e-05+0j),(27.019917996546898-182.6361995435397j),(0.07260104268789291+0j),(3.963549261243315e-06+0j),(1.82394736227516e-07+0j),(0.04601803187133874+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04290724538954802+0j),(6.294892210613652e-05+0j),(40.14859251023046-181.71205355629053j),(0.07013881206512451+0j),(5.796688128612004e-06+0j),(1.7023286044012592e-07+0j),(0.029367262247535744+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04290916950117816+0j),(5.048398881471896e-05+0j),(60.174344031444924-179.41014865716303j),(0.06580373644828796+0j),(8.402257662964985e-06+0j),(1.498399754774143e-07+0j),(0.017833299273583434+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.042910698507977234+0j),(4.026605905943611e-05+0j),(88.43935870105405-171.59688806246245j),(0.05974655970931053+0j),(1.1865769010910299e-05+0j),(1.235242969699367e-07+0j),(0.010410138344708967+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0429119113749349+0j),(3.233448404783419e-05+0j),(118.85884743273486-148.77464671438753j),(0.05349818244576454+0j),(1.6389318261644803e-05+0j),(9.903863354891622e-08+0j),(0.006042876949963926+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04291288805806863+0j),(2.6706813013597842e-05+0j),(135.91883630993837-107.43844627450896j),(0.04822319746017456+0j),(2.2640417228103615e-05+0j),(8.047085039542161e-08+0j),(0.0035543006820357055+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0429137087723536+0j),(2.338036903588326e-05+0j),(131.55097632193048-59.88172963393562j),(0.04321634769439697+0j),(3.148436371702701e-05+0j),(6.462829617831845e-08+0j),(0.002052710887194043+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04291445331516411+0j),(2.2333860094018862e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04291520044580888+0j),(2.3528988312323777e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04291602732066325+0j),(2.6912032497026035e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04291700898269943+0j),(3.2415388560658e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04291821790380269+0j),(3.9959059501924155e-05+0j),,,,,,,(2.036774040797826e-06+0j)
