,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.15438090802520127+0j),(0.0013396764140769049+0j),(3.067995695419729-85.5123707983262j),(0.10521657019853592+0j),(2.095112222377793e-06+0j),(3.0474463666979675e-07+0j),(0.14545504217618224+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.1544092651618948+0j),(0.0013557266872290718+0j),(3.1927072753190955-85.34652827708342j),(0.11517855525016785+0j),(2.1885125534026884e-06+0j),(3.6518341261552056e-07+0j),(0.16686375047186056+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.15443794319413284+0j),(0.0013700835629876682+0j),(3.34701622331912-85.17746309783801j),(0.1247413158416748+0j),(2.3030715965433046e-06+0j),(4.283398017632314e-07+0j),(0.18598631601645793+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.15446690613521388+0j),(0.001382724031424648+0j),(3.5519633483659385-84.99793340400282j),(0.13366758823394775+0j),(2.4539347123209154e-06+0j),(4.918356602304244e-07+0j),(0.20042736172277764+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.15449611753724468+0j),(0.0013936274015132386+0j),(3.842108252165374-84.79862230298441j),(0.14167530834674835+0j),(2.6660627554520033e-06+0j),(5.52530329820063e-07+0j),(0.20724580795788028+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.15452554054041043+0j),(0.0014027753317706114+0j),(4.272486199230356-84.56844330524244j),(0.14848820865154266+0j),(2.97938004223397e-06+0j),(6.069483365360376e-07+0j),(0.20371631947998867+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.15455513792286113+0j),(0.0014101518579922223+0j),(4.927628900231509-84.29391538725974j),(0.15391473472118378+0j),(3.4556751415948384e-06+0j),(6.521209999055441e-07+0j),(0.1887101574034479+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.15458487215115851+0j),(0.0014157434186092633+0j),(5.933466828252896-83.95365694240849j),(0.15790130198001862+0j),(4.18826675741002e-06+0j),(6.863398437840531e-07+0j),(0.16387204625153304+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1546147054312408+0j),(0.0014195388784686003+0j),(7.47329658579216-83.50150194290053j),(0.1605101078748703+0j),(5.316523584042443e-06+0j),(7.092062638998756e-07+0j),(0.133396617674858+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.15464459975988626+0j),(0.0014215295522462537+0j),(9.803039429024441-82.82990839571511j),(0.16184857487678528+0j),(7.045540314720711e-06+0j),(7.210834847136261e-07+0j),(0.10234608738339329+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.1546745169766862+0j),(0.0014217092293538841+0j),(13.249199431050052-81.70350206448315j),(0.16199712455272675+0j),(9.669507562648505e-06+0j),(7.224077580425305e-07+0j),(0.07470988086643174+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.1547044188165903+0j),(0.0014200742032479856+0j),(18.15461384785914-79.6643237279333j),(0.16095514595508575+0j),(1.359690122626489e-05+0j),(7.131444750846787e-07+0j),(0.05244904432394569+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.15473426696316633+0j),(0.0014166233098077948+0j),(24.7242127893548-75.96835638355178j),(0.15861602127552032+0j),(1.9368775610928424e-05+0j),(6.925671580154286e-07+0j),(0.035756888918918664+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.1547640231028467+0j),(0.0014113579824814747+0j),(32.81129927452664-69.70134788312988j),(0.1547195166349411+0j),(2.764279633993283e-05+0j),(6.589583862204826e-07+0j),(0.023838340308160146+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.15479364898065476+0j),(0.0014042823373326997+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.15482310645825112+0j),(0.0013954033078351282+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.15485235757533994+0j),(0.0013847308284580019+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.15488136461510604+0j),(0.001372278032988159+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.15491009017398044+0j),(0.0013580614663515854+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.15493849723652164+0j),(0.0013421013575412566+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.15496654925703424+0j),(0.0013244219850324576+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.15499421024992896+0j),(0.0013050521396966606+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.1550214448908968+0j),(0.0012840256864823274+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.15504821863093873+0j),(0.0012613822208856881+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.15507449782507265+0j),(0.0012371678032064655+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.15510024987696916+0j),(0.0012114357335260132+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.1551254433997098+0j),(0.0011842473044215848+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.15515004839123317+0j),(0.00115567243996176+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.15517403642084435+0j),(0.0011257901050061316+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.15519738082059745+0j),(0.001094688357645556+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.1552200568728046+0j),(0.001062463929714996+0j),,,,,,,(2.036798530593744e-06+0j)
