,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04369498152256705+0j),(0.0002590414445812179+0j),(10.074276987330014-209.9824503490914j),(0.055174656212329865+0j),(1.1397833077353425e-06+0j),(7.089383808593903e-08+0j),(0.06219940018844403+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04370617013421708+0j),(0.00023743973300072478+0j),(10.743065321209414-208.4740618754812j),(0.061859194189310074+0j),(1.23266659102228e-06+0j),(8.911231664956613e-08+0j),(0.07229231107469469+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04371639258867421+0j),(0.0002163456395975912+0j),(11.735157121645864-206.924259499785j),(0.06726522743701935+0j),(1.3659824844580726e-06+0j),(1.0536841503353596e-07+0j),(0.07713745690914833+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.043725677030207986+0j),(0.00019598763187955842+0j),(13.271551745673758-205.32490049928822j),(0.0712316557765007+0j),(1.5674796713938122e-06+0j),(1.181613098707673e-07+0j),(0.07538299349407036+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04373406160425858+0j),(0.0001765792144264009+0j),(15.70031681059354-203.68492020053966j),(0.07376385480165482+0j),(1.8810162600857439e-06+0j),(1.2671161493926687e-07+0j),(0.0673633809701841+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04374159371018541+0j),(0.0001583158327462878+0j),(19.5580887198486-202.01676899494944j),(0.07495344430208206+0j),(2.3739694370306097e-06+0j),(1.3083152589149274e-07+0j),(0.055110872048604986+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04374832912917898+0j),(0.00014137245261467113+0j),(25.649042195314344-200.30647351427825j),(0.07486996799707413+0j),(3.1448048503079917e-06+0j),(1.3054027174380068e-07+0j),(0.04150981633439544+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04375433105931104+0j),(0.00012590187695998042+0j),(35.14782485294122-198.44991436051347j),(0.07345713675022125+0j),(4.326718681113562e-06+0j),(1.2566004468588948e-07+0j),(0.02904280447776848+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.043759669090991514+0j),(0.00011203379539352532+0j),(49.71403538973179-196.07038251492443j),(0.07049224525690079+0j),(6.07535230301437e-06+0j),(1.1572092715459584e-07+0j),(0.01904760767489637+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04376441815465206+0j),(9.987450727481795e-05+0j),(71.40410224063432-191.77613904853862j),(0.06575334817171097+0j),(8.525631528755184e-06+0j),(1.0068504339752477e-07+0j),(0.011809687418220577+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04376865746897658+0j),(8.950722276564043e-05+0j),(100.89993248181821-180.6997731281775j),(0.0597066804766655+0j),(1.177834110421827e-05+0j),(8.301853591516794e-08+0j),(0.007048406492951359+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04377246951326399+0j),(8.099282818016757e-05+0j),(131.40266256776508-153.2862024536211j),(0.05387621372938156+0j),(1.6117835912154987e-05+0j),(6.759636645120623e-08+0j),(0.0041938860042761445+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.043775939042305416+0j),(7.437099937984882e-05+0j),(147.57014866867553-107.19920502465799j),(0.04896986484527588+0j),(2.2178614017320797e-05+0j),(5.584535142431674e-08+0j),(0.0025179820245170995+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04377915215709345+0j),(6.966155565699353e-05+0j),(140.97539036126022-55.82624660856721j),(0.044175002723932266+0j),(3.065929195145145e-05+0j),(4.544461069563757e-08+0j),(0.0014822459294754249+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04378219544016143+0j),(6.686596193131683e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04378515516059001+0j),(6.596890524556899e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.043788116550778126+0j),(6.693988963556811e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.043791163154911744+0j),(6.973480968975376e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.043794376247573714+0j),(7.429747662731204e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.043797834319992235+0j),(8.056108127278001e-05+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.043801612630893834+0j),(8.844958605066997e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.043805782818690284+0j),(9.787904344174115e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.043810412571689286+0j),(0.00010875884168164825+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04381556535309441+0j),(0.00012099288028745698+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.043821300177692014+0j),(0.00013448067867232754+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04382767143726813+0j),(0.00014911842098498643+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.04383472877192529+0j),(0.00016479993966706446+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.043842516984560674+0j),(0.00018141763927296775+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0438510759958123+0j),(0.0001988633610074371+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04386044083677597+0j),(0.00021702918734364078+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.04387064167674412+0j),(0.00023580818509191432+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.04388170388312581+0j),(0.0002550950844745369+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.04389364811058328+0j),(0.0002747868911967277+0j),,,,,,,(2.036802612226397e-06+0j)
