,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0406023726288725+0j),(-0.0005742432212099064+0j),(7.225214831414298-60.25428734921847j),(0.2093362957239151+0j),(9.809440598473884e-06+0j),(9.223732618962064e-07+0j),(0.09402913985122717+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04052794681177291+0j),(-0.0005397695136508608+0j),(7.416458118747445-59.986796105827864j),(0.2193760722875595+0j),(1.015001271298388e-05+0j),(1.012968984959567e-06+0j),(0.0997997749957277+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04045816857379161+0j),(-0.0005045742125367528+0j),(7.70317497850857-59.68137792950468j),(0.22826193273067474+0j),(1.0636190381774213e-05+0j),(1.0966918486793254e-06+0j),(0.10310946018403135+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04039313078645403+0j),(-0.00046870806663334676+0j),(8.150530814945744-59.32119591381909j),(0.235672727227211+0j),(1.1366155376890674e-05+0j),(1.1690586246636889e-06+0j),(0.10285435891898713+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04033291944746053+0j),(-0.00043222336919596294+0j),(8.86173559306093-58.888050789247444j),(0.24138854444026947+0j),(1.2494211659941357e-05+0j),(1.2264531050801885e-06+0j),(0.09816170387223494+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04027761348022698+0j),(-0.0003951738743787325+0j),(9.996367925845377-58.352828306798585j),(0.2453216314315796+0j),(1.4260220268624835e-05+0j),(1.2667453637738618e-06+0j),(0.08883070106293797+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04022728454480209+0j),(-0.00035761471028508397+0j),(11.793613172862337-57.645202360971986j),(0.24744608998298645+0j),(1.7032640243996866e-05+0j),(1.2887801148784582e-06+0j),(0.07566531649916619+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04018199686059898+0j),(-0.0003196022888162812+0j),(14.593074265343217-56.58698481392639j),(0.24765554070472717+0j),(2.1365836801123805e-05+0j),(1.2909628138967808e-06+0j),(0.060421823208388376+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0401418070413575+0j),(-0.00028119421247897904+0j),(18.824821018991095-54.77246894334305j),(0.24559833109378815+0j),(2.805988333420828e-05+0j),(1.2696045138798227e-06+0j),(0.0452462506261395+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.040106763942732084+0j),(-0.0002424491783150109+0j),(24.91023127492965-51.41105892194167j),(0.24044418334960938+0j),(3.8163492718013003e-05+0j),(1.2168756082765202e-06+0j),(0.03188585534526194+0j),(25+0j),(2.0367556734508872e-06+0j)
