,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08866032002181666+0j),(0.0010234281186596707+0j),(3.8530961127906225-119.06698085852487j),(0.08294813334941864+0j),(1.3575032653534436e-06+0j),(2.305872418238423e-07+0j),(0.16986127968083076+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08871726951784668+0j),(0.0010648643575840546+0j),(4.222047334997452-118.33646689305286j),(0.09119035303592682+0j),(1.505571958659857e-06+0j),(2.7868900450784364e-07+0j),(0.18510507113582994+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08877641668577943+0j),(0.0011037894804705854+0j),(4.758284622795744-117.56887218858373j),(0.09836813062429428+0j),(1.7183949694299372e-06+0j),(3.2428799869833604e-07+0j),(0.18871563550137477+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0888376219491672+0j),(0.00114012227475203+0j),(5.578721896346789-116.7326790979072j),(0.10421227663755417+0j),(2.042334699581261e-06+0j),(3.6396515497944346e-07+0j),(0.1782103369511702+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08890074145787467+0j),(0.0011737876768920677+0j),(6.868175724182483-115.779093089339j),(0.10860425233840942+0j),(2.5528386231599143e-06+0j),(3.9528988411985266e-07+0j),(0.1548432715384732+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08896562743055479+0j),(0.0012047169966119824+0j),(8.903809218129803-114.60820751214936j),(0.11159493774175644+0j),(3.3689830161165446e-06+0j),(4.1736019692249114e-07+0j),(0.1238831406765552+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0890321285097299+0j),(0.0012328481536068039+0j),(12.067050875366926-112.98898546532085j),(0.11332838237285614+0j),(4.6727345761610195e-06+0j),(4.3042691436355146e-07+0j),(0.09211456532529555+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08910009013066046+0j),(0.0012581259449864369+0j),(16.79391338173831-110.41872662215177j),(0.1139196902513504+0j),(6.731351732014446e-06+0j),(4.3493026656757523e-07+0j),(0.06461261926026507+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08916935490653725+0j),(0.0012805023747208535+0j),(23.365623893679167-105.99900019575654j),(0.11338575929403305+0j),(9.915977898344863e-06+0j),(4.308628655775834e-07+0j),(0.04345137413522285+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0892397630349025+0j),(0.0012999371004647003+0j),(31.561022192505423-98.6490314730152j),(0.11174393445253372+0j),(1.4709941751789302e-05+0j),(4.1847542331828787e-07+0j),(0.028448475893345055+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08931115273450876+0j),(0.0013163980997046008+0j),(40.713747475866775-87.80231262882462j),(0.1092158630490303+0j),(2.1732774257543497e-05+0j),(3.9975461314997806e-07+0j),(0.018394090345424826+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08938336072998816+0j),(0.0013298627518169243+0j),(50.349899633457056-73.38304274480151j),(0.10593978315591812+0j),(3.178567931172438e-05+0j),(3.7613192743753447e-07+0j),(0.011833377029598215+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08945622281234047+0j),(0.0013403195283568814+0j),(59.95629419315441-54.61071976617274j),(0.10095974057912827+0j),(4.557949068839662e-05+0j),(3.416004955808505e-07+0j),(0.007494609755870162+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0895295745037547+0j),(0.0013477701177362796+0j),(68.05780753223196-29.29617544194019j),(0.09079990535974503+0j),(6.198175105964765e-05+0j),(2.763076008072434e-07+0j),(0.004457886330790186+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08960325184398994+0j),(0.0013522317453907133+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08967709232020557+0j),(0.0013537400988725109+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.08975093598658831+0j),(0.0013523533427065608+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08982462683020917+0j),(0.0013481571069708903+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.08989801442481633+0j),(0.0013412700271500202+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.08997095588267073+0j),(0.0013318491022665723+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.09004331805965234+0j),(0.0013200935976929212+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.09011497988768845+0j),(0.0013062457979998538+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0901858346169628+0j),(0.0012905869554078117+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.09025579168201964+0j),(0.001273427589264219+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0903247779014096+0j),(0.0012550928177462765+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.09039273780296082+0j),(0.0012359050548580472+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0904596330196936+0j),(0.0012161673316697813+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.09052544087125539+0j),(0.0011961501937164736+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.09059015237124525+0j),(0.0011760838112393121+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0906537699471034+0j),(0.00115615535878983+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.0907163051309347+0j),(0.001136510572679309+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.09077777640769699+0j),(0.0011172579474001605+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.0908382073262257+0j),(0.0010984741496269123+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.09089762491147431+0j),(0.0010802096180007514+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.09095605837140722+0j),(0.0010624937371576987+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.09101353806755179+0j),(0.001045339304278001+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.09107009470863492+0j),(0.001028746219516452+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.09112575872615515+0j),(0.0010127044479625535+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.09118055979474235+0j),(0.0009971963517761836+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.09123452646590492+0j),(0.0009821985040167137+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0912876858896867+0j),(0.0009676830892000128+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.09134006360410497+0j),(0.0009536189811155508+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.09139168337674355+0j),(0.0009399725720539504+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.09144256708651338+0j),(0.0009267084122764943+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.09149273463645143+0j),(0.0009137897054501052+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.0915422038906382+0j),(0.0009011786951020162+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.09159099063000127+0j),(0.0008888369687289873+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.09163910852305124+0j),(0.0008767256996819518+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.0916865691085607+0j),(0.0008648058419725468+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.09173338178792223+0j),(0.0008530382893817068+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.09177955382546663+0j),(0.0008413840074146077+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.0918250903554316+0j),(0.0008298041445180612+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.09186999439457852+0j),(0.0008182601273825661+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.09191426685968576+0j),(0.0008067137439584684+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.09195790658932192+0j),(0.000795127216923185+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.09200091036943259+0j),(0.0007834632696683539+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.09204327296237479+0j),(0.0007716851863753786+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.09208498713910836+0j),(0.0007597568673726107+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.0921260437143112+0j),(0.0007476428806856957+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.09216643158422878+0j),(0.0007353085104811335+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.09220613776710343+0j),(0.0007227198029438474+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.09224514744605415+0j),(0.0007098436100096097+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.09228344401429892+0j),(0.0006966476312830163+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.09232100912262697+0j),(0.0006831004544035537+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.0923578227290426+0j),(0.0006691715940708169+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.09239386315051117+0j),(0.0006548315299014872+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.09242910711674797+0j),(0.0006400517432613702+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.09246352982599669+0j),(0.000624804753193729+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.0924971050027511+0j),(0.0006090641515490461+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.09252980495737889+0j),(0.0005928046374088073+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.09256160064761139+0j),(0.0005760020508873294+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.09259246174186705+0j),(0.0005586334063890085+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.09262235668438085+0j),(0.000540676925393681+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.09265125276211614+0j),(0.0005221120688402084+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.0926791161734383+0j),(0.0005029195691766277+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.09270591209853417+0j),(0.0004830814621440556+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.09273160477156452+0j),(0.00046258111836290015+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.09275615755454027+0j),(0.0004414032747899432+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.09277953301291796+0j),(0.0004195340661162086+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.09280169299291242+0j),(0.000396961056178941+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.09282259870053021+0j),(0.000373673269462163+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.09284221078233026+0j),(0.0003496612227647215+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.09286048940792352+0j),(0.00032491695711749763+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.09287739435422729+0j),(0.0002994340700349081+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.09289288509149503+0j),(0.00027320774819020443+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.09290692087114749+0j),(0.0002462348006079261+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.092919460815436+0j),(0.00021851369247056566+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.09293046400897423+0j),(0.00019004457964079012+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.09293988959218052+0j),(0.00016082934400347268+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.09294769685667857+0j),(0.00013087162973354484+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.09295384534270973+0j),(0.00010017688059863985+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.09295829493861703+0j),(6.875237840446044e-05+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.09296100598246594+0j),(3.660728268873164e-05+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.09296193936587299+0j),(3.7526717668374957e-06+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.09296105664011882+0j),(-2.9798414776498024e-05+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.09295832012462714+0j),(-6.403093206687095e-05+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.0929536930178949+0j),(-9.892778432360146e-05+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.09294713951096217+0j),(-0.00013446977760245797+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.09293862490351203+0j),(-0.00017063557088175144+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.09292811572269043+0j),(-0.00020740162551386031+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.0929155798447334+0j),(-0.00024474215311212877+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.09290098661948383+0j),(-0.00028262906200140646+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.09288430699787083+0j),(-0.00032103190243275076+0j),,,,,,,(2.0369454693692526e-06+0j)
