,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04643786578801019+0j),(-0.00010077958742579353+0j),(9.23220541725149-375.21643606477164j),(0.043605737388134+0j),(3.2768096502877597e-07+0j),(5.2385610153752e-08+0j),(0.15986772423339163+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.046423190263045824+0j),(-6.89619802904849e-05+0j),(10.89647500076305-373.6760520376784j),(0.049809325486421585+0j),(3.8985095329735486e-07+0j),(6.835118651479855e-08+0j),(0.17532645729524324+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04641389717442152+0j),(-3.758705434288364e-05+0j),(13.388248150501358-372.0482577331414j),(0.05502249300479889+0j),(4.82986990846257e-07+0j),(8.340753079549178e-08+0j),(0.1726910504346106+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.046409886824450575+0j),(-6.939667028393922e-06+0j),(17.287780020694907-370.2902482517315j),(0.05901191756129265+0j),(6.29044166089443e-07+0j),(9.594098895081295e-08+0j),(0.15251868489178744+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04641101237283255+0j),(2.2711548322241425e-05+0j),(23.5221739407651-368.35487644529957j),(0.06172189489006996+0j),(8.632744084025035e-07+0j),(1.0495502538444108e-07+0j),(0.12157782550123458+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0464170830042326+0j),(5.111892112993741e-05+0j),(33.50823103919472-366.1176742629622j),(0.0632384866476059+0j),(1.239533503394341e-06+0j),(1.1017617057863703e-07+0j),(0.08888518969187229+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0464278679146214+0j),(7.806061789324046e-05+0j),(49.29905399841014-363.11630713426865j),(0.0636950433254242+0j),(1.8356275859332527e-06+0j),(1.1177276936160543e-07+0j),(0.060890765762151564+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.046443101137274415+0j),(0.0001033456262341721+0j),(73.56813076930675-357.70944757786066j),(0.06322891265153885+0j),(2.7580717869568616e-06+0j),(1.1014281284248731e-07+0j),(0.039934715754448936+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04646248722178804+0j),(0.00012681878609737107+0j),(108.74326945877011-345.0371394775168j),(0.062080398201942444+0j),(4.154423550062347e-06+0j),(1.0617780051616976e-07+0j),(0.025557769745113326+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0464857077636887+0j),(0.00014836574538458055+0j),(153.7544086216097-315.14527318033515j),(0.0606222003698349+0j),(6.25232905804296e-06+0j),(1.0124839047723592e-07+0j),(0.016193707902655983+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04651242875361005+0j),(0.00016791762694820105+0j),(198.20910831810076-257.1893842124429j),(0.059028372168540955+0j),(9.399702321388759e-06+0j),(9.599449988392988e-08+0j),(0.010212504247660811+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04654230866857084+0j),(0.0001854550747518447+0j),(221.4645914197359-172.51599464790607j),(0.0570659339427948+0j),(1.4050806385057513e-05+0j),(8.971779583788501e-08+0j),(0.006385241770415142+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04657500715976739+0j),(0.000201011211630847+0j),(208.78813506022948-83.10602878332338j),(0.0541662834584713+0j),(2.0672474420280196e-05+0j),(8.083190478718486e-08+0j),(0.0039101223754756135+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.046610194101402+0j),(0.00021467292080924516+0j),(168.83456975092875-14.806907839615407j),(0.0494394488632679+0j),(2.938882971648127e-05+0j),(6.733982418600751e-08+0j),(0.0022913407861301573+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.046647558660370576+0j),(0.0002265798097804423+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04668681794388434+0j),(0.00023692029159767139+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0467277247077011+0j),(0.00024592447499674204+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04677007359229026+0j),(0.00025385399167283457+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04681370542213535+0j),(0.0002609894293080499+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04685850925942654+0j),(0.0002676165338434493+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04690442212565164+0j),(0.0002740126269142172+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.04695142654779954+0j),(0.0002804346479179258+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04699954629662321+0j),(0.0002871098854033533+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04704884082053566+0j),(0.00029422993131988934+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04709939892298986+0j),(0.00030194784446376714+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04715133219291613+0j),(0.0003103780874186071+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.04720476860388436+0j),(0.000319598570190388+0j),,,,,,,(2.036790367328438e-06+0j)
