,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.47779762270759973+0j),(0.002169743292226257+0j),(14.23942994923722-32.023302712203076j),(0.3846082389354706+0j),(5.796609912067652e-05+0j),(3.616227983214209e-05+0j),(0.6238522236395065+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.47791130964969986+0j),(0.0022465544185073707+0j),(14.551001010758016-31.5514365912769j),(0.3976213037967682+0j),(6.026624396326952e-05+0j),(3.865075003291546e-05+0j),(0.641333315155196+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.4780291083224767+0j),(0.002321074674184374+0j),(14.864220181698105-31.094141832589326j),(0.4103989899158478+0j),(6.25707907602191e-05+0j),(4.117477193926755e-05+0j),(0.6580510081302251+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.47815089174838465+0j),(0.0023932161455523667+0j),(15.1854403338004-30.64821728769175j),(0.42290228605270386+0j),(6.489990482805297e-05+0j),(4.372186727289973e-05+0j),(0.6736815314095956+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.47827652824543754+0j),(0.0024628936018942843+0j),(15.524263340573048-30.208243285645565j),(0.43507662415504456+0j),(6.7289533035364e-05+0j),(4.627539517271041e-05+0j),(0.6877056963434475+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.4784058815761093+0j),(0.002530024605442945+0j),(15.895159161945026-29.765337425868978j),(0.44684338569641113+0j),(6.979931640671566e-05+0j),(4.8812303562548294e-05+0j),(0.6993235188454062+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.4785388111021073+0j),(0.0025945296175643065+0j),(16.319746578967656-29.305263333904826j),(0.45808619260787964+0j),(7.252356590470299e-05+0j),(5.129948903076047e-05+0j),(0.7073492373247164+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.47867517194480924+0j),(0.002656332100996253+0j),(16.829921805049576-28.80554219659013j),(0.46862974762916565+0j),(7.560564699815586e-05+0j),(5.368813803583522e-05+0j),(0.710107514021337+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.4788148151511429+0j),(0.002715358617981909+0j),(17.472017425118093-28.230981579504544j),(0.47820597887039185+0j),(7.925534009700641e-05+0j),(5.590474093612276e-05+0j),(0.7053750683259558+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.4789575878646833+0j),(0.0027715389241417697+0j),(18.31213503796171-27.526597372111425j),(0.48639678955078125+0j),(8.376629557460546e-05+0j),(5.783623789136731e-05+0j),(0.6904476018025191+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.4791033335017304+0j),(0.002824806057934446+0j),(19.44277418825694-26.606034962560376j),(0.4925305247306824+0j),(8.952346252044663e-05+0j),(5.930412989303449e-05+0j),(0.662442316498759+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.4792518919321238+0j),(0.0028750964255610796+0j),(20.99124260887345-25.33166754739024j),(0.4954792857170105+0j),(9.697275527287275e-05+0j),(6.001635858451362e-05+0j),(0.6188991785953993+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.479403099664543+0j),(0.002922349881174296+0j),(23.1326990118323-23.47733777628255j),(0.4932235777378082+0j),(0.0001064739262801595+0j),(5.947114420215622e-05+0j),(0.558551246111398+0j),(40+0j),(2.0367617958998668e-06+0j)
