,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0035294248980724586+0j),(-0.0003516887687928662+0j),(37.96380003263598-71.09244660469106j),(0.23870165646076202+0j),(2.9223605451988988e-05+0j),(1.4951441210109913e-05+0j),(0.5116220595940294+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0035099522829862805+0j),(-0.0003470991919343581+0j),(39.105839462440194-67.68308918578266j),(0.2553102672100067+0j),(3.200004357495345e-05+0j),(1.7104435758188824e-05+0j),(0.5345128895879544+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0034907448937763408+0j),(-0.0003421559494231527+0j),(40.31791898669035-64.38920697245928j),(0.27127984166145325+0j),(3.4928361856145784e-05+0j),(1.931111003626546e-05+0j),(0.5528776332482823+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.003471822205292366+0j),(-0.0003368655127287836+0j),(41.70023688495538-61.10980991777506j),(0.28634563088417053+0j),(3.809403642662801e-05+0j),(2.1515592677322337e-05+0j),(0.5648021237855168+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0034532033206360556+0j),(-0.0003312347759520297+0j),(43.395846863943625-57.68708668670772j),(0.30010101199150085+0j),(4.163862467976287e-05+0j),(2.3632360981542455e-05+0j),(0.5675586348803737+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0034349069480572106+0j),(-0.0003252710420529422+0j),(45.60777347878972-53.86906324850728j),(0.31188634037971497+0j),(4.57729802292306e-05+0j),(2.5524950049202918e-05+0j),(0.5576423016673645+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0034169513786492674+0j),(-0.00031898200787225503+0j),(48.619345655377614-49.243243917084406j),(0.3205658495426178+0j),(5.076418165117502e-05+0j),(2.6965389670056324e-05+0j),(0.5311892912082857+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0033993544649107543+0j),(-0.00031237574796487465+0j),(52.82206803899508-43.10506049135581j),(0.3240137994289398+0j),(5.681963011738844e-05+0j),(2.7548579210878615e-05+0j),(0.4848426354406689+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0033821336002379373+0j),(-0.00030546069727277984+0j),(58.78871736633478-34.13499889509758j),(0.3177524209022522+0j),(6.360602128552273e-05+0j),(2.649414617161576e-05+0j),(0.41653519016203666+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.003365305699412133+0j),(-0.0002982456326738319+0j),(67.64202842870904-19.248895127998676j),(0.2905365526676178+0j),(6.838098488515243e-05+0j),(2.2150001003053353e-05+0j),(0.32392047350962894+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.00334888718014287+0j),(-0.00029073965345302816+0j),(84.10128111603449+14.00926791300916j),(0.20512960851192474+0j),(5.7847002608468756e-05+0j),(1.1041520784203862e-05+0j),(0.19087455332711384+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.003332893945725164+0j),(-0.0002829521607539445+0j),(124.060589526763+128.68226435159517j),(0.0473782978951931+0j),(1.9414723283261992e-05+0j),(5.890214364338031e-07+0j),(0.03033890454372924+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0033173413688656625+0j),(-0.0002748928360799444+0j),(109.44579605752983+226.63296561762363j),(0.010742777958512306+0j),(8.639430234325118e-06+0j),(3.0283452841705744e-08+0j),(0.003505260418839574+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.003302244276728153+0j),(-0.0002665716189274417+0j),(80.58988500878587+256.2105132391156j),(0.003758556442335248+0j),(5.5857708503026515e-06+0j),(3.7069296562819624e-09+0j),(0.0006636379750667916+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.003287616937244017+0j),(-0.0002579986836472556+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0032734730467274278+0j),(-0.00024918441564427806+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.003259825718828585+0j),(-0.00024013938704038097+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0032466874748509345+0j),(-0.00023087433194077863+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.003234070235450051+0j),(-0.00022140012145910125+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.003221985313722849+0j),(-0.0002117277386711295+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0032104434096859842+0j),(-0.0002018682536812338+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.0031994546061316566+0j),(-0.00019183279899806323+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.003189028365837892+0j),(-0.0001816325454265679+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.003179173530098567+0j),(-0.00017127867869161487+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.003169898318526392+0j),(-0.00016078237701287013+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.003161210330069854+0j),(-0.0001501547898514819+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0031531165451729186+0j),(-0.00013940701804485026+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0031456233289945995+0j),(-0.00012855009553595537+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0031387364355944213+0j),(-0.00011759497288867166+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0031324610129797826+0j),(-0.00010655250275888656+0j),,,,,,,(2.0367964897774174e-06+0j)
