,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.024218267657269737+0j),(-0.00036259663270435687+0j),(15.147728002932162-83.00907833468246j),(0.2833620011806488+0j),(1.0637495506671257e-05+0j),(2.63518341977526e-06+0j),(0.24772592553600764+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.024111303635670028+0j),(-0.0003518615631919935+0j),(15.535229359146705-82.15357091981916j),(0.2963680326938629+0j),(1.1111575076938607e-05+0j),(2.8826395571730687e-06+0j),(0.25942672728331834+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.024007612316191338+0j),(-0.00034069524688249445+0j),(16.0423204802933-81.29653783460357j),(0.30885234475135803+0j),(1.1681599971780088e-05+0j),(3.130613350258974e-06+0j),(0.2679952538883181+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.023907320390415463+0j),(-0.0003291118527657888+0j),(16.752561307885045-80.40367497106475j),(0.32058390974998474+0j),(1.2417753168847412e-05+0j),(3.372959058158485e-06+0j),(0.27162394132783+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.023810550200281468+0j),(-0.0003171263212921309+0j),(17.797689345563526-79.42151368551757j),(0.33126336336135864+0j),(1.3433145795715973e-05+0j),(3.6014255505428864e-06+0j),(0.2680999376699562+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.023717419510447566+0j),(-0.0003047543456120587+0j),(19.380291586857663-78.26461642305175j),(0.3405343294143677+0j),(1.4905730495229363e-05+0j),(3.8058303675599733e-06+0j),(0.255326659017352+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.023628041286515803+0j),(-0.000292012351103687+0j),(21.801774344579638-76.78662072646843j),(0.34799841046333313+0j),(1.7108797692344524e-05+0j),(3.974496765360897e-06+0j),(0.23230719287418536+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.02354252347962486+0j),(-0.000278917473230191+0j),(25.488621023214172-74.71460521431267j),(0.35318896174430847+0j),(2.0449959265533835e-05+0j),(4.093943752459571e-06+0j),(0.20019324729704788+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0234609688179036+0j),(-0.0002654875337685423+0j),(30.995384346566784-71.51790499131565j),(0.3554169237613678+0j),(2.5508374164928682e-05+0j),(4.145756922614539e-06+0j),(0.16252532975286665+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0233834746052661+0j),(-0.0002517410154484223+0j),(38.948293856455656-66.19025571865507j),(0.3532941937446594+0j),(3.301751712569967e-05+0j),(4.096383681886413e-06+0j),(0.12406698136299088+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.023310132528017693+0j),(-0.0002376970350378167+0j),(49.96369420485597-56.90362815617821j),(0.34326621890068054+0j),(4.3564894440351054e-05+0j),(3.867138798137311e-06+0j),(0.08876731707527004+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.023241028469730807+0j),(-0.0002233753149091382+0j),(65.05406785353527-39.835559121136576j),(0.31411609053611755+0j),(5.5898875871207565e-05+0j),(3.238232257099893e-06+0j),(0.057930185654553455+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.023176242334840096+0j),(-0.0002087961531160372+0j),(91.84601256066529+3.9248685539334556j),(0.2104150354862213+0j),(5.4339714552043006e-05+0j),(1.4530520340648475e-06+0j),(0.02674014845391228+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.023115847881397932+0j),(-0.0001939803920062754+0j),(138.6743677172266+176.36757885119252j),(0.02709190733730793+0j),(1.3774851140624378e-05+0j),(2.4088335447599934e-08+0j),(0.0017487183855337165+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.023059912563424552+0j),(-0.0001789493853899958+0j),,,,,,,(2.0367658775325198e-06+0j)
