,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.18926923370708632+0j),(0.001274371173641803+0j),(2.2582835115482474-94.85811810354366j),(0.08051841706037521+0j),(1.2541590876935516e-06+0j),(1.3798791177904897e-07+0j),(0.11002424902315561+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.19125945276297185+0j),(0.0012734401774851317+0j),(2.3683117343182984-93.15180626971514j),(0.09132847934961319+0j),(1.363781507279782e-06+0j),(1.7752643781927858e-07+0j),(0.13017219904482744+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.19324713754383985+0j),(0.0012712218585112108+0j),(2.477529131141083-91.56186507544523j),(0.10219024121761322+0j),(1.4765250853088219e-06+0j),(2.2226415779719263e-07+0j),(0.15053192120383452+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.19523027676931753+0j),(0.0012677241231606523+0j),(2.5881869347441584-90.08297395005665j),(0.1130184754729271+0j),(1.5933861732264631e-06+0j),(2.7186260567995133e-07+0j),(0.17061940805564674+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.19720687268177073+0j),(0.001262956235988996+0j),(2.7038935151327363-88.7090008827103j),(0.12371684610843658+0j),(1.7164063592645107e-06+0j),(3.25767883161933e-07+0j),(0.18979647879044578+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.19917494314886608+0j),(0.001256928787128686+0j),(2.830249018385804-87.43231304777942j),(0.1341705620288849+0j),(1.84924738277914e-06+0j),(3.83146677305758e-07+0j),(0.2071906013623479+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.20113252371370896+0j),(0.0012496536580213148+0j),(2.9757802514042937-86.243156796606j),(0.1442413032054901+0j),(1.998039124373463e-06+0j),(4.428226848343083e-07+0j),(0.2216286355119131+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.20307766959000376+0j),(0.0012411439856108211+0j),(3.153281645485933-85.1293250438908j),(0.15376664698123932+0j),(2.1725913939008024e-06+0j),(5.032396761900373e-07+0j),(0.23163107319802562+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.20500845760000708+0j),(0.0012314141252315039+0j),(3.3816917965849376-84.07643171700133j),(0.16256803274154663+0j),(2.3881007109594066e-06+0j),(5.624978751967573e-07+0j),(0.23554194034420636+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.20692298805345988+0j),(0.0012204796124891829+0j),(3.688647837404707-83.06903661451864j),(0.17047017812728882+0j),(2.667488161023357e-06+0j),(6.185109825628299e-07+0j),(0.23187018844182758+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.2088193865662417+0j),(0.0012083571245331064+0j),(4.11385538795529-82.09238958107984j),(0.17732977867126465+0j),(3.0445501124631846e-06+0j),(6.69289373574018e-07+0j),(0.2198319452303353+0j),(30+0j),(2.0367577142672137e-06+0j)
