,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03614553894923737+0j),(-5.4600352155975204e-05+0j),(7.482797785512286-164.0322872603041j),(0.014803776517510414+0j),(1.3876006050850265e-06+0j),(1.188040988084592e-07+0j),(0.08561836768670143+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.036143664572731854+0j),(-2.4002620538553276e-05+0j),(9.153852529748132-163.76765485301965j),(0.019661642611026764+0j),(1.7011955151247093e-06+0j),(2.0956848760252099e-07+0j),(0.12318894902985808+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.036142784198088924+0j),(7.864286020964815e-06+0j),(11.165190210281368-163.50421865927186j),(0.02495495229959488+0j),(2.0784948446816998e-06+0j),(3.3759800534645074e-07+0j),(0.16242426879733274+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.036142934561894255+0j),(4.0771755201376464e-05+0j),(13.614206735092724-163.2087875218876j),(0.030443089082837105+0j),(2.537787395340274e-06+0j),(5.024164157151567e-07+0j),(0.19797419462231633+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03614414507426013+0j),(7.448801707930765e-05+0j),(16.68550699740686-162.82708168727902j),(0.035850293934345245+0j),(3.113948650934617e-06+0j),(6.967417345855798e-07+0j),(0.223748626804254+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03614643777310025+0j),(0.00010878157785697608+0j),(20.697224781619248-162.2561852203778j),(0.04087638109922409+0j),(3.8677899283356965e-06+0j),(9.057978028362827e-07+0j),(0.2341900205593756+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.036149827388690436+0j),(0.00014342471684330988+0j),(26.159750263062293-161.2822164419899j),(0.04521628096699715+0j),(4.899444775219308e-06+0j),(1.1083477946918182e-06+0j),(0.226219060636765+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.036154321519728444+0j),(0.0001781969965536945+0j),(33.82870302239961-159.44579056661485j),(0.048587292432785034+0j),(6.366528396029025e-06+0j),(1.2797695731414857e-06+0j),(0.20101529334883864+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03615992092035178+0j),(0.0002128887258036093+0j),(44.67784487728243-155.7728392914026j),(0.05075105279684067+0j),(8.506347512593493e-06+0j),(1.3962927901404975e-06+0j),(0.16414716046732294+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03616661989548024+0j),(0.00024730430443816614+0j),(59.574021407044306-148.32772048940097j),(0.05151093378663063+0j),(1.1658195035124663e-05+0j),(1.4384183987955055e-06+0j),(0.12338259863226968+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03617440679939131+0j),(0.0002812653665614209+0j),(78.19029870473139-133.82210103634537j),(0.05067789554595947+0j),(1.627465826459229e-05+0j),(1.3922702009380692e-06+0j),(0.08554835243251407+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.03618326462961406+0j),(0.00031461362801048925+0j),(96.80674073879015-108.49607600288276j),(0.04803023859858513+0j),(2.2893429559189826e-05+0j),(1.2505926502931926e-06+0j),(0.05462670619357608+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03619317170508954+0j),(0.00034721333512769125+0j),(106.98533421441614-72.58778007963208j),(0.0433725044131279+0j),(3.2003190426621586e-05+0j),(1.0198008829014698e-06+0j),(0.03186560056378495+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.036204102414204985+0j),(0.0003789532078547022+0j),(101.4800059595084-35.964801187552744j),(0.03692198917269707+0j),(4.377303412184119e-05+0j),(7.390206351611691e-07+0j),(0.016883011424433658+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.036216028014954764+0j),(0.00040974777327550197+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0362289174663741+0j),(0.00043953799823909023+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.03624273826785587+0j),(0.0004682911530420429+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0362574572813406+0j),(0.0004959998723365024+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.03627304151097876+0j),(0.000522680422531825+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.03628945881592575+0j),(0.0005483702330441668+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.03630667853451229+0j),(0.0005731247963327424+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.03632467200202586+0j),(0.0005970140826766084+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.03634341294944597+0j),(0.0006201186446653461+0j),,,,,,,(2.036782204063132e-06+0j)
