,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0360001375586016+0j),(-0.0005701777220319501+0j),(8.583376358877917-68.36227045458854j),(0.1814357191324234+0j),(9.040690201800317e-06+0j),(1.5530656652407976e-06+0j),(0.17178618341899693+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03596489980895377+0j),(-0.0005402869044983192+0j),(8.89768837539593-67.6593349680897j),(0.19284507632255554+0j),(9.553106792736799e-06+0j),(1.7545322193086306e-06+0j),(0.1836609029266371+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03593157574988921+0j),(-0.000509689492582837+0j),(9.31534597113332-66.95869214427937j),(0.2035025954246521+0j),(1.0191290130023845e-05+0j),(1.9538181635919254e-06+0j),(0.19171450706087925+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.03590020866235913+0j),(-0.00047843038824601277+0j),(9.909359453345996-66.23847650836616j),(0.2130851000547409+0j),(1.1045407518395223e-05+0j),(2.1421525900248085e-06+0j),(0.1939405663808446+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03587083893819753+0j),(-0.00044655601013020757+0j),(10.79541623347746-65.46541179176583j),(0.22124607861042023+0j),(1.2261200936336536e-05+0j),(2.3093800067215018e-06+0j),(0.18834859804618045+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03584350398655483+0j),(-0.00041411421809024886+0j),(12.15170997302473-64.58312252837767j),(0.22767093777656555+0j),(1.4068876225792337e-05+0j),(2.4454536202248487e-06+0j),(0.1738201105033266+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03581823814521666+0j),(-0.00038115423425301063+0j),(14.241692398519092-63.480760216961365j),(0.23210658133029938+0j),(1.6823656551423483e-05+0j),(2.5416699107783657e-06+0j),(0.15107713968181966+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.03579507259702323+0j),(-0.000347726560738815+0j),(17.428399116398207-61.9223977877041j),(0.23431400954723358+0j),(2.1058262063888833e-05+0j),(2.5902444335193052e-06+0j),(0.12300371349073069+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03577403529159614+0j),(-0.0003138828941779885+0j),(22.14649188293149-59.42246397735234j),(0.23392386734485626+0j),(2.7535101253306493e-05+0j),(2.5816258933349895e-06+0j),(0.09375763210694496+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03575515087257142+0j),(-0.00027967603715399003+0j),(28.777440855069113-55.10002971496137j),(0.2301495522260666+0j),(3.723635381902568e-05+0j),(2.49898993104767e-06+0j),(0.06711156369372628+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03573844061052899+0j),(-0.00024515980670028914+0j),(37.47200119936543-47.60849587010155j),(0.22101850807666779+0j),(5.1041701226495206e-05+0j),(2.3046316599114177e-06+0j),(0.04515193664264286+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0357239223418013+0j),(-0.0002103889399714562+0j),(48.35720304453171-34.86156781619741j),(0.20074106752872467+0j),(6.803683936595917e-05+0j),(1.9011513683017609e-06+0j),(0.02794297010294342+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03571161041333633+0j),(-0.00017541899719774578+0j),(63.50894213065629-10.209622605959048j),(0.149114191532135+0j),(7.674567314097658e-05+0j),(1.0490161976820822e-06+0j),(0.013668734076448986+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.03570151563378409+0j),(-0.00014030626201614457+0j),(86.080228742268+65.27245847661297j),(0.03762402758002281+0j),(3.6880064726574346e-05+0j),(6.678436575940796e-08+0j),(0.0018108527263859635+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.03569364523097012+0j),(-0.00010510763924826193+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.03568800281591638+0j),(-6.988055016334892e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
