,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.010844608476918881+0j),(-0.0003906890691460165+0j),(37.03631073001497-121.04422149252547j),(0.12812161445617676+0j),(1.1556911886145826e-05+0j),(5.145410615790823e-06+0j),(0.4452236606527241+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.010834405285284876+0j),(-0.0003831536405088939+0j),(39.27723143350232-117.3361136741324j),(0.1401650458574295+0j),(1.2826881174987648e-05+0j),(6.1582126283355515e-06+0j),(0.4801021031007939+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.010824404736845043+0j),(-0.00037519133192805886+0j),(41.56796838647902-113.63766811530641j),(0.1520565152168274+0j),(1.4195291441865265e-05+0j),(7.247451196785158e-06+0j),(0.5105531807124941+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.010814617828777275+0j),(-0.0003668143874398937+0j),(44.02269685607059-109.8444749802175j),(0.1636778861284256+0j),(1.57180693349801e-05+0j),(8.397601237919417e-06+0j),(0.5342641681336017+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.010805055228392126+0j),(-0.00035803579410583023+0j),(46.80143615525725-105.78591483964976j),(0.17486709356307983+0j),(1.748792055877857e-05+0j),(9.584984537445661e-06+0j),(0.5480917245266305+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.010795727254014788+0j),(-0.000348869258880176+0j),(50.12032065512983-101.19154002929325j),(0.1853959560394287+0j),(1.9652234186651185e-05+0j),(1.0773969623748014e-05+0j),(0.548231286143855+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.010786643856508762+0j),(-0.0003393291826577447+0j),(54.25359917775832-95.64391675082985j),(0.1949329674243927+0j),(2.2435073333326727e-05+0j),(1.19109340807816e-05+0j),(0.5309068485676939+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.010777814601515818+0j),(-0.00032943063143519284+0j),(59.51679802747607-88.5166277379354j),(0.20296429097652435+0j),(2.6155543309869245e-05+0j),(1.2912623997851846e-05+0j),(0.49368594048587544+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.010769248652488605+0j),(-0.0003191893045159741+0j),(66.22703498349362-78.89065523427284j),(0.20858393609523773+0j),(3.1210369343170896e-05+0j),(1.36375686640605e-05+0j),(0.4369563369824241+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.010760954754594172+0j),(-0.00030862149968355525+0j),(74.6770317466673-65.38011164609782j),(0.20988141000270844+0j),(3.790235496126115e-05+0j),(1.3807758400214067e-05+0j),(0.36429816601967235+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.010752941219568673+0j),(-0.0002977440752614854+0j),(85.28311951861163-45.44607141965617j),(0.2020338922739029+0j),(4.5661763579119e-05+0j),(1.2794511078410905e-05+0j),(0.28020185983928575+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.01074521591160583+0j),(-0.0002865744089726627+0j),(99.65164550291608-11.35324161190628j),(0.17001400887966156+0j),(4.953181996825151e-05+0j),(9.060343206890389e-06+0j),(0.18291965069520585+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.010737786234364013+0j),(-0.0002751303535034829+0j),(125.1442227330418+94.71360518702258j),(0.0619032196700573+0j),(2.5403049221495166e-05+0j),(1.201162344043861e-06+0j),(0.047284179689242964+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.010730659119179378+0j),(-0.0002634301886723672+0j),(94.12679872000886+213.61302810626705j),(0.011010435409843922+0j),(8.637012797407806e-06+0j),(3.800005456489945e-08+0j),(0.004399675611955127+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.010723841014575197+0j),(-0.0002514925700975091+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.010717337877160307+0j),(-0.00023933647425606485+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.010711155164012366+0j),(-0.00022698113982816493+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.010705297826644327+0j),(-0.00021444600522618878+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.010699770306654937+0j),(-0.00020175064222449648+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.010694576533165993+0j),(-0.0001889146856304564+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.010689719922150023+0j),(-0.00017595775897791155+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.010685203377751874+0j),(-0.00016289939628284127+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.010681029295705484+0j),(-0.00014975895998291719+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.010677199568942605+0j),(-0.00013655555529338125+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.010673715595482155+0j),(-0.0001233079413557069+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.01067057828867676+0j),(-0.00011003443973875958+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.010667788089875343+0j),(-9.675284107740325e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.010665344983536731+0j),(-8.34803109023626e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.01066324851479752+0j),(-7.023329602641007e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.010661497809457281+0j),(-5.7027433197043464e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.010660091596294724+0j),(-4.3877462090574043e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.010659028231569468+0j),(-3.079714508460839e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.010658305725496102+0j),(-1.779919657148297e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.010657921770401762+0j),(-4.895224822640564e-06+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.01065787377019824+0j),(7.904310466401214e-06+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.010658158870718588+0j),(2.0590121882483728e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.010658773990391817+0j),(3.3154096475955766e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.010659715850664045+0j),(4.558927419785291e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.010660981005527323+0j),(5.788980121094593e-05+0j),,,,,,,(2.036814857124356e-06+0j)
