,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.005300302586565454+0j),(-0.00040263744910604956+0j),(12.035092746826848-70.50077699748348j),(0.29374292492866516+0j),(1.1764024748117663e-05+0j),(3.861581100951536e-06+0j),(0.32825339827421046+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.005256328539121684+0j),(-0.00039707978188320195+0j),(12.465581210222524-70.02577807099648j),(0.3057364523410797+0j),(1.2320184396230616e-05+0j),(4.1833555162950195e-06+0j),(0.33955299545475354+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.005212988262360775+0j),(-0.0003911087189884036+0j),(13.065805580755423-69.49496549089187j),(0.3171776235103607+0j),(1.3065092389297206e-05+0j),(4.502310180926023e-06+0j),(0.3446060729439825+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0051703267303740185+0j),(-0.00038473260568445245+0j),(13.950392243487565-68.85552276068836j),(0.32782217860221863+0j),(1.4132121577858925e-05+0j),(4.8095782460927515e-06+0j),(0.34032952657497745+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0051283879690433645+0j),(-0.00037796034716038756+0j),(15.298454764511169-68.02244328583362j),(0.3373725116252899+0j),(1.5735580745968036e-05+0j),(5.093891836645301e-06+0j),(0.3237180704595552+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.005087214995431772+0j),(-0.00037080139167156565+0j),(17.379016614991716-66.85181264126264j),(0.34550029039382935+0j),(1.8212407667306252e-05+0j),(5.342286362109094e-06+0j),(0.2933322413872398+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.00504684975912879+0j),(-0.000363265711826765+0j),(20.571880737923113-65.08104920694471j),(0.351847380399704+0j),(2.2078749680076726e-05+0j),(5.540372617355502e-06+0j),(0.2509368826421809+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.005007333085756121+0j),(-0.0003553637840007478+0j),(25.35811251583518-62.20997951654546j),(0.3559144139289856+0j),(2.809376201184932e-05+0j),(5.6691961482304996e-06+0j),(0.20179554969673905+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.004968704622840052+0j),(-0.00034710656585702803+0j),(32.23785246392731-57.312179380421256j),(0.35662639141082764+0j),(3.7278066884027794e-05+0j),(5.691900354761535e-06+0j),(0.15268764800677723+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.004931002788258921+0j),(-0.0003385054719726342+0j),(41.605124263223246-48.76038209702413j),(0.350860059261322+0j),(5.063217395218089e-05+0j),(5.509322494915477e-06+0j),(0.1088107040420328+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.004894264721474177+0j),(-0.0003295723475650066+0j),(54.02447539315947-33.1942952490389j),(0.32753846049308777+0j),(6.718612712575123e-05+0j),(4.8012568203661755e-06+0j),(0.07146202684640146+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.004858526237753053+0j),(-0.00032031944033141034+0j),(76.24860446340651+9.785975760304895j),(0.21525830030441284+0j),(6.451233639381826e-05+0j),(2.0737201313284358e-06+0j),(0.03214455168185701+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0048238217855890485+0j),(-0.0003107593704230606+0j),(104.5095835160587+178.26834218437511j),(0.020105144008994102+0j),(1.2237134797032923e-05+0j),(1.8090255749684546e-08+0j),(0.0014783081211192347+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0047901844075232845+0j),(-0.0003009050985901937+0j),(72.43485762709561+224.25795284593312j),(0.005833205301314592+0j),(6.521147952298634e-06+0j),(1.5228069628984116e-09+0j),(0.00023351823544528517+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.004757645704564741+0j),(-0.0002907698925511857+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.004726235804400625+0j),(-0.0002803672916583221+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0046959833335787895+0j),(-0.0002697110699556151+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.004666915393832227+0j),(-0.0002588151977507846+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.004639057542700542+0j),(-0.00024769380185385393+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.004612433778584628+0j),(-0.00023636112466923667+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.00458706653034817+0j),(-0.0002248314823669511+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.004562976651552431+0j),(-0.0002131192224009906+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.004540183419378806+0j),(-0.00020123868068869686+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.004518704538256417+0j),(-0.0001892041388137065+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.004498556148169562+0j),(-0.0001770297816646454+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.004479752837571649+0j),(-0.00016472965597153622+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.004462307660778988+0j),(-0.0001523176302486257+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.004446232159659626+0j),(-0.00013980735669340665+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.004431536389370193+0j),(-0.0001272122356246101+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.004418228947828538+0j),(-0.00011454538306203119+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.004406317008543488+0j),(-0.0001018196020545673+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.0043958063563573485+0j),(-8.904735834667237e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.004386701425594071+0j),(-7.624076093300698e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.00437900534004927+0j),(-6.341154798429128e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.004372719954210376+0j),(-5.057107853295705e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.004367845895059269+0j),(-3.7730330184808626e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
