,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.00449241733452108+0j),(-0.0003662824761177548+0j),(7.961163626352135-38.35375104285592j),(0.6172275543212891+0j),(2.5942406864487566e-05+0j),(8.227052692776108e-06+0j),(0.3171275794012035+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.004484461560215696+0j),(-0.0003612177084846892+0j),(8.163843888126825-37.50868861562456j),(0.6399297118186951+0j),(2.770125138340518e-05+0j),(8.84337858030323e-06+0j),(0.3192411222837745+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.00447662061204893+0j),(-0.0003557799681780154+0j),(8.45460046401092-36.694895242091924j),(0.6614940166473389+0j),(2.9811773856636137e-05+0j),(9.44942773630276e-06+0j),(0.31696965708061364+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0044689025698612505+0j),(-0.0003499761533603142+0j),(8.893634045846328-35.88949018994031j),(0.6815257668495178+0j),(3.252609894843772e-05+0j),(1.0030399430768846e-05+0j),(0.3083800318836152+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.004461315357520229+0j),(-0.0003438136319600888+0j),(9.575176374386555-35.05598518497655j),(0.6994937062263489+0j),(3.625293174991384e-05+0j),(1.0566259929123972e-05+0j),(0.29145946049312504+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0044538667327818525+0j),(-0.00033730022950574076+0j),(10.643774345696505-34.13232062385919j),(0.7146676182746887+0j),(4.16323309764266e-05+0j),(1.1029653693839748e-05+0j),(0.264930005963035+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.004446564277431789+0j),(-0.00033044421568628697+0j),(12.316128208247221-33.00237806271962j),(0.7259460687637329+0j),(4.962798993801698e-05+0j),(1.1380527252510348e-05+0j),(0.22931670750163546+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0044394153877345055+0j),(-0.00032325428963260585+0j),(14.908754532231749-31.429883072137752j),(0.7313679456710815+0j),(6.160085467854515e-05+0j),(1.1551157673612007e-05+0j),(0.18751619168094333+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.004432427265218214+0j),(-0.00031573956391820537+0j),(18.87687811350485-28.907725516316464j),(0.7266708016395569+0j),(7.918194023659453e-05+0j),(1.1403261611517013e-05+0j),(0.1440134148954197+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.004425606907823623+0j),(-0.0003079095472840491+0j),(24.936592877569502-24.24857339422395j),(0.7002890706062317+0j),(0.00010305846080882475+0j),(1.0590302474842645e-05+0j),(0.10276014595723336+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.004418961101444249+0j),(-0.0002997741260982683+0j),(35.398381103597785-12.988966055802308j),(0.6020285487174988+0j),(0.0001244879822479561+0j),(7.826864951601456e-06+0j),(0.0628724541137782+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.00441249641188576+0j),(-0.0002913435445690087+0j),(100.05347267700624+98.57273166886456j),(0.07402684539556503+0j),(2.535918611101806e-05+0j),(1.183401601964179e-07+0j),(0.0046665598682207494+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.004406219177271328+0j),(-0.0002826283837367592+0j),(108.4220365231784+206.9380082915541j),(0.013765629380941391+0j),(9.93264347926015e-06+0j),(4.092095993088937e-09+0j),(0.0004119845841274214+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.00440013550091929+0j),(-0.00027363953928165774+0j),(82.95492489544479+243.75933272048601j),(0.004592364188283682+0j),(6.2560170590586495e-06+0j),(4.554349034513694e-10+0j),(7.27994983312752e-05+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.004394251244718523+0j),(-0.00026438819819182087+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.004388572023025804+0j),(-0.0002548858143502536+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.004383103197108041+0j),(-0.0002451440831107127+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.00437784987015055+0j),(-0.00023517491494733518+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.004372816882850533+0j),(-0.0002249904082783795+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.004368008809612532+0j),(-0.00021460282158127091+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.004363429955359874+0j),(-0.00020402454493439795+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.00435908435297296+0j),(-0.00019326807114008893+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.004354975761361649+0j),(-0.00018234596660284975+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.004351107664174954+0j),(-0.00017127084215712472+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.004347483269146834+0j),(-0.00016005532405828147+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.004344105508071962+0j),(-0.00014871202536950094+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0043409770374000746+0j),(-0.00013725351799405018+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0043381002394319215+0j),(-0.0001256923056162527+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.004335477224093958+0j),(-0.00011404079782514473+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.004333109831262853+0j),(-0.00010231128570014042+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.004330999633604799+0j),(-9.051591913715633e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.004329147939888617+0j),(-7.866668618619416e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.004327555798725873+0j),(-6.677539465544435e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.0043262240026859435+0j),(-5.4853656212412525e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.004325153092729249+0j),(-4.2912873179163216e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.004324343362898082+0j),(-3.096422817605675e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.004323794865201611+0j),(-1.9018676717630588e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.004323507414629997+0j),(-7.0869428057720985e-06+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.004323480594232317+0j),(4.8204824986830115e-06+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.004323713760194086+0j),(1.669333961211306e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0043242060468528425+0j),(2.8521596226677188e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.004324956371594357+0j),(4.029544059248432e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
