,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.12842897524135824+0j),(0.0003345832537271154+0j),(8.287598276218443-111.74918403758025j),(0.13436175882816315+0j),(3.3001006158883683e-06+0j),(4.742630401723108e-07+0j),(0.14371169105843817+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.12843917600563093+0j),(0.00038175150641130633+0j),(8.633117297298362-111.11325606925944j),(0.1443144828081131+0j),(3.4752920328173786e-06+0j),(5.471265060167406e-07+0j),(0.15743324614167503+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.12845072358339318+0j),(0.00042827101653760156+0j),(9.122957244185733-110.42299809810534j),(0.15341486036777496+0j),(3.715621915034717e-06+0j),(6.183050288177342e-07+0j),(0.16640687426130574+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.12846359819520994+0j),(0.00047406344017292685+0j),(9.856813706920843-109.64086064096327j),(0.16136577725410461+0j),(4.06691378884716e-06+0j),(6.840546333329683e-07+0j),(0.16819993460615648+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.12847777782612368+0j),(0.0005190516124913254+0j),(10.992818308581077-108.71982148159394j),(0.167934387922287+0j),(4.60302453575423e-06+0j),(7.408788412006258e-07+0j),(0.16095478862774057+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1284932382617948+0j),(0.000563159703447573+0j),(12.773557734876311-107.58899278199125j),(0.17302031815052032+0j),(5.440845598059241e-06+0j),(7.864337317657276e-07+0j),(0.14454255640818955+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.12850995312905938+0j),(0.0006063133693843401+0j),(15.553452858552927-106.10787585750673j),(0.17666363716125488+0j),(6.76189210935263e-06+0j),(8.199025845520381e-07+0j),(0.12125342600749274+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.12852789394078173+0j),(0.0006484399001516006+0j),(19.80688261173183-103.96430534274441j),(0.1789770871400833+0j),(8.841637281875592e-06+0j),(8.415168021928804e-07+0j),(0.09517658046410699+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1285470301448656+0j),(0.0006894683613397038+0j),(26.058110201148303-100.50536043293405j),(0.18004196882247925+0j),(1.2085901289538015e-05+0j),(8.51560341362713e-07+0j),(0.07045898530545289+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1285673291772797+0j),(0.0007293297312542901+0j),(34.630763850080754-94.59163315263922j),(0.17981643974781036+0j),(1.70647199411178e-05+0j),(8.494282681510653e-07+0j),(0.049776865432426466+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.12858875651894094+0j),(0.0007679570322920888+0j),(45.264725118704504-84.76921343032711j),(0.17800766229629517+0j),(2.4507864509359933e-05+0j),(8.324253820347187e-07+0j),(0.0339656432210486+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.1286112757562899+0j),(0.0008052854564120103+0j),(57.15641664334478-69.7726451301994j),(0.17352277040481567+0j),(3.512953844619915e-05+0j),(7.910079824451878e-07+0j),(0.022516890839787595+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.12863484864538488+0j),(0.0008412524844381494+0j),(69.79526324315648-47.97197040757917j),(0.16238482296466827+0j),(4.8653408157406375e-05+0j),(6.927217006152253e-07+0j),(0.014237886447216425+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.1286594351793343+0j),(0.0008757979989819235+0j),(84.12054192541822-11.885277487692447j),(0.12956470251083374+0j),(5.827514178236015e-05+0j),(4.4100277767307356e-07+0j),(0.007567596820614941+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.12868499365888225+0j),(0.0009088643908322227+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.12871148076595718+0j),(0.0009403966587408583+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.12873885163999552+0j),(0.0009703425026326834+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.12876705995685275+0j),(0.000998652410406804+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.1287960580101231+0j),(0.001025279738687197+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.1288257967947033+0j),(0.0010501807881584775+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.12885622609245925+0j),(0.0010733148745376841+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.1288872945598947+0j),(0.001094644396877211+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.12891894981778465+0j),(0.0011141349059280437+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.12895113854283924+0j),(0.0011317551770111131+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.1289838065616339+0j),(0.0011474772948104359+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.1290168989473318+0j),(0.0011612767628237752+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.12905036012023377+0j),(0.0011731326601867981+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.12908413395412807+0j),(0.0011830278882435461+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.1291181638922166+0j),(0.0011909495901886908+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.12915239307985626+0j),(0.001196889901133833+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.12918676452420075+0j),(0.0012008470692643051+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.12922122128901029+0j),(0.0012028267810726759+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.12925570673193937+0j),(0.0012028437909792332+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.1292901647984946+0j),(0.0012009242338582168+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.12932454039420385+0j),(0.001197108753012299+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.1293587798565758+0j),(0.0011914563138784961+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.12939283154173858+0j),(0.0011840483677075222+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.1294266465250871+0j),(0.0011749926185324116+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.12946017938671667+0j),(0.001164425154217467+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.12949338901281374+0j),(0.0011525094254151626+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.12952623930524346+0j),(0.0011394308806518955+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.1295586996736812+0j),(0.0011253872045663006+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.12959074520631353+0j),(0.0011105757202903579+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.12962235647749057+0j),(0.0010951807326543318+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.1296535190309916+0j),(0.0010793636199342884+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.12968422264155632+0j),(0.001063257317745616+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.12971446048162175+0j),(0.0010469652410239386+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.12974422830469387+0j),(0.0010305635191579594+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.12977352371892842+0j),(0.0010141050359422116+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.1298023455844357+0j),(0.0009976239960872975+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.12983069353784266+0j),(0.0009811402109827657+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.1298585676306576+0j),(0.0009646627292598115+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.12988596806134992+0j),(0.0009481927252147521+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.12991289498069786+0j),(0.0009317257070610306+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.12993934835254492+0j),(0.0009152531630061868+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.129965327855586+0j),(0.0008987637693071571+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.12999083281515442+0j),(0.0008822442691049052+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.13001586215679872+0j),(0.000865680109327756+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.13004041437565095+0j),(0.0008490559022998731+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.13006448751725672+0j),(0.0008323557614255394+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.1300880791667626+0j),(0.0008155635468564176+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.13011118644424385+0j),(0.000798663046959287+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.13013380600459165+0j),(0.0007816381140197936+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.13015593404083273+0j),(0.0007644727672960192+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.13017756629007632+0j),(0.0007471512727338131+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.13019869804151266+0j),(0.0007296582059544413+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.13021932414604925+0j),(0.0007119785032108227+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.13023943902728757+0j),(0.0006940975036537643+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.13025903669362401+0j),(0.0006760009852909725+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.13027811075131873+0j),(0.0006576751963423737+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.13029665441841737+0j),(0.0006391068832139654+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.13031466053944085+0j),(0.0006202833159703816+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.13033212160078098+0j),(0.0006011923119430722+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.13034902974675452+0j),(0.0005818222579379894+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.13036537679628077+0j),(0.0005621621313831623+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.13038115426015506+0j),(0.0005422015206682289+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.13039635335889865+0j),(0.0005219306448658332+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.13041096504116842+0j),(0.0005013403729796771+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.13042498000271507+0j),(0.00048042224283227435+0j),,,,,,,(2.0368964897774164e-06+0j)
