,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.012697824724245074+0j),(-0.0003903713659281+0j),(15.51575068247102-26.747715575142063j),(0.7211096286773682+0j),(8.113406511256471e-05+0j),(5.850410690983946e-05+0j),(0.7210794483016641+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01268890391741472+0j),(-0.00038338960872473423+0j),(15.735465978182189-25.946546693680894j),(0.7448477745056152+0j),(8.54418394737877e-05+0j),(6.241928849611018e-05+0j),(0.7305471052652079+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.012680148490983645+0j),(-0.00037597586090847923+0j),(15.990531883761415-25.17413362011641j),(0.7674320340156555+0j),(8.989152411231771e-05+0j),(6.626185837516916e-05+0j),(0.7371313261123068+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.012671568268770642+0j),(-0.0003681388348378196+0j),(16.30941713214417-24.410630920596674j),(0.788537859916687+0j),(9.461572335567325e-05+0j),(6.995662750167671e-05+0j),(0.7393763427533109+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.012663172866911843+0j),(-0.0003598878961622362+0j),(16.736203061482456-23.623578764505016j),(0.8076699376106262+0j),(9.983719792217016e-05+0j),(7.339248646805433e-05+0j),(0.7351216580143679+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.012654971678954009+0j),(-0.00035123305501912104+0j),(17.338440361390184-22.75923742734712j),(0.8240357041358948+0j),(0.00010590234160190448+0j),(7.639691537106469e-05+0j),(0.7213902376044423+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.012646973861166592+0j),(-0.00034218495579526036+0j),(18.21854802432968-21.726846496319716j),(0.836301863193512+0j),(0.0001133033656515181+0j),(7.868825122801898e-05+0j),(0.6944917370772267+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.012639188318105688+0j),(-0.0003327548654387894+0j),(19.5310320335211-20.36753387558291j),(0.8420795798301697+0j),(0.00012263641110621393+0j),(7.977926610458267e-05+0j),(0.6505349054571306+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.012631623688463368+0j),(-0.0003229546603082198+0j),(21.513003083609522-18.384715955092904j),(0.8366910219192505+0j),(0.00013432068226393312+0j),(7.876150072246305e-05+0j),(0.5863691234660409+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.012624288331236105+0j),(-0.0003127968115450952+0j),(24.56463887808332-15.149654535904183j),(0.8096407055854797+0j),(0.00014745851512998343+0j),(7.375108846677439e-05+0j),(0.5001480477527082+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.012617190312246427+0j),(-0.0003022943689563188+0j),(29.682110052248614-8.80339325036157j),(0.7295528650283813+0j),(0.0001548317668493837+0j),(5.988213824850352e-05+0j),(0.386756151318452+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.012610337391052112+0j),(-0.0002914609433914743+0j),(44.38676889582047+14.718048737702132j),(0.4182789623737335+0j),(0.00010148766887141392+0j),(1.9684111160250262e-05+0j),(0.19395569313145092+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.01260373700827781+0j),(-0.0002803106875989535+0j),(100.06565868623578+120.75928336367248j),(0.05672576278448105+0j),(2.0341922208899632e-05+0j),(3.620299113390979e-07+0j),(0.017797232120999318+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.01259739627340418+0j),(-0.0002688582755426493+0j),(99.59141792106531+214.2247357324068j),(0.012844030745327473+0j),(8.922259439714253e-06+0j),(1.8560361807357204e-08+0j),(0.002080231126741549+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.01259132195305008+0j),(-0.00025711888015860727+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.012585520459784037+0j),(-0.0002451081495278142+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.01257999784150165+0j),(-0.0002328421814375149+0j),,,,,,,(2.036769959165173e-06+0j)
