,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.613174960694433+0j),(0.0032098787172046847+0j),(5.0173975989683495-26.9484215033398j),(0.5489162802696228+0j),(3.3387339499313384e-05+0j),(7.860970261111045e-06+0j),(0.23544763910501784+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.6133324136020015+0j),(0.00327640931846656+0j),(5.067759570361805-26.798174338534956j),(0.562533438205719+0j),(3.406554606044665e-05+0j),(8.255827609443065e-06+0j),(0.24235124823168092+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.6134930287048596+0j),(0.0033395113153911744+0j),(5.12706320694379-26.65382025520674j),(0.5758655071258545+0j),(3.479686347418465e-05+0j),(8.651791848248202e-06+0j),(0.2486371179594062+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.6136566370744884+0j),(0.0033991173812713263+0j),(5.201900719698158-26.51351079470557j),(0.5888143181800842+0j),(3.5628163459477946e-05+0j),(9.045251656871286e-06+0j),(0.25387925670541495+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.6138230665956743+0j),(0.003455164205332068+0j),(5.302771274832812-26.37424807377516j),(0.6012363433837891+0j),(3.663546885945834e-05+0j),(9.430926921436261e-06+0j),(0.257426128695537+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.613992142164119+0j),(0.003507592561107933+0j),(5.4461032587018385-26.23138296800507j),(0.6129277348518372+0j),(3.793893120018765e-05+0j),(9.801272796853916e-06+0j),(0.2583434083879895+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.6141636858872391+0j),(0.0035563473688576042+0j),(5.657172274503495-26.077925807402558j),(0.6236130595207214+0j),(3.972385820816271e-05+0j),(1.0145987732800624e-05+0j),(0.25541294804832837+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.6143375172878645+0j),(0.0036013777519180827+0j),(5.974236716675611-25.903427874118165j),(0.6329392194747925+0j),(4.22697703470476e-05+0j),(1.0451724276698497e-05+0j),(0.2472623861186536+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.6145134535105351+0j),(0.003642637086909493+0j),(6.454286600959517-25.691648586096814j),(0.640471339225769+0j),(4.59891052742023e-05+0j),(1.0701960163388052e-05+0j),(0.232706422522887+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.6146913095300945+0j),(0.003680083047711328+0j),(7.180843980690781-25.415099158348593j),(0.6456667184829712+0j),(5.147615956957452e-05+0j),(1.0876288816806373e-05+0j),(0.2112878837067501+0j),(25+0j),(2.0367556734508872e-06+0j)
