,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0851471647960067+0j),(-0.0005890262393915899+0j),(23.827152123911123-13.78337057506441j),(0.8583014011383057+0j),(0.0001572303444845602+0j),(2.328374103285062e-05+0j),(0.14808681561552547+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08513437001424672+0j),(-0.0005750103315589754+0j),(24.2911011325954-12.843910052832728j),(0.8671119213104248+0j),(0.00016086312825791538+0j),(2.3764212734641516e-05+0j),(0.14772939574157623+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08512188931290707+0j),(-0.0005603206897272003+0j),(24.438886471728654-12.260675384429714j),(0.8805824518203735+0j),(0.00016345253970939666+0j),(2.4508299029071832e-05+0j),(0.1499413779231898+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08510973728496596+0j),(-0.0005449709913358467+0j),(23.146022365313264-13.320896663299301j),(0.9200213551521301+0j),(0.0001622722193133086+0j),(2.6752780949584023e-05+0j),(0.16486359194934558+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08509792821377625+0j),(-0.0005289758571971328+0j),(23.96533180809909-12.04946607992902j),(0.9206101298332214+0j),(0.0001665353192947805+0j),(2.6787033198371836e-05+0j),(0.16084896172058674+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08508647605257193+0j),(-0.0005123508378377628+0j),(24.68245127225676-10.835543356340976j),(0.9208922982215881+0j),(0.00016984132525976747+0j),(2.6803456246697043e-05+0j),(0.15781469089281963+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08507539440428971+0j),(-0.0004951123983621763+0j),(25.319200629136997-9.660933621608839j),(0.9207091331481934+0j),(0.0001723811583360657+0j),(2.67927949157342e-05+0j),(0.15542763010966837+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08506469650173779+0j),(-0.0004772779018522638+0j),(25.893304855632156-8.499295395526739j),(0.9198118448257446+0j),(0.00017431838205084205+0j),(2.6740597872214594e-05+0j),(0.15340090676389698+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08505439518814376+0j),(-0.0004588655913214824+0j),(26.419395148162618-7.309309370893384j),(0.9178214073181152+0j),(0.00017579866107553244+0j),(2.6624991837516653e-05+0j),(0.15145161899769613+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08504450289811302+0j),(-0.0004398945702439423+0j),(26.908611138385282-6.021445544004465j),(0.9141822457313538+0j),(0.0001769531809259206+0j),(2.6414274246678987e-05+0j),(0.14927267262710026+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08503503163902862+0j),(-0.0004203847816816951+0j),(27.36573172283715-4.511950486657458j),(0.9080542922019958+0j),(0.00017787484102882445+0j),(2.6061340382574072e-05+0j),(0.14651504525224485+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08502599297292272+0j),(-0.0004003569860363927+0j),(27.776429021054582-2.550192027523797j),(0.8981120586395264+0j),(0.00017850403673946857+0j),(2.5493776402285648e-05+0j),(0.14281904694118766+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08501739799885+0j),(-0.0003798327374541764+0j),(34.23421428975349+22.501720292671276j),(0.5390667915344238+0j),(0.00010199024109169841+0j),(9.184558282691991e-06+0j),(0.0900533049474238+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08500925733579141+0j),(-0.00035883435891533467+0j),(84.77680417831628+112.10627989341711j),(0.08545885235071182+0j),(2.1457146431203e-05+0j),(2.3082733094995143e-07+0j),(0.010757596854271459+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08500158110611734+0j),(-0.00033738491604314887+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08499437891963728+0j),(-0.0003155081896689379+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0849876598582632+0j),(-0.00029322864719285663+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08498143246131232+0j),(-0.00027057141278273014+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.08497570471147407+0j),(-0.00024756223645562786+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.08497048402146556+0j),(-0.00022422746208924208+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.08496577722139809+0j),(-0.0002005939944126037+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.08496159054687652+0j),(-0.00017668926502781735+0j),,,,,,,(2.0367801632468054e-06+0j)
