,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06555027089954694+0j),(0.0010459723148667842+0j),(4.097039849593766-147.95802566206757j),(0.061052531003952026+0j),(9.350331993118743e-07+0j),(9.697047966647863e-08+0j),(0.10370806056709303+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06557967324004874+0j),(0.001043224205589593+0j),(4.4354891162524135-147.4500510574512j),(0.06873783469200134+0j),(1.0191190540354e-06+0j),(1.2292037961802043e-07+0j),(0.12061434739277348+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06560895816259056+0j),(0.0010376442791570153+0j),(4.9407832415569395-146.89191379202518j),(0.0751737654209137+0j),(1.1436007980591967e-06+0j),(1.4701606928851523e-07+0j),(0.12855540984058073+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06563804697809673+0j),(0.001029314003994658+0j),(5.732102377841621-146.24989987565172j),(0.08009124547243118+0j),(1.3378914900386008e-06+0j),(1.668792321335422e-07+0j),(0.12473300964693887+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06566686360692968+0j),(0.0010183370196881001+0j),(6.990634905577545-145.46690651295881j),(0.08343832939863205+0j),(1.6479737041663611e-06+0j),(1.8111874420412514e-07+0j),(0.10990390425904599+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06569533524156584+0j),(0.00100484180465861+0j),(8.976378270821902-144.4154058062139j),(0.08529321104288101+0j),(2.1436931092466693e-06+0j),(1.8926099870893792e-07+0j),(0.08828735694142689+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06572339308175432+0j),(0.0009889841504214533+0j),(12.024406819881584-142.81280315472173j),(0.08569787442684174+0j),(2.927010427811183e-06+0j),(1.9106111091360026e-07+0j),(0.06527517261237627+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06575097313000355+0j),(0.0009709489669855625+0j),(16.46386966840494-140.16207284102364j),(0.08462361246347427+0j),(4.133164111408405e-06+0j),(1.8630105738204772e-07+0j),(0.04507468185640572+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06577801702014228+0j),(0.0009509508237797311+0j),(22.5008534742539-135.94837537341863j),(0.08223597705364227+0j),(5.9248563957226e-06+0j),(1.7593648520780787e-07+0j),(0.029694641263343317+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06580447283473798+0j),(0.0009292326183195573+0j),(30.41358120662585-130.05398202814118j),(0.07926985621452332+0j),(8.52435186970979e-06+0j),(1.6347386813402557e-07+0j),(0.019177278300173104+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06583029585233004+0j),(0.0009060619286824773+0j),(40.88531299480698-122.16413169865503j),(0.07648210227489471+0j),(1.2317942491790745e-05+0j),(1.5217798598292948e-07+0j),(0.012354172467061608+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06585544915794496+0j),(0.0008817249623678124+0j),(54.23449858232092-110.52492286716989j),(0.0738227516412735+0j),(1.7890612070914358e-05+0j),(1.4177924390212405e-07+0j),(0.007924784425493273+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06587990405462607+0j),(0.000856518491551236+0j),(69.04860079013199-92.4611672255632j),(0.07066748291254044+0j),(2.5925257432390936e-05+0j),(1.299186333061555e-07+0j),(0.005011276499180895+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06590364023100986+0j),(0.0008307406119354792+0j),(81.70461831762776-66.16362628351729j),(0.06603999435901642+0j),(3.695928171509877e-05+0j),(1.1346090757610237e-07+0j),(0.003069889411020421+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06592664566715702+0j),(0.0008046814158324436+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06594891629118865+0j),(0.00077861464134619+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06597045542528053+0j),(0.0007527910803343806+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06599127307591468+0j),(0.0007274341221230144+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06601138512841873+0j),(0.0007027374199826635+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06603081250153604+0j),(0.0006788643892112472+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.06604958030761572+0j),(0.0006559491076910002+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.06606771705162538+0j),(0.0006340981693366973+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06608525389026634+0j),(0.0006133930942473384+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0661022239625118+0j),(0.0005938929852217029+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06611866179540161+0j),(0.0005756372098776421+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.06613460278380255+0j),(0.0005586479655527981+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.06615008273967136+0j),(0.0005429326448782212+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0661651375046577+0j),(0.0005284859634930081+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.06617980261920853+0j),(0.0005152918404699267+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06619411304132264+0j),(0.0005033250400304286+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06620810290848816+0j),(0.0004925525931954533+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.06622180533692781+0j),(0.0004829350227161766+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.06623525225295286+0j),(0.0004744273958970771+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06624847425190908+0j),(0.0004669802291361247+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.06626150048084332+0j),(0.0004605402660966873+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.06627435854160255+0j),(0.00045505114900204057+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0662870744115908+0j),(0.0004504539999792521+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.06629967237985185+0j),(0.00044668792689869894+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.06631217499651998+0j),(0.00044369046587361356+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.06632460303399638+0j),(0.00044139797055374577+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.06633697545846884+0j),(0.0004397459565842107+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.06634930941060756+0j),(0.00043866940809558595+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.06636162019444569+0j),(0.0004381030518227915+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.06637392127359572+0j),(0.0004379816033947432+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.06638622427406889+0j),(0.0004382399894672371+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.06639853899305867+0j),(0.00043881354866086146+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.06641087341312409+0j),(0.0004396382136925073+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.06642323372126997+0j),(0.0004406506766309729+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.06643562433247044+0j),(0.0004417885388459723+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.0664480479172223+0j),(0.0004429904469396781+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.06646050543274844+0j),(0.00044419621573666286+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.0664729961574991+0j),(0.0004453469392495948+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.06648551772862325+0j),(0.00044638509042409946+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.06649806618210441+0j),(0.00044725461038771255+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.06651063599527382+0j),(0.000447900987876968+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.06652322013143375+0j),(0.0004482713294866658+0j),,,,,,,(2.0368495510019067e-06+0j)
