,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04874029928818422+0j),(0.0002745652781387792+0j),(10.033843458381229-238.92947905832747j),(0.03823143616318703+0j),(8.772717023930454e-07+0j),(4.622973104283865e-08+0j),(0.05269716430694384+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04875424564298701+0j),(0.00026992478316718063+0j),(10.656138108736915-237.85253542357438j),(0.04469376429915428+0j),(9.399074087923509e-07+0j),(6.317918368900885e-08+0j),(0.06721851865194385+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.048767925421985436+0j),(0.0002642175081028053+0j),(11.543623844223381-236.7263053971327j),(0.050356436520814896+0j),(1.0275181239194353e-06+0j),(8.020290903809931e-08+0j),(0.07805498236096105+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04878128915785661+0j),(0.00025765664148129597+0j),(12.878252731423315-235.51726108447428j),(0.05494445934891701+0j),(1.1574090876820264e-06+0j),(9.548341651675618e-08+0j),(0.08249755210405624+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04879429871380933+0j),(0.00025046885050891455+0j),(14.953831341129609-234.19787224281802j),(0.0583295002579689+0j),(1.3576625406130916e-06+0j),(1.0761099643454296e-07+0j),(0.07926196180234016+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04880692788906917+0j),(0.0002428908297764705+0j),(18.228338700104636-232.73111852979255j),(0.060544345527887344+0j),(1.672455368861847e-06+0j),(1.1593840449222102e-07+0j),(0.06932227110557836+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04881916283776226+0j),(0.00023516550859329111+0j),(23.38948414880344-231.02140609424498j),(0.06173509731888771+0j),(2.169001390939229e-06+0j),(1.205436717240329e-07+0j),(0.05557565441294375+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.048831002285016495+0j),(0.00022753797153041917+0j),(31.430754793469806-228.7972690411806j),(0.06207464262843132+0j),(2.946498852907098e-06+0j),(1.218733074894512e-07+0j),(0.04136207532176964+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04884245752754678+0j),(0.00022025117140865377+0j),(43.7035345502596-225.34966863820495j),(0.061691153794527054+0j),(4.1470602809567936e-06+0j),(1.2037212494622187e-07+0j),(0.029025892268546932+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04885355221069588+0j),(0.00021354153817118137+0j),(61.78387197526965-218.97583383321174j),(0.06063627451658249+0j),(5.967447123111924e-06+0j),(1.1629074761118914e-07+0j),(0.01948752041066188+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04886432187976323+0j),(0.00020763460770302793+0j),(86.60204418366932-206.03383815930243j),(0.05889355391263962+0j),(8.66892787598772e-06+0j),(1.0970228321199202e-07+0j),(0.012654654045035848+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04887481331020464+0j),(0.00020274080859851795+0j),(115.6834794618271-180.503616026463j),(0.056430839002132416+0j),(1.2584105206769891e-05+0j),(1.0071940609856296e-07+0j),(0.008003700258670659+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04888508362851853+0j),(0.0001990515496693533+0j),(139.0877309252988-137.87365436777137j),(0.05326196923851967+0j),(1.813186281651724e-05+0j),(8.972523004450886e-08+0j),(0.004948483834919243+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.048895199242844835+0j),(0.00019673574529168594+0j),(143.07985759367108-84.86599321447474j),(0.04940294846892357+0j),(2.5850884412648156e-05+0j),(7.71944149667867e-08+0j),(0.0029861421270762217+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04890523460895095+0j),(0.00019593689960730514+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.048915270862871556+0j),(0.00019677084565677518+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.048925394355616256+0j),(0.00019932420437306512+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04893569512782566+0j),(0.00020365359424498691+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0489462653629718+0j),(0.00020978558863768432+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.048957197856751386+0j),(0.00021771738699178703+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.048968584537916165+0j),(0.00022741814034939257+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.04898051507220719+0j),(0.0002388308518846869+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04899307557662239+0j),(0.00025187475949747866+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04900634746625335+0j),(0.00026644809956508+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04902040645064723+0j),(0.0002824311477840758+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.049035321691304375+0j),(0.00029968943365848413+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.04905115512668273+0j),(0.0003180770286897556+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04906796096607657+0j),(0.00033743981395663704+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.049085785349064964+0j),(0.00035761864002958063+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0491046661629625+0j),(0.00037845230079456047+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.049124633006920285+0j),(0.00039978025267247216+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.04914570728808306+0j),(0.0004214450219113315+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.049167902432577695+0j),(0.0004432942551288747+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.04919122419215263+0j),(0.00046518238201830015+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.049215671026066304+0j),(0.0004869718738779017+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.04924123453737629+0j),(0.0005085340969777277+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.049267899943124985+0j),(0.0005297497751041927+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.04929564655903058+0j),(0.0005505090901575863+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.049324448281111634+0j),(0.0005707114625407096+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.04935427404909002+0j),(0.0005902650634237333+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.049385088279284214+0j),(0.0006090861181048664+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.04941685125784528+0j),(0.0006270980631560679+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.049449519488409484+0j),(0.0006442306197212834+0j),,,,,,,(2.036823020389662e-06+0j)
