,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0044992825367808215+0j),(-0.00037737413337774964+0j),(11.64310470270987-160.9603361779016j),(0.15666250884532928+0j),(2.235288775409572e-06+0j),(6.146666587014968e-07+0j),(0.27498310977241475+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.004460690164479419+0j),(-0.00037213456395620664+0j),(12.643268643856082-159.11889682202067j),(0.1669567972421646+0j),(2.4811415642034262e-06+0j),(6.981001188972342e-07+0j),(0.28136246998923664+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.004422656616043635+0j),(-0.0003665197945479888+0j),(14.139479892154025-157.14067389701273j),(0.17613093554973602+0j),(2.840031811501831e-06+0j),(7.769280221979952e-07+0j),(0.2735631407548036+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.004385220075800944+0j),(-0.00036053839016277165+0j),(16.464249822811045-154.90234393661078j),(0.18390779197216034+0j),(3.392471398910857e-06+0j),(8.47051395715574e-07+0j),(0.24968564097180523+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.004348417822136342+0j),(-0.0003541993836235971+0j),(20.12382844176811-152.19402371094534j),(0.19013257324695587+0j),(4.269303644832689e-06+0j),(9.053626079695729e-07+0j),(0.21206329726988846+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.004312286180653123+0j),(-0.00034751224993130364+0j),(25.83051122948633-148.59223206332973j),(0.19479815661907196+0j),(5.6778053476591595e-06+0j),(9.503403904332527e-07+0j),(0.16737812098913504+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.004276860480080598+0j),(-0.0003404868785378329+0j),(34.437277532693976-143.20904433697362j),(0.19797679781913757+0j),(7.93675735621946e-06+0j),(9.816080084052526e-07+0j),(0.12367872222224834+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.004242175011141066+0j),(-0.0003331335435848312+0j),(46.60877357434413-134.40012333419907j),(0.19968333840370178+0j),(1.151640844909707e-05+0j),(9.986036741015263e-07+0j),(0.08671138041997985+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.004208262988581461+0j),(-0.00032546287218790734+0j),(62.20401255281023-119.84959991025354j),(0.199628546833992+0j),(1.7057802324416116e-05+0j),(9.980557309775435e-07+0j),(0.0585102179047386+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.004175156516565272+0j),(-0.00031748581087369355+0j),(80.14623723108355-97.20620820169583j),(0.19635620713233948+0j),(2.5246892619179562e-05+0j),(9.65603366223517e-07+0j),(0.03824642425460183+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.004142886557607843+0j),(-0.0003092135903070073+0j),(99.75287682110097-62.96135284055375j),(0.1838456392288208+0j),(3.584419027902186e-05+0j),(8.464789602432448e-07+0j),(0.023615513522665745+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.004111482905222324+0j),(-0.00030065768847933785+0j),(124.5617499272306+3.495150955649761j),(0.13262732326984406+0j),(4.010913471574895e-05+0j),(4.4053002244146003e-07+0j),(0.010983284121272375+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.004080974160423853+0j),(-0.0002918297925669713+0j),(118.64982402184737+197.7011996118207j),(0.01739378087222576+0j),(1.115895156544866e-05+0j),(7.57700355460675e-09+0j),(0.0006790067606411469+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.004051387712216195+0j),(-0.0002827417597074027+0j),(75.63778746803047+237.9620763778657j),(0.004964652005583048+0j),(6.065870366001036e-06+0j),(6.172869938336785e-10+0j),(0.00010176396074890552+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.004022749722157118+0j),(-0.0002734055769860924+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0039950851130664275+0j),(-0.00026383332097081123+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.00396841756190353+0j),(-0.0002540371171769886+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.003942769496799462+0j),(-0.00024402909989343927+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.003918162098181966+0j),(-0.0002338213728411074+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.003894615303881559+0j),(-0.00022342597117596275+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.003872147818052242+0j),(-0.0002128548253783619+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.003850777123683706+0j),(-0.0002021197275914502+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.003830519498423616+0j),(-0.00019123230097750892+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.003811390033370485+0j),(-0.00018020397265058037+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.003793402654441865+0j),(-0.0001690459507125253+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.0037765701458709828+0j),(-0.00015776920586656288+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0037609041753401584+0j),(-0.00014638445800502274+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0037464153202236713+0j),(-0.00013490216806667096+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0037331130943887166+0j),(-0.00012333253533606102+0j),,,,,,,(2.036794448961091e-06+0j)
