,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.027995933039378855+0j),(-0.0006599475243225195+0j),(7.293539216283675-31.258707385522566j),(0.40972205996513367+0j),(3.539509998518042e-05+0j),(8.712515691487979e-06+0j),(0.24615033423089136+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.02797950227785174+0j),(-0.0006385458956077099+0j),(7.424370014070582-31.130890508520917j),(0.42159223556518555+0j),(3.6242796340957284e-05+0j),(9.224654009339574e-06+0j),(0.2545237934335373+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.02796362194047597+0j),(-0.0006163528542869058+0j),(7.601193064652477-30.994553083168157j),(0.4329613745212555+0j),(3.73177754227072e-05+0j),(9.728887590846337e-06+0j),(0.26070384637468186+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.027948311667748294+0j),(-0.0005933955417983033+0j),(7.855783473564442-30.83920275050758j),(0.4435714781284332+0j),(3.8783626223448664e-05+0j),(1.0211560252342741e-05+0j),(0.26329565455044557+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0279335903970643+0j),(-0.0005697025038332894+0j),(8.238839591075688-30.647925936363503j),(0.45305976271629333+0j),(4.090074435225688e-05+0j),(1.065309658600812e-05+0j),(0.2604621689585532+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.027919476327688653+0j),(-0.0005453036564369457+0j),(8.829618054790359-30.392881085858992j),(0.46094396710395813+0j),(4.4073596654925495e-05+0j),(1.1027095826647906e-05+0j),(0.2501973213800685+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.027905986886617554+0j),(-0.0005202302492406563+0j),(9.74921557962147-30.025361554367812j),(0.46660417318344116+0j),(4.8913832870312035e-05+0j),(1.1299575167890117e-05+0j),(0.2310098085719291+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.027893138695404954+0j),(-0.0004945148259021279+0j),(11.1773934413789-29.452946214297945j),(0.46920856833457947+0j),(5.631433305097744e-05+0j),(1.142606648369841e-05+0j),(0.2028980166266941+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.02788094753802209+0j),(-0.00046819118182452816+0j),(13.370688373006594-28.48990032491922j),(0.46746301651000977+0j),(6.74980110488832e-05+0j),(1.1341210011797178e-05+0j),(0.16802287705312802+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.02786942832981818+0j),(-0.0004412943192223415+0j),(16.67889244576434-26.757617224703672j),(0.45889008045196533+0j),(8.3884660853073e-05+0j),(1.0929045096614189e-05+0j),(0.13028657427317736+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.027858595087648468+0j),(-0.0004138603995971632+0j),(21.58806770653289-23.473378724254882j),(0.4376561641693115+0j),(0.0001061313523678109+0j),(9.941020685829154e-06+0j),(0.09366714419484033+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.027848460901234308+0j),(-0.00038592669368218936+0j),(29.08929975043667-16.711543754497598j),(0.38640886545181274+0j),(0.00012923254689667374+0j),(7.749238760658422e-06+0j),(0.05996352270960216+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.027839037905818577+0j),(-0.0003575315289082106+0j),(45.79128892936759+4.694519698730082j),(0.22314776480197906+0j),(0.00010805540659930557+0j),(2.5843418483778078e-06+0j),(0.0239168212837433+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.027830337256178315+0j),(-0.00032871423443653634+0j),(78.10712145399852+88.02162307851962j),(0.02848767675459385+0j),(2.8200531232869253e-05+0j),(4.211908653758473e-08+0j),(0.001493556493307922+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.027822369102055617+0j),(-0.00029951508379533263+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.027815142565067053+0j),(-0.00026997523514374013+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.027808665717151283+0j),(-0.00024013666917244942+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.027802945560614772+0j),(-0.00021004212462950522+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.027797988009836072+0j),(-0.00017973503143355827+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.027793797874690326+0j),(-0.00014925944130208122+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.02779037884575851+0j),(-0.0001186599557769381+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.027787733481389132+0j),(-8.798165146969573e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.027785863196685932+0j),(-5.727000226969259e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.02778476825450278+0j),(-2.6570798152792564e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.027784447758538132+0j),(4.069939912840454e-06+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.02778489964863613+0j),(3.460604965742707e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.027786120698422564+0j),(6.499132274888075e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.02778810651543233+0j),(9.517960688746553e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.027790851543923974+0j),(0.00012512491655091926+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.027794349070611967+0j),(0.00015478155334162837+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.027798591233482266+0j),(0.0001841042298532531+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.027803569033662923+0j),(0.00021304818778268884+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.02780927235026526+0j),(0.00024156931510356034+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.027815689958343815+0j),(0.00026962427590990624+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.027822809550352757+0j),(0.00029717065752248213+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.02783061776152023+0j),(0.0003241671336944845+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.027839100199549403+0j),(0.0003505736441140926+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.027848241479072132+0j),(0.00037635159133162644+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.027858025261312584+0j),(0.00040146405648850124+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.027868434299450472+0j),(0.0004258760350354889+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.027879450490196266+0j),(0.0004495546930402899+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.027891054932092874+0j),(0.0004724696436479965+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.027903227991027096+0j),(0.0004945932416838845+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.027915949373355904+0j),(0.0005159008921886477+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.027929198206909926+0j),(0.000536371365803193+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.027942953129913326+0j),(0.0005559871104137476+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.027957192387542146+0j),(0.0005747345445174651+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.027971893935425336+0j),(0.0005926043137650803+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.027987035548881243+0j),(0.0006095914887071424+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.02800259493610198+0j),(0.0006256956797509283+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.028018549852896438+0j),(0.0006409210456608796+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.028034878216048813+0j),(0.0006552761754247252+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.028051558211929818+0j),(0.0006687738303752832+0j),,,,,,,(2.036843428552927e-06+0j)
