,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.025658755299875314+0j),(-0.000676780184059995+0j),(21.71671904099718-73.40137191645964j),(0.11321602016687393+0j),(1.8531531168264337e-05+0j),(7.600014728106087e-06+0j),(0.41011261611891425+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.025462396122919822+0j),(-0.0006519943334025311+0j),(23.222680186247274-72.10418857195656j),(0.12321905046701431+0j),(2.023471643042285e-05+0j),(9.002318641491808e-06+0j),(0.4448947269632523+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.02527335432714314+0j),(-0.0006263619873631079+0j),(24.76907383707947-70.7290103541073j),(0.13315558433532715+0j),(2.205177406722214e-05+0j),(1.0512776584327615e-05+0j),(0.4767315569387161+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.025091867512972627+0j),(-0.000599922784832822+0j),(26.409070641961105-69.22504848582722j),(0.14293836057186127+0j),(2.405388659099117e-05+0j),(1.2114242380227354e-05+0j),(0.5036293130593068+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.024918161527974526+0j),(-0.0005727181586871958+0j),(28.220831386873243-67.5067378256056j),(0.15244409441947937+0j),(2.6356912712799385e-05+0j),(1.377906899972196e-05+0j),(0.5227876705389171+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02475244996029702+0j),(-0.0005447912681487907+0j),(30.313620329079246-65.43578604089024j),(0.161497101187706+0j),(2.914337528636679e-05+0j),(1.546422386409172e-05+0j),(0.5306256983667177+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.024594933652352238+0j),(-0.0005161869269333844+0j),(32.83014067341773-62.79640607218276j),(0.16984710097312927+0j),(3.269139051553793e-05+0j),(1.7104679558670306e-05+0j),(0.523216641719189+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.024445800235935553+0j),(-0.0004869515272936879+0j),(35.93896333835026-59.26437610989226j),(0.17713046073913574+0j),(3.7406112824101e-05+0j),(1.8603093547785195e-05+0j),(0.4973276329263248+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.02430522368994677+0j),(-0.0004571329600706729+0j),(39.81135393283618-54.37287189930885j),(0.18277740478515625+0j),(4.3831922084791586e-05+0j),(1.9808139165783885e-05+0j),(0.4519112606439118+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.024173363921849253+0j),(-0.0004267805308555746+0j),(44.58997690702088-47.46826597310889j),(0.1857466697692871+0j),(5.2563773351721466e-05+0j),(2.0456943117546785e-05+0j),(0.3891833065457965+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.024050366373972825+0j),(-0.0003959448723551596+0j),(50.39585961786747-37.572277512302634j),(0.1837387979030609+0j),(6.37691919109784e-05+0j),(2.0017065340489047e-05+0j),(0.3138986827437426+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.023936361655741752+0j),(-0.0003646778530382212+0j),(57.51167599548203-22.68809068231203j),(0.17076654732227325+0j),(7.523081876570359e-05+0j),(1.7290368954899793e-05+0j),(0.22983092884776857+0j),(35+0j),(2.0367597550835403e-06+0j)
