,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.008528729463547274+0j),(-0.00032665031722426297+0j),(11.442711953115195-99.07748192424081j),(0.27399396896362305+0j),(5.751668595621595e-06+0j),(1.6505287247372383e-06+0j),(0.2869651992803772+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.008521607830041855+0j),(-0.00032123209284879887+0j),(11.904807912504051-96.89946463299796j),(0.28959137201309204+0j),(6.245149506867165e-06+0j),(1.843793658993487e-06+0j),(0.29523611195633537+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.008514609056862021+0j),(-0.0003154670839344308+0j),(12.558942058485066-94.78161237139773j),(0.30437609553337097+0j),(6.869345725135645e-06+0j),(2.0368646146461575e-06+0j),(0.29651508253443404+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.008507740676054056+0j),(-0.00030936323828374105+0j),(13.535316242422647-92.67068850658194j),(0.3180539011955261+0j),(7.715883839409798e-06+0j),(2.224039692891101e-06+0j),(0.28824172825562155+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.008501010039263414+0j),(-0.0003029290290203844+0j),(15.035102526391647-90.48911110276177j),(0.33032137155532837+0j),(8.934208381106146e-06+0j),(2.3989126045197737e-06+0j),(0.2685086917821323+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.008494424306337069+0j),(-0.0002961734414427519+0j),(17.359337480605006-88.1116547116332j),(0.3409070372581482+0j),(1.0762115380202886e-05+0j),(2.5551300687637075e-06+0j),(0.23741894399905036+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.008487990434232857+0j),(-0.00028910595822836087+0j),(20.937074598533773-85.30507197447889j),(0.34957000613212585+0j),(1.3568494978244416e-05+0j),(2.6866395540574745e-06+0j),(0.19800571532548042+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.008481715166272349+0j),(-0.00028173654295659097+0j),(26.329605576644187-81.60015578200252j),(0.3559914529323578+0j),(1.7906806533574127e-05+0j),(2.7862509023688184e-06+0j),(0.15559730860691295+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.008475605021774607+0j),(-0.00027407562191829646+0j),(34.16112908148161-76.08079852564228j),(0.3594500720500946+0j),(2.455769936204888e-05+0j),(2.840653290084242e-06+0j),(0.11567261444995729+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.008469666286108754+0j),(-0.0002661340641814484+0j),(44.95587841569418-67.11285327930389j),(0.35786205530166626+0j),(3.444803587626666e-05+0j),(2.815609253360659e-06+0j),(0.08173497216137374+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.008463905001204043+0j),(-0.0002579231598826927+0j),(59.18547992913126-51.74260013520681j),(0.3443353772163391+0j),(4.78829606436193e-05+0j),(2.6067799345424077e-06+0j),(0.05444065904662847+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.008458326956556716+0j),(-0.0002494545967159383+0j),(79.54396719948005-20.393364106027118j),(0.2883163392543793+0j),(5.898144809179939e-05+0j),(1.8275934389853359e-06+0j),(0.030985903162988618+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.008452937680773544+0j),(-0.00024074043459051562+0j),(138.45667510589107+167.567546425363j),(0.038408298045396805+0j),(1.465178320358973e-05+0j),(3.24333050031195e-08+0j),(0.0022136080334012346+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.008447742433692553+0j),(-0.00023179307843355508+0j),(105.56597781210023+265.40363166461896j),(0.008632602170109749+0j),(6.469833806477254e-06+0j),(1.638417334803372e-09+0j),(0.00025323947783064776+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.008442746199121982+0j),(-0.00022262524911455364+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.00843795367823889+0j),(-0.00021324995247454416+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.00843336928368919+0j),(-0.00020368044644856415+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.008428997134431031+0j),(-0.00019393020627904347+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.008424841051363376+0j),(-0.00018401288782948414+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.008420904553781229+0j),(-0.0001739422890233897+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.008417190856698219+0j),(-0.00016373230945387315+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.008413702869075928+0j),(-0.00015339690823524402+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.008410443192997476+0j),(-0.00014295006020037233+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.008407414123820102+0j),(-0.0001324057105879774+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.008404617651337818+0j),(-0.00012177772841249162+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.008402055461980302+0j),(-0.00011107985876738457+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.008399728942067999+0j),(-0.00010032567438041624+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.008397639182135505+0j),(-8.952852681627843e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
