,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.3731873909694044+0j),(0.0025206162214896745+0j),(3.8337134011561216-41.14076766529384j),(0.2943916618824005+0j),(1.122767116612522e-05+0j),(1.9472980884734675e-06+0j),(0.17343739940911534+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.37790641672443376+0j),(0.0025334150658388238+0j),(3.8841159003306465-40.9782403957032j),(0.30602017045021057+0j),(1.1462278052931651e-05+0j),(2.1041734308234665e-06+0j),(0.1835737556798574+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.38264682965209784+0j),(0.002543657736022321+0j),(3.9379164943617817-40.823027544034304j),(0.3175261318683624+0j),(1.1705859833455179e-05+0j),(2.2653764044204933e-06+0j),(0.19352498976163035+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.38740383142668045+0j),(0.0025513356326957544+0j),(3.9979565620642488-40.674294950858105j),(0.3288555443286896+0j),(1.1967184946115594e-05+0j),(2.4299188135168923e-06+0j),(0.20304848838369588+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.3921726103320794+0j),(0.002556442846190009+0j),(4.068768257086377-40.53063585851942j),(0.3399290144443512+0j),(1.2260581570444629e-05+0j),(2.596318078030118e-06+0j),(0.21176141303841617+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.3969483462986991+0j),(0.0025589761531197327+0j),(4.157454581779171-40.38985630784118j),(0.3506337106227875+0j),(1.2608845281647518e-05+0j),(2.7624139753321216e-06+0j),(0.2190854050174509+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.40172621593061136+0j),(0.0025589350096165307+0j),(4.27496383815786-40.24875926424634j),(0.3608165979385376+0j),(1.3047436368651688e-05+0j),(2.9251924359291436e-06+0j),(0.22419671982132308+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.40650139751668335+0j),(0.0025563215412109934+0j),(4.43790524072379-40.10297731473849j),(0.3702847361564636+0j),(1.3630389730678871e-05+0j),(3.080725809720056e-06+0j),(0.22601890852658826+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.41126907601943213+0j),(0.002551140529393742+0j),(4.67108905706557-39.94686232042602j),(0.37881648540496826+0j),(1.4438580365094822e-05+0j),(3.2243276532226346e-06+0j),(0.22331334325758415+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.41602444803540967+0j),(0.002543399394892309+0j),(5.011004627322755-39.77323380122694j),(0.3861864507198334+0j),(1.5590969269396737e-05+0j),(3.351008212787413e-06+0j),(0.21493264176750404+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.42076272672101195+0j),(0.0025331081777076516+0j),(5.510461322689506-39.57229350931928j),(0.39219483733177185+0j),(1.7259750165976584e-05+0j),(3.4560910243122768e-06+0j),(0.2002399218457474+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.4254791466776845+0j),(0.0025202795139610055+0j),(6.244573036280991-39.32826716755757j),(0.3966822624206543+0j),(1.9690169210662134e-05+0j),(3.5356314641066362e-06+0j),(0.17956328492048249+0j),(35+0j),(2.0367597550835403e-06+0j)
