,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.009022253130424793+0j),(-0.0003898679028623636+0j),(20.926762745206286-45.62771527467521j),(0.397288978099823+0j),(4.1524297557771206e-05+0j),(2.1573357650075556e-05+0j),(0.5195357638515461+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.008994980803823075+0j),(-0.00038318079541185227+0j),(21.391419681884305-44.787745425261825j),(0.4119066894054413+0j),(4.34160465374589e-05+0j),(2.3190088179521014e-05+0j),(0.5341363396483568+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.008968193821987528+0j),(-0.00037607410954312924+0j),(21.927223532435075-43.94037690508316j),(0.4260372221469879+0j),(4.54626751889009e-05+0j),(2.4808459581511082e-05+0j),(0.5456885121350653+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.008941921372909537+0j),(-0.0003685568806154972+0j),(22.58767253545669-43.04805878950923j),(0.43951094150543213+0j),(4.778757647727616e-05+0j),(2.6402441705531298e-05+0j),(0.5524959341281123+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.00891619198689268+0j),(-0.0003606387672806001+0j),(23.455404556865478-42.04854444636753j),(0.45205867290496826+0j),(5.058883471065201e-05+0j),(2.7931504011707702e-05+0j),(0.5521278395018344+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.008891033493141255+0j),(-0.00035233003952482827+0j),(24.6550828152487-40.838291568203424j),(0.4632454216480255+0j),(5.4171705414773896e-05+0j),(2.9331007544252093e-05+0j),(0.5414451570183139+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.00886647297724703+0j),(-0.0003436415650967851+0j),(26.369280146096482-39.24297597559044j),(0.4723472595214844+0j),(5.898236486245878e-05+0j),(3.0494920818315315e-05+0j),(0.5170176016073033+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.008842536739688768+0j),(-0.00033458479429262746+0j),(28.856245519172216-36.96205872610304j),(0.4780842065811157+0j),(6.56158008496277e-05+0j),(3.1240178323650624e-05+0j),(0.4761075521312924+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.008819250255460912+0j),(-0.0003251717430726049+0j),(32.4711122860246-33.45434006623276j),(0.47794586420059204+0j),(7.469540287274867e-05+0j),(3.1222101109318475e-05+0j),(0.4179922713919697+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.008796638134949792+0j),(-0.00031541497448203367+0j),(37.72263342004568-27.64837984131228j),(0.46616795659065247+0j),(8.62258457345888e-05+0j),(2.97022634252721e-05+0j),(0.3444705374847634+0j),(25+0j),(2.0367556734508872e-06+0j)
