,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03513024541442221+0j),(-0.0005343227463181128+0j),(11.401316747093972-50.52696180426075j),(0.30272313952445984+0j),(2.1247591575956903e-05+0j),(3.9921849286132544e-06+0j),(0.18788882092079948+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0351162945334859+0j),(-0.0005145090363101105+0j),(11.616194293189242-50.25939311968996j),(0.31447312235832214+0j),(2.1827194359502755e-05+0j),(4.308106973886079e-06+0j),(0.19737337300111996+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.035102877931065604+0j),(-0.0004940395099362127+0j),(11.90216959644186-49.976191033063486j),(0.32571497559547424+0j),(2.254810169688426e-05+0j),(4.6216267354226475e-06+0j),(0.2049674423839091+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.03509001265897453+0j),(-0.00047294005139440423+0j),(12.308524106340203-49.657498943882175j),(0.33619996905326843+0j),(2.3513155610999092e-05+0j),(4.923962666314551e-06+0j),(0.20941309400475355+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03507771506646801+0j),(-0.00045123774766830184+0j),(12.913625792902215-49.27288944954506j),(0.34559741616249084+0j),(2.4885750462999567e-05+0j),(5.203078603307133e-06+0j),(0.20907862959741288+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03506600076881801+0j),(-0.0004289608524928411+0j),(13.839327005507053-48.774756734196394j),(0.3535018861293793+0j),(2.691945519472938e-05+0j),(5.443809057685645e-06+0j),(0.20222582583140464+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.035054884616875726+0j),(-0.00040613874788757723+0j),(15.270012082565803-48.08268394801569j),(0.359441339969635+0j),(2.9998604077263735e-05+0j),(5.628276986527822e-06+0j),(0.18761796289026508+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.03504438066768586+0j),(-0.0003828019033263374+0j),(17.47427654764012-47.045958505703034j),(0.3628411293029785+0j),(3.468942304607481e-05+0j),(5.73525105029955e-06+0j),(0.1653314049842206+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03503450215621446+0j),(-0.0003589818326140161+0j),(20.82034339448445-45.363623232286386j),(0.36285674571990967+0j),(4.178530798526481e-05+0j),(5.735744742947704e-06+0j),(0.13726702086222173+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03502526146825006+0j),(-0.00033471104854280017+0j),(25.766551098147698-42.43844781102243j),(0.35790306329727173+0j),(5.226609937380999e-05+0j),(5.580206160870358e-06+0j),(0.10676530729719123+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03501667011453603+0j),(-0.00031002301540135297+0j),(32.836838459916045-37.12430369518229j),(0.34428492188453674+0j),(6.683733954560012e-05+0j),(5.1636336125690405e-06+0j),(0.0772567197867911+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.03500873870619027+0j),(-0.000284952099411741+0j),(42.87117311968444-26.98883070172244j),(0.3112931549549103+0j),(8.352603617822751e-05+0j),(4.221419921360135e-06+0j),(0.05054016824589266+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03500147693146597+0j),(-0.00025953351716913043+0j),(60.467538172010904-1.8724197241582048j),(0.21396157145500183+0j),(8.260978938778862e-05+0j),(1.9943022124666267e-06+0j),(0.024141233469376504+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.03499489353390562+0j),(-0.00023380328215872256+0j),(97.69095775731464+96.55287736923094j),(0.03560405597090721+0j),(2.5890787583193742e-05+0j),(5.52227923918882e-08+0j),(0.002132912805933122+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.034988996291938225+0j),(-0.00020779814942311237+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.034983791999967845+0j),(-0.00018155555845016664+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.03497928645099978+0j),(-0.00015511357434660786+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.034975484420849204+0j),(-0.00012851082735563686+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.034972389653975394+0j),(-0.00010178645076667018+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.03497000485098383+0j),(-7.498001725109517e-05+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.03496833165783768+0j),(-4.8131473638957235e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.03496737065682022+0j),(-2.128107412535873e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.03496712135929045+0j),(5.530688139811593e-06+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0349675822002759+0j),(3.226315117208657e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.03496875053495026+0j),(5.887555613981528e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.03497062263704847+0j),(8.532712146178986e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.03497319369928002+0j),(0.0001115771193758048+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.03497645783581298+0j),(0.00013758495550073084+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.034980408086918005+0j),(0.00016331025213799555+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.034985036425885595+0j),(0.00018871293637188019+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.03499033376836379+0j),(0.00021375333447216035+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.03499628998431193+0j),(0.00023839227473807228+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.03500289391283486+0j),(0.00026259120184550787+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.03501013338025051+0j),(0.0002863123062922501+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.03501799522171477+0j),(0.00030951866318092906+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.03502646530643715+0j),(0.00033217436417040045+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.03503552856631903+0j),(0.0003542446435964468+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.03504516902813402+0j),(0.0003756960194289237+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.03505536984979158+0j),(0.0003964964601917516+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.035066113361360965+0j),(0.0004166155769697865+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.03507738111151352+0j),(0.00043602483995492264+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.03508915392004883+0j),(0.00045469782061846744+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.03510141193719801+0j),(0.00047261046054103396+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.035114134710409854+0j),(0.000489741366791562+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.03512730125929418+0j),(0.0005060721316086802+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.035140890159294565+0j),(0.0005215876709127695+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.03515487963445896+0j),(0.0005362765717846989+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.03516924765934235+0j),(0.0005501314335483613+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.035183972069585095+0j),(0.0005631491808325543+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.03519903068005345+0j),(0.0005753313207186353+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.03521440140862264+0j),(0.0005866841110390949+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.03523006240277993+0j),(0.0005972186047219202+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.03524599216532688+0j),(0.0006069505375342501+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.035262169674705676+0j),(0.000615900035006495+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.03527857449502639+0j),(0.0006240911289742464+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.035295186870877474+0j),(0.000631551093702353+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.03531198780254904+0j),(0.0006383096328967921+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.035328959098380526+0j),(0.0006443979678963872+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.035346083402444946+0j),(0.000649847889855568+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.035363344197491355+0j),(0.0006546908420470187+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.035380725784737464+0j),(0.0006589570920673232+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.035398213243502535+0j),(0.0006626750395958073+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.03541579237463688+0j),(0.0006658706868946408+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.035433449632174124+0j),(0.0006685672803031415+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.03545117204763593+0j),(0.000670785114740233+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.03546894715105234+0j),(0.0006725414815502569+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.03548676289215116+0j),(0.0006738507333990986+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.035504607564444284+0j),(0.0006747244377939913+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.03552246973420097+0j),(0.0006751715920377458+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.03554033817562154+0j),(0.000675198875776651+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.03555820181295023+0j),(0.0006748109216535735+0j),,,,,,,(2.0368801632468043e-06+0j)
