,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05704502761812652+0j),(0.0001342421217557507+0j),(2.6922883841404817-214.02244586927776j),(0.02750485949218273+0j),(2.93840628273756e-07+0j),(3.7352475109516045e-08+0j),(0.12711814335870766+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05704772804479758+0j),(0.00011837359281947568+0j),(3.1708745415229633-213.02641727038701j),(0.03441233932971954+0j),(3.4929720982290746e-07+0j),(5.8469437665456754e-08+0j),(0.16739165393018904+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0570501099763183+0j),(0.00010511263560014162+0j),(3.791416460606813-212.04562806161275j),(0.04104514792561531+0j),(4.214869306906621e-07+0j),(8.31810070567713e-08+0j),(0.19735133167822835+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.057052232841823425+0j),(9.467949865002431e-05+0j),(4.655895419950525-211.0492068791465j),(0.04699160158634186+0j),(5.224021037975035e-07+0j),(1.090287461734406e-07+0j),(0.20870656029307064+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05705416035348285+0j),(8.724566818856781e-05+0j),(5.93130503409014-210.00565298548761j),(0.051942259073257446+0j),(6.719272391819686e-07+0j),(1.3321164510800326e-07+0j),(0.19825308060167424+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05705595941840455+0j),(8.293187519711005e-05+0j),(7.877149980903574-208.88016766830745j),(0.05575678497552872+0j),(9.014409556584724e-07+0j),(1.5349561421093417e-07+0j),(0.17027805675726235+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.057057699016601994+0j),(8.180698444479578e-05+0j),(10.884065172321414-207.61863783227818j),(0.05846848338842392+0j),(1.2590575124704628e-06+0j),(1.687890159688678e-07+0j),(0.13405981402523703+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.057059449064455356+0j),(8.388777862396292e-05+0j),(15.53094754464292-206.10398078926318j),(0.060215745121240616+0j),(1.8177921674578101e-06+0j),(1.7902787350145708e-07+0j),(0.09848643684708373+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05706127928322213+0j),(8.913963591437475e-05+0j),(22.6469074555705-204.0597597486065j),(0.061175718903541565+0j),(2.686301513676881e-06+0j),(1.8478158451323875e-07+0j),(0.06878661370380519+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05706325809196522+0j),(9.747808553671827e-05+0j),(33.341616190071946-200.84079788655225j),(0.06150950491428375+0j),(4.022092525701737e-06+0j),(1.8680349029526982e-07+0j),(0.04644435430104336+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05706545154379089+0j),(0.00010877121325168018+0j),(48.88630910666338-195.01963264118098j),(0.06131495535373688+0j),(6.046988346497528e-06+0j),(1.856236705990425e-07+0j),(0.030696879167388745+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05706792232355014+0j),(0.00012284287722103083+0j),(70.08440650296092-183.75717230081264j),(0.06060124188661575+0j),(9.05995511857327e-06+0j),(1.8132745741965886e-07+0j),(0.02001416729404435+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05707072882417428+0j),(0.00013947668399085715+0j),(95.42769872269083-162.51088757289855j),(0.05928417295217514+0j),(1.3434490938379895e-05+0j),(1.7353139369754803e-07+0j),(0.012916856656012207+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.057073924317607716+0j),(0.000158420664318305+0j),(117.98448380957767-127.30626542130743j),(0.05722614750266075+0j),(1.9581155356718227e-05+0j),(1.616923762307256e-07+0j),(0.008257550348031405+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05707755623487578+0j),(0.00017939257883316397+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.057081665568188604+0j),(0.00020208577378201545+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05708628640612698+0j),(0.00022617549698833163+0j),,,,,,,(2.036769959165173e-06+0j)
