,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04537185285619407+0j),(-0.00015049007710399374+0j),(7.496349845223272-244.02459792609375j),(0.043861642479896545+0j),(6.288433951340267e-07+0j),(9.601988363141511e-08+0j),(0.15269283954385846+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04536632045121937+0j),(-0.00017101877208120276+0j),(8.565971338034041-239.88345124316933j),(0.0509028285741806+0j),(7.433491191477515e-07+0j),(1.2932283778940524e-07+0j),(0.17397321723831954+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.045360135643787214+0j),(-0.00018893827246509206+0j),(10.049719178977373-235.84044607431983j),(0.05715591832995415+0j),(9.017796287480451e-07+0j),(1.6304737382408798e-07+0j),(0.18080622873511706+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.045353388576361765+0j),(-0.00020415472073974933+0j),(12.230056827206525-231.80809586152168j),(0.06233362480998039+0j),(1.1348428188284743e-06+0j),(1.9392605345903288e-07+0j),(0.17088362391826864+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04534617212444914+0j),(-0.00021660090069572656+0j),(15.551286490813517-227.68125360663038j),(0.0662802904844284+0j),(1.4930102452126448e-06+0j),(2.1926039912891355e-07+0j),(0.14685793338121733+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04533858101678647+0j),(-0.00022623480392004966+0j),(20.679873870923085-223.29515667850944j),(0.0689978301525116+0j),(2.0561431028909283e-06+0j),(2.3760865751943072e-07+0j),(0.11556036989125609+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.045330711005564295+0j),(-0.00023303811480362827+0j),(28.561989666714837-218.32594264641813j),(0.07060043513774872+0j),(2.9456527954607736e-06+0j),(2.487746647580289e-07+0j),(0.08445484992032617+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04532265808855079+0j),(-0.00023701466691730108+0j),(40.4583880002902-212.11304003903714j),(0.0712156817317009+0j),(4.338386133895256e-06+0j),(2.5312944457851555e-07+0j),(0.05834645344287075+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.045314517783515536+0j),(-0.00023818890457695624+0j),(57.93030347288859-203.37025322116935j),(0.0708698108792305+0j),(6.477737770183012e-06+0j),(2.5067668434862315e-07+0j),(0.03869818341558783+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04530638445446379+0j),(-0.00023660436803283892+0j),(82.69335262663668-189.59315202804234j),(0.06933679431676865+0j),(9.664213393989485e-06+0j),(2.3994898200266947e-07+0j),(0.024828609657140042+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04529835068876324+0j),(-0.0002323222091334952+0j),(115.62445966163129-165.7533531060046j),(0.0659237802028656+0j),(1.4154842574498616e-05+0j),(2.169080147815174e-07+0j),(0.015323943988773086+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04529050672414979+0j),(-0.00022541973623157476+0j),(151.191716877527-123.78495486978974j),(0.05961731821298599+0j),(1.979920853045769e-05+0j),(1.7739291337655123e-07+0j),(0.008959596193133813+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04528293992472747+0j),(-0.00021598898199137634+0j),(164.55299460984398-66.68813148698523j),(0.05166914686560631+0j),(2.6098992748302408e-05+0j),(1.3324593713265146e-07+0j),(0.005105405347159168+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04527573430533883+0j),(-0.00020413528504538628+0j),(142.29207666910074-21.54500622528866j),(0.04574861377477646+0j),(3.435153848840855e-05+0j),(1.0445933873138709e-07+0j),(0.003040892586707156+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.045268970104004186+0j),(-0.00018997587557984547+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.045262723402455796+0j),(-0.00017363845543139856+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04525706579508787+0j),(-0.00015525976477209256+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04525206410687446+0j),(-0.00013498412966458681+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04524778016095541+0j),(-0.00011296198747486053+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.045244270596640795+0j),(-8.934839019878062e-05+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.045241586738525644+0j),(-6.430148910287932e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.045239774517231+0j),(-3.798100763625336e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.045238874441987854+0j),(-1.0546713295762591e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04523892162485304+0j),(1.784309702884917e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04523994585578712+0j),(4.703307982216483e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.045241971727135184+0j),(7.687227361397251e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.04524501880523784+0j),(0.00010721544781982739+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04524910184597595+0j),(0.0001379243430342855+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.04525423105004226+0j),(0.00016886877196341116+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04526041235267423+0j),(0.00019992754940076053+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.045267647741526904+0j),(0.00023098922063429484+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.04527593559537921+0j),(0.0002619525608408316+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.0452852710355323+0j),(0.000292726823697291+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.04529564628115996+0j),(0.00032323172570552204+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.04530705099959334+0j),(0.0003533971633736182+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.04531947264263656+0j),(0.0003831626728365138+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.045332896760560105+0j),(0.0004124766547634531+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.04534730728641196+0j),(0.00044129540023735245+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.04536268678468451+0j),(0.0004695819643060643+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.045379016660094154+0j),(0.000497304941797557+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.04539627732414747+0j),(0.0005244372037885365+0j),,,,,,,(2.036818938757009e-06+0j)
