,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09690254555685501+0j),(0.0007781925488085877+0j),(15.394416588991847-151.90886544311195j),(0.06922976672649384+0j),(3.3016331144608557e-06+0j),(2.5464432373963454e-07+0j),(0.07712677784346035+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.09691899631784662+0j),(0.0008012452202125084+0j),(15.939732646774331-151.14270750397347j),(0.07826922833919525+0j),(3.450420990702696e-06+0j),(3.2548454182821816e-07+0j),(0.09433183449360234+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09693591423801921+0j),(0.0008227538456424991+0j),(16.621473904846013-150.3495219554344j),(0.08689068257808685+0j),(3.6321080187917687e-06+0j),(4.0113880932174205e-07+0j),(0.11044242276009787+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09695326657057798+0j),(0.0008426830437928783+0j),(17.53215079006226-149.48565137609555j),(0.09482283145189285+0j),(3.869652573484927e-06+0j),(4.777207463377474e-07+0j),(0.12345313623530862+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09697101986320736+0j),(0.000861000897030585+0j),(18.821007412104354-148.49042810381215j),(0.10177894681692123+0j),(4.200423973088618e-06+0j),(5.503819321348578e-07+0j),(0.13103009021495413+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09698914003121538+0j),(0.0008776790007982489+0j),(20.720111415478048-147.2727780518061j),(0.10750709474086761+0j),(4.6838531488901936e-06+0j),(6.140765522582518e-07+0j),(0.13110499683444451+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09700759243168956+0j),(0.0008926925106836204+0j),(23.573495769123888-145.674314265105j),(0.11183924227952957+0j),(5.412529390014242e-06+0j),(6.645638223447892e-07+0j),(0.12278248753177495+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09702634193866243+0j),(0.0009060201916548205+0j),(27.851532563976864-143.38354167254866j),(0.1147022694349289+0j),(6.5273093241557945e-06+0j),(6.990243184030351e-07+0j),(0.10709226170975787+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09704535301940576+0j),(0.000917644476524333+0j),(34.097662139088506-139.7850038362826j),(0.1160765066742897+0j),(8.235127097577788e-06+0j),(7.158745487478558e-07+0j),(0.08692938679215008+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09706458981216727+0j),(0.000927551545035116+0j),(42.714130539442934-133.81725269901605j),(0.11593902856111526+0j),(1.0823771845025476e-05+0j),(7.141798250921668e-07+0j),(0.06598252765466397+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09708401620598021+0j),(0.0009357314425470833+0j),(53.59936604341521-124.12765038844277j),(0.11427001655101776+0j),(1.4660148735856637e-05+0j),(6.937657311683348e-07+0j),(0.047323239597936856+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0971035959237208+0j),(0.0009421782711168988+0j),(66.09741991416324-109.67110571346008j),(0.11106760799884796+0j),(2.0155732272542082e-05+0j),(6.55425148202637e-07+0j),(0.032518051904048904+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.09712329261054982+0j),(0.0009468905120288334+0j),(79.53340968436949-89.73240592881447j),(0.10599052160978317+0j),(2.765895078482572e-05+0j),(5.968735339594168e-07+0j),(0.0215797605123501+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.09714306993089095+0j),(0.000949871517509017+0j),(93.1289724095956-62.558629871014205j),(0.09738121181726456+0j),(3.6995210393797606e-05+0j),(5.038469252201356e-07+0j),(0.013619247460871517+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0971628916766392+0j),(0.0009511300902001977+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.09718272188768058+0j),(0.0009506810780003363+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.09720252498637771+0j),(0.0009485461113848388+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.09722226593056779+0j),(0.0009447546318393104+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.09724191039120303+0j),(0.0009393452139775892+0j),,,,,,,(2.036774040797826e-06+0j)
