,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0039579587437135215+0j),(-0.0003894281237702595+0j),(14.041388620817811+16.467688549401807j),(0.8992359638214111+0j),(0.00014990425552241504+0j),(1.7612960820060985e-05+0j),(0.11749473528072947+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.003948989141725723+0j),(-0.0003851528644784141+0j),(12.72529438329554+16.782374826015104j),(0.939605712890625+0j),(0.00014343818475026637+0j),(1.9229869237704078e-05+0j),(0.13406380784296956+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.003940123140408353+0j),(-0.0003804799599855402+0j),(11.366728722357829+17.97403842040478j),(0.9386832118034363+0j),(0.00012566351506393403+0j),(1.9192128158199326e-05+0j),(0.15272633547163564+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.003931369884223398+0j),(-0.0003754148391615815+0j),(9.884233341348853+19.100217323158457j),(0.9371752738952637+0j),(0.00010685281449696049+0j),(1.9130515695951276e-05+0j),(0.17903614224869535+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.003922738386392984+0j),(-0.0003699634086409729+0j),(6.907346833791314+22.535109411920708j),(0.8461238741874695+0j),(6.216757174115628e-05+0j),(1.5593834915598366e-05+0j),(0.25083551566925544+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.003914237517922451+0j),(-0.0003641320454346249+0j),(6.241527302619469+29.905017749199327j),(0.6355540752410889+0j),(3.3439137041568756e-05+0j),(8.798123407628506e-06+0j),(0.26310856636914437+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0039058759968056355+0j),(-0.00035792758858266255+0j),(7.539565534198329+35.82152517623223j),(0.5146609544754028+0j),(2.8132144507253543e-05+0j),(5.769357831438283e-06+0j),(0.20508062689464437+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.003897662377434641+0j),(-0.00035135732983959433+0j),(10.535648415792176+41.79451183223484j),(0.419696569442749+0j),(2.8355460017337464e-05+0j),(3.8366825994379916e-06+0j),(0.13530666041362466+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.003889605040236528+0j),(-0.00034442900338615826+0j),(16.311221278268818+49.485893561734j),(0.3257100582122803+0j),(3.004008249263279e-05+0j),(2.3107202700404143e-06+0j),(0.07692123583905301+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0038817121815595645+0j),(-0.0003371507745645617+0j),(27.87711383192758+62.50637661600471j),(0.21948371827602386+0j),(2.9756662115687504e-05+0j),(1.0492757880814997e-06+0j),(0.035261877962055724+0j),(25+0j),(2.0367556734508872e-06+0j)
