,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08660496664360254+0j),(0.0005748899991240414+0j),(2.4555058118865314-195.01613986764883j),(0.01045934483408928+0j),(3.227744116429676e-07+0j),(5.1519730957389306e-09+0j),(0.015961528887976764+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08662037357751276+0j),(0.0005726968362698148+0j),(2.7053609813970025-194.04575608764839j),(0.01502664852887392+0j),(3.591702295580035e-07+0j),(1.06338096096022e-08+0j),(0.02960660081067469+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08663571250478337+0j),(0.0005698619755043588+0j),(2.9860571753285385-193.1738011860422j),(0.020475875586271286+0j),(4.0000495005187986e-07+0j),(1.974465672292914e-08+0j),(0.04936103095816263+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0866509661914234+0j),(0.0005663942553601148+0j),(3.293126988212688-192.38512260909317j),(0.026620693504810333+0j),(4.4473929960986425e-07+0j),(3.3373622863911406e-08+0j),(0.07504086752213607+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08666611765367734+0j),(0.0005623033420049489+0j),(3.6269732084788937-191.66212393220377j),(0.03325594216585159+0j),(4.934954063173791e-07+0j),(5.2083856768129676e-08+0j),(0.10554071243903992+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08668115018003096+0j),(0.0005575997014530666+0j),(3.993336803921637-190.9876822866306j),(0.04019000753760338+0j),(5.471445660987229e-07+0j),(7.606778997632033e-08+0j),(0.13902685814592408+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08669604735246801+0j),(0.0005522945719477064+0j),(4.403797752504429-190.34546610876023j),(0.047249484807252884+0j),(6.074021712265676e-07+0j),(1.0513777413988414e-07+0j),(0.1730941691031042+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08671079306698504+0j),(0.0005463999367146204+0j),(4.877461557915901-189.71874501376266j),(0.05427001416683197+0j),(6.770999334548833e-07+0j),(1.3870256527790585e-07+0j),(0.20484799720800434+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08672537155337692+0j),(0.00053992849728517+0j),(5.444150893263904-189.08870467017562j),(0.061086203902959824+0j),(7.606858503095282e-07+0j),(1.7573201888320447e-07+0j),(0.23101786211968836+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08673976739431107+0j),(0.0005328936475539026+0j),(6.149140739783512-188.43267224547446j),(0.06752832233905792+0j),(8.649796541249088e-07+0j),(2.1475166718994375e-07+0j),(0.24827366304610463+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08675396554371159+0j),(0.0005253094487024501+0j),(7.059424533125255-187.7220090924993j),(0.07342914491891861+0j),(1.0002099770645145e-06+0j),(2.5392272213519155e-07+0j),(0.25386941538057994+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08676795134447826+0j),(0.0005171906050750156+0j),(8.271370218150896-186.91852876453453j),(0.07864018529653549+0j),(1.1813787068604142e-06+0j),(2.9124178202687467e-07+0j),(0.24652702840807705+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08678171054556619+0j),(0.0005085524410360809+0j),(9.919272426107238-185.96687858352232j),(0.08305077999830246+0j),(1.4300153452495579e-06+0j),(3.248269503046396e-07+0j),(0.2271492759736454+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0867952293184526+0j),(0.0004994108787756866+0j),(12.183102932107676-184.77870539965895j),(0.08660010248422623+0j),(1.7763809410098474e-06+0j),(3.5318433709756136e-07+0j),(0.19882240849577065+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08680849427301475+0j),(0.0004897824169518832+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08682149247283873+0j),(0.0004796841099757668+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.08683421144997298+0j),(0.0004691335476528525+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08684663921913092+0j),(0.00045814883479715243+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.08685876429133517+0j),(0.00044674857033612+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.08687057568698217+0j),(0.0004349518253294004+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.08688206294828865+0j),(0.0004227781192371001+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.08689321615106262+0j),(0.00041024739370174897+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.08690402591572115+0j),(0.00039737998305877507+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.08691448341745553+0j),(0.00038419658076980964+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.08692458039542271+0j),(0.0003707182009905601+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.08693430916082198+0j),(0.00035696613454408227+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.08694366260369685+0j),(0.00034296189867808504+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.08695263419828782+0j),(0.0003287271801432032+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.08696121800675218+0j),(0.00031428377133488534+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.08696940868106286+0j),(0.00029965349949289283+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.08697720146290258+0j),(0.00028485814924017526+0j),,,,,,,(2.036798530593744e-06+0j)
