,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.02132907624041471+0j),(-0.00041593911603583154+0j),(6.934787998818614+51.60136227658828j),(0.30708763003349304+0j),(1.2791067092621233e-05+0j),(5.721531549637266e-06+0j),(0.44730682031508057+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.02127610989844651+0j),(-0.0004093434516883959+0j),(7.088979056259313+53.01324928802468j),(0.30485060811042786+0j),(1.2390461961331312e-05+0j),(5.638476606809359e-06+0j),(0.4550658905540536+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.021224017148116593+0j),(-0.00040229119380718253+0j),(7.307124915057293+54.348863119243056j),(0.30361407995224+0j),(1.2149404028605204e-05+0j),(5.592828051090836e-06+0j),(0.4603376460213838+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.021172855993913046+0j),(-0.0003947888058656492+0j),(7.624519911973503+55.65474404718546j),(0.3026694357395172+0j),(1.2080989108653739e-05+0j),(5.558079901686482e-06+0j),(0.460068281801957+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.021122683573918787+0j),(-0.00038684335937574574+0j),(8.101428536492334+56.9929279819614j),(0.30118563771247864+0j),(1.2223666089994367e-05+0j),(5.503717934965609e-06+0j),(0.4502510044405299+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.021073556082273737+0j),(-0.00037846252984227166+0j),(8.838686051962826+58.451967096261775j),(0.2981271743774414+0j),(1.264563798031304e-05+0j),(5.3925077681366745e-06+0j),(0.4264322430020398+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.02102552869221833+0j),(-0.00036965459173208756+0j),(10.004047304105802+60.165746936951365j),(0.29217156767845154+0j),(1.3446297998598311e-05+0j),(5.179210389040275e-06+0j),(0.38517742129321947+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.020978655479844045+0j),(-0.0003604284124611922+0j),(11.878717839290832+62.35475501405854j),(0.2815735936164856+0j),(1.474070995755028e-05+0j),(4.810292648787658e-06+0j),(0.3263270671928388+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.020932989348676625+0j),(-0.0003507934454045158+0j),(14.947464229252462+65.42825688478666j),(0.26386892795562744+0j),(1.6592493921052665e-05+0j),(4.224391468260683e-06+0j),(0.25459653553952777+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.020888581955216447+0j),(-0.0003407597219347334+0j),(20.0980672739535+70.24304728731593j),(0.23542113602161407+0j),(1.8825396182364784e-05+0j),(3.362625899777551e-06+0j),(0.17862178661225653+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.020845483635559724+0j),(-0.00033033784249772934+0j),(29.10801077403561+78.7934876220332j),(0.19153015315532684+0j),(2.0627327103284188e-05+0j),(2.225676106357771e-06+0j),(0.10789939458532218+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.020803743333224243+0j),(-0.0003195389667186996+0j),(45.65961045876921+96.27956298343662j),(0.1298929899930954+0j),(2.0106301235500723e-05+0j),(1.0236678868185644e-06+0j),(0.05091278971843531+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.020763408528312283+0j),(-0.0003083748024057235+0j),(73.71051389650746+135.7939893402135j),(0.06304407119750977+0j),(1.5437897673109546e-05+0j),(2.41143829370607e-07+0j),(0.01562025053389508+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.02072452516815267+0j),(-0.00029685759343451163+0j),(94.25738655698713+202.39449956263425j),(0.022165512666106224+0j),(9.454488463234156e-06+0j),(2.9808712110384156e-08+0j),(0.003152863555368632+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.020687137599538642+0j),(-0.0002850001069304924+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.020651288502638615+0j),(-0.00027281561994751025+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.02061701882666302+0j),(-0.0002603179053480907+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.020584367727399938+0j),(-0.0002475212167211724+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.02055337250674098+0j),(-0.00023444027236669632+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0205240685543153+0j),(-0.00022109023836592594+0j),,,,,,,(2.0367760816141523e-06+0j)
