,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05191817673036309+0j),(0.00020775410010350786+0j),(7.932030963763077-161.75861808346022j),(0.04413754865527153+0j),(1.512093035671569e-06+0j),(5.0240857353774895e-08+0j),(0.03322603581165316+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05192896459361102+0j),(0.00019520929147957242+0j),(8.202315217660335-161.32845020859423j),(0.051311690360307693+0j),(1.571684833834297e-06+0j),(6.790054607820266e-08+0j),(0.04320239313663914+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05193910748819405+0j),(0.00018382298347429404+0j),(8.5707340513203-160.8826869804749j),(0.057743705809116364+0j),(1.65097662829794e-06+0j),(8.59903917558818e-08+0j),(0.052084560303275074+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.051948669820052806+0j),(0.0001736679350691667+0j),(9.105064016861778-160.41021707934016j),(0.06312431395053864+0j),(1.7635773019719636e-06+0j),(1.0276233540850376e-07+0j),(0.05826925493631547+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05195771964952864+0j),(0.0001648069877700211+0j),(9.914750566248136-159.90718274535536j),(0.06725510954856873+0j),(1.9313115444674622e-06+0j),(1.1665173220873042e-07+0j),(0.06040026661824561+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05196632814839094+0j),(0.00015729275365517853+0j),(11.17223367480483-159.37826558786375j),(0.07008212059736252+0j),(2.188397957070265e-06+0j),(1.2666455231050297e-07+0j),(0.057880035896248114+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05197456904207648+0j),(0.0001511673785832011+0j),(13.141873417557045-158.83240231929489j),(0.0716731995344162+0j),(2.5869608180073556e-06+0j),(1.3248118603479912e-07+0j),(0.05121112972126292+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05198251804128221+0j),(0.00014646238391713008+0j),(16.218053577620328-158.26891087960428j),(0.07214359939098358+0j),(3.2036518859968055e-06+0j),(1.3422587262065147e-07+0j),(0.041897770855614525+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05199025226720853+0j),(0.00014319858917313013+0j),(20.975173111980947-157.64761069098483j),(0.07157018035650253+0j),(4.146528226556256e-06+0j),(1.3210061716273198e-07+0j),(0.03185812562825436+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.051997849674853006+0j),(0.00014138611699889703+0j),(28.22860118977959-156.82562963782723j),(0.06993972510099411+0j),(5.5588152463315055e-06+0j),(1.2615035159673419e-07+0j),(0.022693747859309783+0j),(25+0j),(2.0367556734508872e-06+0j)
