,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04720434881006118+0j),(0.0002539334180890371+0j),(9.945954392748686-249.78039148408845j),(0.01793680153787136+0j),(7.958162768773036e-07+0j),(7.702589193405361e-08+0j),(0.09678853545983605+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.047218622405410006+0j),(0.0002752419240560234+0j),(12.005755848300273-249.20170002925295j),(0.02347557060420513+0j),(9.64387368185271e-07+0j),(1.3194077918480909e-07+0j),(0.13681305203435803+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04723403245701267+0j),(0.00029427331006828334+0j),(14.50886989860439-248.64739757836182j),(0.02935517579317093+0j),(1.169392362498911e-06+0j),(2.0630801531769307e-07+0j),(0.17642326214344947+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.047250447629742655+0j),(0.00031092125055839757+0j),(17.61749606713398-248.08384167685523j),(0.03528417646884918+0j),(1.424075776412792e-06+0j),(2.980620616936741e-07+0j),(0.2093021078165407+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.047267731726653904+0j),(0.0003251194612709557+0j),(21.630717184471862-247.45826753180282j),(0.04094843193888664+0j),(1.7527968338981736e-06+0j),(4.0144058944867467e-07+0j),(0.22902859115501792+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.047285746027075214+0j),(0.00033684459374000805+0j),(27.055341528034344-246.672186172438j),(0.04602648317813873+0j),(2.1967939574096818e-06+0j),(5.071802282368818e-07+0j),(0.230872916654831+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04730435177377462+0j),(0.000346118632461217+0j),(34.697779393273954-245.51096253911004j),(0.05021951347589493+0j),(2.821893531290698e-06+0j),(6.037980861885588e-07+0j),(0.21396912374379673+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.047323412775332155+0j),(0.00035301058767388363+0j),(45.75297186065213-243.45792578543538j),(0.05329461395740509+0j),(3.7279251046129502e-06+0j),(6.800069816311796e-07+0j),(0.1824089708212582+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04734279807678485+0j),(0.00035763722682258676+0j),(61.77760178751309-239.23562174288938j),(0.05513064190745354+0j),(5.0595640459505375e-06+0j),(7.27667248971326e-07+0j),(0.14382014781564437+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04736238463616335+0j),(0.0003601625534676058+0j),(84.16437609858826-229.89687227090505j),(0.05575331673026085+0j),(7.021136298135389e-06+0j),(7.441973975891392e-07+0j),(0.10599386851196388+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04738205992809624+0j),(0.0003607957412759345+0j),(112.27034582203247-209.95942511921297j),(0.055320046842098236+0j),(9.902511919790413e-06+0j),(7.326757347880215e-07+0j),(0.07398887683475049+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.047401724380597386+0j),(0.0003597872809088145+0j),(139.9718385430987-173.20255683256394j),(0.05398411303758621+0j),(1.4112511053099297e-05+0j),(6.977159814186722e-07+0j),(0.049439534806631345+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04742129354070992+0j),(0.0003574232113688938+0j),(154.93401730682913-119.9071714226973j),(0.05169971287250519+0j),(2.0182982552796602e-05+0j),(6.399160344363575e-07+0j),(0.031705722024106354+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04744069986239914+0j),(0.0003540174832303551+0j),(147.76677155234245-62.69109529369306j),(0.04814780503511429+0j),(2.8675663998001255e-05+0j),(5.550086051796824e-07+0j),(0.01935469062611305+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04745989401888128+0j),(0.0003499027183986912+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04747884566266611+0j),(0.0003454198502341321+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.047497543588710604+0j),(0.0003409073000860006+0j),,,,,,,(2.036769959165173e-06+0j)
