,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.004272046348736214+0j),(-0.0003828508534142324+0j),(22.8191210338814-5.610713662803449j),(0.8836572170257568+0j),(0.0002066228335024789+0j),(5.665459244293539e-05+0j),(0.27419328000966403+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.004256686090042093+0j),(-0.0003785761661278761+0j),(21.996463645003228-6.3784995203459545j),(0.9248085618019104+0j),(0.00020967790624126792+0j),(6.205419493678625e-05+0j),(0.2959500886344362+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0042415060979080505+0j),(-0.0003739097707368431+0j),(22.359378381859976-5.652843763757612j),(0.925184428691864+0j),(0.00021018537518102676+0j),(6.210464615014005e-05+0j),(0.295475582431228+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.004226522043684503+0j),(-0.0003688575765991892+0j),(22.69868171512812-4.937104702063285j),(0.9252881407737732+0j),(0.00021032671793363988+0j),(6.211857064554459e-05+0j),(0.29534322246754974+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.004211749350592637+0j),(-0.00036342598216945846+0j),(23.018313306612676-4.2162521663428745j),(0.9249457716941833+0j),(0.00021016696700826287+0j),(6.207260973392437e-05+0j),(0.2953490294765682+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.004197203174205594+0j),(-0.00035762186520180785+0j),(23.321048467841077-3.467032464183836j),(0.9238759279251099+0j),(0.0002097624819725752+0j),(6.192909950620443e-05+0j),(0.2952343952256495+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.004182898383348769+0j),(-0.00035145257175552865+0j),(23.607743162126063-2.648635406112311j),(0.9216446876525879+0j),(0.00020916205539833754+0j),(6.163033245333327e-05+0j),(0.2946535036479811+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.004168849541467799+0j),(-0.00034492590399119066+0j),(23.875084481334483-1.6888760077344152j),(0.9175654053688049+0j),(0.00020838057389482856+0j),(6.108597701891078e-05+0j),(0.29314621740960073+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0041550708885130854+0j),(-0.0003380501067494396+0j),(24.109227964815982-0.45588764739329307j),(0.9105132818222046+0j),(0.0002073153154924512+0j),(6.015060955399156e-05+0j),(0.29014069419382466+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.004141576323390045+0j),(-0.00033083385290843723+0j),(24.26783466210772+1.325649513318737j),(0.8983266353607178+0j),(0.000205421049031429+0j),(5.855122901308961e-05+0j),(0.2850303281438865+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.004128379387024333+0j),(-0.0003232862275204391+0j),(35.7329124222126+27.96583349436466j),(0.40769293904304504+0j),(8.677550795255229e-05+0j),(1.2059626066267983e-05+0j),(0.13897499825483048+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0041154932460911+0j),(-0.0003154167107334285+0j),(89.00539473089455+123.81761230380377j),(0.05564524233341217+0j),(1.9138686184305698e-05+0j),(2.2465885354893055e-07+0j),(0.011738467906598396+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0041029306774569944+0j),(-0.0003072351595095864+0j),(89.09540192043184+211.1979282543387j),(0.01290238555520773+0j),(8.478410563839134e-06+0j),(1.2078346746432186e-08+0j),(0.0014246003605849155+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0040907040533831275+0j),(-0.0002987517881590556+0j),(64.20889430032095+244.27454894089774j),(0.004425355698913336+0j),(5.032611625210848e-06+0j),(1.4209010330039916e-09+0j),(0.000282338701815573+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.00407882532753616+0j),(-0.00028997714771529715+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.004067306021853492+0j),(-0.0002809221041869066+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.004056157214307019+0j),(-0.0002715978157304246+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.00404538952760777+0j),(-0.0002620157087998124+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.00403501311889132+0j),(-0.0002521874533403876+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.004025037670420879+0j),(-0.00024212493710844998+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.004015472381341346+0j),(-0.00023184023921279001+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.004006325960513434+0j),(-0.0002213456029902358+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.003997606620452115+0j),(-0.00021065340834449913+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0039893220723880175+0j),(-0.0001997761436959135+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.003981479522464137+0j),(-0.00018872637770821638+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.003974085669073097+0j),(-0.00017751673097788254+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.003967146701332352+0j),(-0.000166159847890245+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0039606682986861146+0j),(-0.00015466836886426845+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.003954655631613554+0j),(-0.00014305490322444342+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.003949113363412895+0j),(-0.00013133200295187847+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.003944045653020676+0j),(-0.00011951213757654087+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.003939456158814772+0j),(-0.00010760767047836661+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.003935348043339021+0j),(-9.563083686454978e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.003931723978876582+0j),(-8.359372368324186e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.003928586153789046+0j),(-7.150825171936018e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.003925936279528837+0j),(-5.938616009498058e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.003923775598224114+0j),(-4.7238993365225266e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.0039221048907285075+0j),(-3.507809135975744e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.003920924485022979+0j),(-2.291458187105676e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.003920234264854128+0j),(-1.0759376234598817e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.003920033678492689+0j),(1.3768322159892813e-06+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.003920321747498009+0j),(1.3483566901559985e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.003921097075378941+0j),(2.5550564107474976e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.003922357856048972+0j),(3.756776666613803e-05+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.0039241018819832765+0j),(4.952531548823989e-05+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.003926326551997641+0j),(6.14135392723926e-05+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.0039290288785833235+0j),(7.322294276651293e-05+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.0039322054947476485+0j),(8.494419398575032e-05+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.0039358526603267725+0j),(9.656811080946339e-05+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.0039399662677541795+0j),(0.00010808564738299712+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.0039445418472854+0j),(0.0001194878807388068+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.003949574571695637+0j),(0.00013076599802663735+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.003955059260481983+0j),(0.00014191128470563308+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.003960990383615166+0j),(0.0001529151140045796+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.003967362064897054+0j),(0.00016376893790254378+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.0039741680849890845+0j),(0.00017446427982380325+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.00398140188418346+0j),(0.00018499272918097627+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.003989056564993125+0j),(0.00019534593784130473+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.003997124894638407+0j),(0.00020551561853540185+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.0040055993075080445+0j),(0.0002154935451774406+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.004014471907670152+0j),(0.00022527155502196936+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.004023734471504887+0j),(0.00023484155254624244+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.0040333784505255914+0j),(0.00024419551491860727+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.004043394974449106+0j),(0.0002533254988929101+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.0040537748545692864+0j),(0.00026222364895569714+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.004064508587480564+0j),(0.000270882206546668+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.0040755863591912115+0j),(0.00027929352017225733+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.004086998049658764+0j),(0.0002874500562365377+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.004098733237773137+0j),(0.0002953444104219877+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.004110781206806453+0j),(0.00030296931946372966+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.004123130950342545+0j),(0.0003103176731741332+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.004135771178693687+0j),(0.00031738252658898873+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.004148690325807071+0j),(0.00032415711212126333+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.00416187655665936+0j),(0.00033063485162336705+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.004175317775133973+0j),(0.00033680936827312064+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.0041890016323725+0j),(0.0003426744982119171+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.004202915535589075+0j),(0.00034822430187630337+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.0042170466573344+0j),(0.00035345307497510457+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.0042313819451943475+0j),(0.00035835535907403947+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.004245908131906726+0j),(0.00036292595175879813+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.004260611745878827+0j),(0.0003671599163544794+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.00427547912208744+0j),(0.00037105259118593736+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.00429049641334272+0j),(0.0003745995983685385+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.004305649601896843+0j),(0.00037779685212294215+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.0043209245113780955+0j),(0.00038064056661100927+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.004336306819031209+0j),(0.00038312726329250854+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.004351782068244617+0j),(0.00038525377780420256+0j),,,,,,,(2.0369128163080284e-06+0j)
