,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07762307126765038+0j),(-0.0006531625197403749+0j),(5.880386567762425-42.02733085976945j),(0.3079349994659424+0j),(1.6326448530890048e-05+0j),(3.6805999634662297e-06+0j),(0.2254378811474181+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07760107857439616+0j),(-0.0006134875997555289+0j),(6.032563073012951-41.69773006807281j),(0.3205668032169342+0j),(1.699222957540769e-05+0j),(3.9887572270268185e-06+0j),(0.23474007394530608+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07758047193292675+0j),(-0.0005729560034898708+0j),(6.23539108290704-41.36830070654395j),(0.33260253071784973+0j),(1.7813179510994814e-05+0j),(4.293896877477237e-06+0j),(0.24105168169595542+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.07756128006867251+0j),(-0.0005316186889937283+0j),(6.524396225694604-41.02699847883672j),(0.3437795341014862+0j),(1.8902699594036676e-05+0j),(4.587335974126525e-06+0j),(0.2426815255305498+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07754352991801758+0j),(-0.0004895282247455025+0j),(6.9559343536077405-40.656289987530165j),(0.35377171635627747+0j),(2.0442746972548775e-05+0j),(4.85787939670491e-06+0j),(0.23763339649158882+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07752724657392264+0j),(-0.00044673871564312865+0j),(7.617497097055175-40.23001730526614j),(0.36221668124198914+0j),(2.2718690161127597e-05+0j),(5.092574670637719e-06+0j),(0.22415793492141006+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07751245323415919+0j),(-0.00040330572589307564+0j),(8.641542236644353-39.70464820469273j),(0.3687441945075989+0j),(2.6168456315645017e-05+0j),(5.277775278062377e-06+0j),(0.20168462420563257+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0774991711522602+0j),(-0.00035928619892914383+0j),(10.222013445776224-38.99650599839088j),(0.3729563057422638+0j),(3.144811489619315e-05+0j),(5.3990384474628e-06+0j),(0.1716808293687697+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07748741959128772+0j),(-0.00031473837450063234+0j),(12.628595373843234-37.93191223318348j),(0.3742934465408325+0j),(3.950601603719406e-05+0j),(5.4378216288391606e-06+0j),(0.1376454063026646+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0774772157805122+0j),(-0.00026972170307589167+0j),(16.205849289010914-36.15562911290213j),(0.37168872356414795+0j),(5.161557419341989e-05+0j),(5.362400939085125e-06+0j),(0.10389114182844332+0j),(25+0j),(2.0367556734508872e-06+0j)
