,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.007896549326318298+0j),(-0.0003976526311282016+0j),(3.982988752788981+120.42440299705675j),(0.049309853464365005+0j),(1.3717493629883393e-06+0j),(1.3790677487661186e-07+0j),(0.10053350750328298+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.007884555595849954+0j),(-0.0003930020519960148+0j),(4.306814000200797+121.42811920747786j),(0.055685855448246+0j),(1.4586162251362111e-06+0j),(1.758765628413124e-07+0j),(0.12057768164815827+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.007872709062256105+0j),(-0.00038793943705069307+0j),(4.731330434376466+122.42556770520352j),(0.0614204928278923+0j),(1.576014938109438e-06+0j),(2.1396600200024895e-07+0j),(0.13576394285762236+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.007861022140445068+0j),(-0.0003824694943093648+0j),(5.327436236753915+123.43996901731511j),(0.06616771221160889+0j),(1.7448893459004466e-06+0j),(2.483192660989995e-07+0j),(0.14231232867712584+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.007849507095306522+0j),(-0.00037659741512893595+0j),(6.212500595710517+124.49852243765989j),(0.0696358010172844+0j),(1.9990675355074927e-06+0j),(2.750320649067496e-07+0j),(0.13758017676822942+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.007838176027109874+0j),(-0.00037032887120780523+0j),(7.5753436841698365+125.63871427912164j),(0.07165101915597916+0j),(2.3908312414278043e-06+0j),(2.9118092576825503e-07+0j),(0.12179066457001866+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.00782704085700394+0j),(-0.0003636700109001204+0j),(9.711125666403749+126.9341688116256j),(0.07214771956205368+0j),(2.9960390293126693e-06+0j),(2.952319773220247e-07+0j),(0.0985407648009695+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.007816113312638845+0j),(-0.00035662745483645836+0j),(13.070037890737698+128.56562123328018j),(0.07102648913860321+0j),(3.913194632332306e-06+0j),(2.861270214954359e-07+0j),(0.07311852549611136+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.007805404913931212+0j),(-0.0003492082908459308+0j),(18.32845753898617+130.98695926181605j),(0.06787528097629547+0j),(5.238639005256118e-06+0j),(2.6130123299293947e-07+0j),(0.0498796028378299+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.007794926958993967+0j),(-0.0003414200681755207+0j),(26.487777327603332+135.29317332474898j),(0.061639342457056046+0j),(6.968320121814031e-06+0j),(2.1549349884812474e-07+0j),(0.030924741556222633+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.007784690510251997+0j),(-0.0003332707910032329+0j),(38.895160857009586+144.00444193409908j),(0.050646547228097916+0j),(8.74043871590402e-06+0j),(1.4548488146414107e-07+0j),(0.0166450319249328+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.007774706380765201+0j),(-0.0003247689112426614+0j),(56.12444327912622+162.1847020937609j),(0.034419868141412735+0j),(9.52752998273354e-06+0j),(6.719494189612319e-08+0j),(0.007052713769245396+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.007764985120780337+0j),(-0.0003159233206373091+0j),(71.96287084259971+193.96499203929534j),(0.01805078610777855+0j),(8.406669621763285e-06+0j),(1.8480359629586827e-08+0j),(0.0021982973592473117+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.007755537004533242+0j),(-0.0003067433421436886+0j),(73.95754351803781+229.30433104142665j),(0.008034518919885159+0j),(6.3701404542371165e-06+0j),(3.66132207233683e-09+0j),(0.0005747631623885925+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0077463720173229925+0j),(-0.00029723872060313474+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.00773749984287958+0j),(-0.0002874196127028498+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.007728929851046532+0j),(-0.000277296576227255+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.007720671085800023+0j),(-0.0002668805586014872+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.007712732253625906+0j),(-0.000256182884729362+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.007705121712275945+0j),(-0.0002452152441285771+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.007697847459924542+0j),(-0.00023398967736656509+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.007690917124747077+0j),(-0.00022251856180077647+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.007684337954940858+0j),(-0.00021081459662752964+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0076781168092095835+0j),(-0.0001988907872441722+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.007672260147732061+0j),(-0.0001867604289295125+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.007666774023635723+0j),(-0.00017443708984820724+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.007661664074995366+0j),(-0.00016193459338523025+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.007656935517377276+0j),(-0.00014926699981686453+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.007652593136948771+0j),(-0.00013644858732569774+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.007648641284172917+0j),(-0.00012349383236788948+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.007645083868107847+0j),(-0.00011041738940180482+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.007641924351329949+0j),(-9.723406998867613e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.007639165745499743+0j),(-8.39588212773952e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.007636810607588864+0j),(-7.060670388742952e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.007634861036786166+0j),(-5.719286920640119e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.007633318672100419+0j),(-4.373253612164217e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0076321846906763436+0j),(-3.024096720883435e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.0076314598068400845+0j),(-1.6733444404923096e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.007631144271889191+0j),(-3.22524419754085e-06+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.007631237874641232+0j),(1.0268387630673332e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.007631739942753826+0j),(2.373226165751404e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.007632649344827394+0j),(3.715127082305079e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.007633964493300164+0j),(5.0510416715099624e-05+0j),,,,,,,(2.036823020389662e-06+0j)
