,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.061314028694492435+0j),(0.000394390883811013+0j),(8.369741973664352-331.08927184910925j),(0.011942187324166298+0j),(3.81520322889628e-07+0j),(3.577811396630612e-09+0j),(0.009377774084306527+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06138386885984641+0j),(0.0003964104440721345+0j),(8.718025865739413-327.2188354722532j),(0.016596058383584023+0j),(4.0682385815671296e-07+0j),(6.909706375630874e-09+0j),(0.016984516116970653+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06145398239854819+0j),(0.0003974777570678588+0j),(9.11462291007828-323.6166326159204j),(0.02189258299767971+0j),(4.348156608102727e-07+0j),(1.2023854006317774e-08+0j),(0.027652762055330522+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06152420077276656+0j),(0.0003975963983347848+0j),(9.566887125541323-320.24778909211284j),(0.027610594406723976+0j),(4.659966350573086e-07+0j),(1.9124989146020434e-08+0j),(0.0410410455939632+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.061594356624176054+0j),(0.00039677608748693816+0j),(10.092493095883299-317.07049741264154j),(0.033500395715236664+0j),(5.014389898860827e-07+0j),(2.8154612787485414e-08+0j),(0.056147633820580245+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06166428484858911+0j),(0.00039503252086096647+0j),(10.725062822409589-314.0379597369715j),(0.039296314120292664+0j),(5.431243721432111e-07+0j),(3.873943818932125e-08+0j),(0.07132701122664116+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.061733823636879424+0j),(0.00039238715872483553+0j),(11.521604914543348-311.1001552043701j),(0.044729989022016525+0j),(5.944098688814847e-07+0j),(5.0193475465645206e-08+0j),(0.08444253383628282+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06180281547441449+0j),(0.00038886697014782647+0j),(12.572686692883579-308.2067633071901j),(0.049553923308849335+0j),(6.606769602512941e-07+0j),(6.160355477544721e-08+0j),(0.09324308017645383+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06187110809177415+0j),(0.00038450413873689494+0j),(14.015993104332843-305.3109694291807j),(0.053577110171318054+0j),(7.502241032852908e-07+0j),(7.201256077857309e-08+0j),(0.09598806605016338+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06193855536010354+0j),(0.0003793357324812992+0j),(16.05355682342597-302.3709638352398j),(0.05670170485973358+0j),(8.75454986726254e-07+0j),(8.065697294159663e-08+0j),(0.09213149067002488+0j),(25+0j),(2.0367556734508872e-06+0j)
