,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.008066309163005816+0j),(-0.0004488037563499093+0j),(4.045225324895585+61.70254712265048j),(0.17480799555778503+0j),(5.28985174241825e-06+0j),(1.3007862850579866e-06+0j),(0.24590221964582576+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.008056341491548014+0j),(-0.00044278539207676635+0j),(4.248858121643817+62.53568293484937j),(0.18036995828151703+0j),(5.40736755283433e-06+0j),(1.3848788187996812e-06+0j),(0.2561096143859838+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.00804651357935187+0j),(-0.00043629377743161234+0j),(4.532946971758974+63.361804126930764j),(0.18527181446552277+0j),(5.616659564111615e-06+0j),(1.4611744612660445e-06+0j),(0.2601500846877762+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.008036835924068187+0j),(-0.00042933568322505784+0j),(4.954513866462003+64.20194792688181j),(0.1890430897474289+0j),(5.974417945253663e-06+0j),(1.521265362536017e-06+0j),(0.2546298863715379+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.008027318865319136+0j),(-0.00042191848400002573+0j),(5.6078340803865405+65.0854566241202j),(0.19117628037929535+0j),(6.570292953256285e-06+0j),(1.5557914422662702e-06+0j),(0.23679179198474076+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.00801797257127219+0j),(-0.0004140501524403511+0j),(6.64601519645885+66.05714732949524j),(0.191181480884552+0j),(7.539063517469913e-06+0j),(1.5558760867797502e-06+0j),(0.20637524583449823+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.00800880702535068+0j),(-0.00040573925273497635+0j),(8.314969282782025+67.20296396829623j),(0.18851526081562042+0j),(9.066826351045165e-06+0j),(1.5127821443932714e-06+0j),(0.16684803323920366+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.007999832013104429+0j),(-0.00039699493288476766+0j),(11.011916760501348+68.72261267620742j),(0.1822165548801422+0j),(1.1366406397428364e-05+0j),(1.4133802744030415e-06+0j),(0.1243471529157023+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.007991057109264219+0j),(-0.0003878269159402443+0j),(15.405465894080567+71.11328962273473j),(0.17016153037548065+0j),(1.4548746548825875e-05+0j),(1.2325544922972797e-06+0j),(0.08471894731005197+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.007982491665004105+0j),(-0.00037824549015935395+0j),(22.72782517629685+75.64794748598297j),(0.14818936586380005+0j),(1.8213826479041018e-05+0j),(9.347972852193588e-07+0j),(0.05132349790940674+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.007974144795435822+0j),(-0.00036826149807517354+0j),(35.44792838473847+85.78576683632647j),(0.11086700111627579+0j),(2.057157689705491e-05+0j),(5.232243701569423e-07+0j),(0.025434334605231392+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.007966025367359724+0j),(-0.000357886324464395+0j),(56.85760262402013+110.79055811465538j),(0.060611527413129807+0j),(1.8332493709749542e-05+0j),(1.5638454110934812e-07+0j),(0.00853045655355551+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.007958141987296925+0j),(-0.0003471318832080374+0j),(76.00212061684618+158.2150624663767j),(0.02269856631755829+0j),(1.2334678103798069e-05+0j),(2.1932100018391434e-08+0j),(0.001778084505637658+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.007950502989827468+0j),(-0.0003360106030363268+0j),(71.25532800373057+199.74322199636495j),(0.008193372748792171+0j),(7.92172158980975e-06+0j),(2.857648377093695e-09+0j),(0.0003607357750075038+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.00794311642625955+0j),(-0.0003245354121503886+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.007935990053654975+0j),(-0.00031271972171371514+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.007929131324236137+0j),(-0.0003005774082066464+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.007922547375200035+0j),(-0.000288122794637649+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.00791624501896491+0j),(-0.0002753706306054468+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.007910230733875243+0j),(-0.00026233607120638845+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.00790451065539098+0j),(-0.00024903465478212747+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.007899090567786917+0j),(-0.00023548227950327352+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.007893975896388334+0j),(-0.00022169517878551582+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.007889171700368925+0j),(-0.00020768989553623092+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.007884682666137212+0j),(-0.00019348325523108937+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.007880513101337534+0j),(-0.0001790923378228934+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.007876666929491636+0j),(-0.00016453444848796934+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.007873147685306734+0j),(-0.000149827087219295+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.007869958510675677+0j),(-0.0001349879172813147+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.00786710215139433+0j),(-0.00012003473254815518+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.00786458095462087+0j),(-0.00010498542375525304+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.007862396867100772+0j),(-8.985794370529703e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.007860551434180237+0j),(-7.467027148208493e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.007859045799629476+0j),(-5.944037574129729e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.007857880706295492+0j),(-4.418617716573391e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.00785705649760182+0j),(-2.8925510193890107e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.007856573119909933+0j),(-1.3676084155873192e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.007856430125753775+0j),(1.544556021329466e-06+0j),,,,,,,(2.0368128163080295e-06+0j)
