,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.17344966389873237+0j),(0.0004798381088676159+0j),(4.459464193043815-83.20214799821625j),(0.17701686918735504+0j),(3.211715238649049e-06+0j),(6.439799625345035e-07+0j),(0.20050966996855618+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.17347245741362533+0j),(0.000538014499727579+0j),(4.6780468617389275-82.6049465468947j),(0.18768030405044556+0j),(3.4168911042797845e-06+0j),(7.239031068369538e-07+0j),(0.2118601631554011+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.17349785790927916+0j),(0.0005954393052538407+0j),(4.993277609499386-81.97027511325466j),(0.1974586397409439+0j),(3.7019760839029914e-06+0j),(8.013003374767431e-07+0j),(0.21645205677069976+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1735258295001359+0j),(0.00065202454495387+0j),(5.471590738283373-81.27042819201556j),(0.2060670554637909+0j),(4.123383405385539e-06+0j),(8.726903519945101e-07+0j),(0.21164424119636602+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.17355633236034526+0j),(0.0007076834751077168+0j),(6.21809929231302-80.47538715526044j),(0.21329204738140106+0j),(4.7721669034217484e-06+0j),(9.349585766937474e-07+0j),(0.19591908573511158+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.17358932278322628+0j),(0.0007623307517420918+0j),(7.394129968918044-79.54777343445329j),(0.21906118094921112+0j),(5.7924735301639885e-06+0j),(9.862201987016116e-07+0j),(0.17025890469173902+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1736247532479948+0j),(0.0008158825898491946+0j),(9.237888698074396-78.41898086037628j),(0.22344785928726196+0j),(7.408225883409614e-06+0j),(1.026113592260422e-06+0j),(0.13851003039180498+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.17366257249357792+0j),(0.0008682569184220433+0j),(12.080866554985686-76.9309951748867j),(0.226597860455513+0j),(9.960584975488018e-06+0j),(1.0552482817802766e-06+0j),(0.10594240040892526+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.17370272559931732+0j),(0.000919373530891501+0j),(16.333818055820956-74.72975137625056j),(0.2286229282617569+0j),(1.39573330670828e-05+0j),(1.0741937219623779e-06+0j),(0.07696267738252759+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.17374515407234495+0j),(0.0009691542305659307+0j),(22.381546350247334-71.12560067438561j),(0.2294931560754776+0j),(2.012803452089429e-05+0j),(1.0823868839930296e-06+0j),(0.0537750908003182+0j),(25+0j),(2.0367556734508872e-06+0j)
