,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03696785826296705+0j),(-0.0005535333501015431+0j),(4.90272048121562-90.916087795167j),(0.16368940472602844+0j),(2.9570853712357348e-06+0j),(5.61022777318438e-07+0j),(0.18972153552807047+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.036948117908616886+0j),(-0.0005246677346552153+0j),(5.232509090539139-90.31704711398712j),(0.17332231998443604+0j),(3.196572379238205e-06+0j),(6.289966643217735e-07+0j),(0.19677222652836462+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.036929445425038024+0j),(-0.0004951242539226506+0j),(5.730010025516295-89.68412090321387j),(0.18168917298316956+0j),(3.547515689206193e-06+0j),(6.911900080722733e-07+0j),(0.19483775932980774+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.03691186472762273+0j),(-0.0004649504802167107+0j),(6.510659427865545-88.99331487790347j),(0.1885160207748413+0j),(4.088473360752687e-06+0j),(7.441078448736551e-07+0j),(0.18200139250428307+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.036895397963555565+0j),(-0.0004341955568648942+0j),(7.756793683774255-88.2085652278756j),(0.1936834454536438+0j),(4.9463460527476855e-06+0j),(7.854605177888064e-07+0j),(0.15879611119252052+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03688006545595595+0j),(-0.0004029101115195005+0j),(9.745693546704109-87.25376892464644j),(0.19723807275295258+0j),(6.321629825833952e-06+0j),(8.145558287929127e-07+0j),(0.12885218705216675+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03686588565126027+0j),(-0.00037114616565529074+0j),(12.874418963261709-85.94358752899782j),(0.199306458234787+0j),(8.523774340574164e-06+0j),(8.317294864163501e-07+0j),(0.09757760508243635+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.03685287506998028+0j),(-0.0003389570403985479+0j),(17.64721130206232-83.84975458631054j),(0.1999664455652237+0j),(1.2017627341265325e-05+0j),(8.372470175449418e-07+0j),(0.06966824596649449+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0368410482609694+0j),(-0.00030639725882720487+0j),(24.539208667705967-80.12138053448977j),(0.19913887977600098+0j),(1.7474032574682496e-05+0j),(8.30331424850158e-07+0j),(0.04751801974165916+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03683041775932344+0j),(-0.00027352244487332866+0j),(33.665210806685025-73.4408489356792j),(0.19645366072654724+0j),(2.5789520805119537e-05+0j),(8.080897663472722e-07+0j),(0.03133403572922752+0j),(25+0j),(2.0367556734508872e-06+0j)
