,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06590553768073246+0j),(0.0005750747198696317+0j),(6.4461571353633635-259.6988875555999j),(0.05770956724882126+0j),(4.77599201076373e-07+0j),(7.259104901891465e-08+0j),(0.15199156291575663+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06596404549466191+0j),(0.0005963050467574622+0j),(7.3536662822125205-253.85564945330918j),(0.06524302810430527+0j),(5.700779297512781e-07+0j),(9.278027520848024e-08+0j),(0.16275016162958592+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0660245695136295+0j),(0.0006153445274119067+0j),(8.73408001320643-248.05849337073397j),(0.07149137556552887+0j),(7.088228812790476e-07+0j),(1.1140245048886408e-07+0j),(0.15716542655598537+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06608688929667082+0j),(0.000632172337893161+0j),(10.886060028121744-242.15433980449134j),(0.07630928605794907+0j),(9.263501965506293e-07+0j),(1.2692355212254832e-07+0j),(0.1370146544958512+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06615078280982045+0j),(0.0006467774774231735+0j),(14.24585706756155-235.91953085688593j),(0.07972187548875809+0j),(1.2751028179991408e-06+0j),(1.385295589070359e-07+0j),(0.10864187338587565+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06621602746930161+0j),(0.0006591599563752461+0j),(19.37919395940225-228.93235904856923j),(0.0818515345454216+0j),(1.8356305417910335e-06+0j),(1.4602966504992406e-07+0j),(0.07955286302190322+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0662824013321313+0j),(0.000669332552482319+0j),(26.878590501685892-220.4386875397398j),(0.08283597975969315+0j),(2.725125796132488e-06+0j),(1.495634463144752e-07+0j),(0.05488313476270944+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0663496844665456+0j),(0.0006773226460132842+0j),(37.15786406461467-209.43793901827303j),(0.08286301791667938+0j),(4.106257165403804e-06+0j),(1.4966109904780098e-07+0j),(0.03644708380876177+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06641766050318315+0j),(0.0006831739947284866+0j),(50.408015032576884-195.0731929356491j),(0.08229967951774597+0j),(6.208668310137e-06+0j),(1.4763309527094568e-07+0j),(0.023778544431162892+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06648611839283064+0j),(0.0006869490844024853+0j),(66.74958748799119-176.40332519533047j),(0.08157440274953842+0j),(9.381821655551903e-06+0j),(1.4504248861940976e-07+0j),(0.015459949458064748+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06655485443403668+0j),(0.0006887321681396506+0j),(85.46122854751948-151.3672650321272j),(0.08077951520681381+0j),(1.4141786778054666e-05+0j),(1.422295782006902e-07+0j),(0.010057398010087605+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0666236746127421+0j),(0.0006886324586797272+0j),(103.47450911909372-117.39575807026627j),(0.07947579771280289+0j),(2.1126845240360126e-05+0j),(1.376756794877109e-07+0j),(0.006516622710176301+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06669239724055559+0j),(0.0006867869006785031+0j),(115.41971519308396-73.58693279145217j),(0.07644882798194885+0j),(3.0800212698522955e-05+0j),(1.2738817055134204e-07+0j),(0.004135951001320554+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06676085580866098+0j),(0.0006833617051000845+0j),(115.15346958767923-20.930340050337687j),(0.06847268342971802+0j),(4.203154458082281e-05+0j),(1.0219323173610439e-07+0j),(0.0024313460938747127+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06682890188190141+0j),(0.000678551617346996+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06689640776063147+0j),(0.0006725760111700936+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06696326857367928+0j),(0.0006656714331114461+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06702940347470104+0j),(0.0006580811512746829+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06709475571834+0j),(0.0006500432342823029+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06715929157303879+0j),(0.0006417792381886519+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.06722299822644519+0j),(0.0006334853997872333+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.0672858809888972+0j),(0.0006253274245896809+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0673479601582855+0j),(0.0006174389358179359+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06740926787672007+0j),(0.0006099228615926628+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06746984521979134+0j),(0.000602854692937301+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.06752973965484589+0j),(0.0005962865955362691+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.06758900291601351+0j),(0.0005902516211440253+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06764768928339547+0j),(0.0005847675679113224+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.06770585422100713+0j),(0.0005798402849554092+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06776355331564227+0j),(0.0005754663776846878+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06782084145885386+0j),(0.0005716353578986513+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.06787777222050775+0j),(0.0005683313197114271+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.06793439737086646+0j),(0.0005655342300154954+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06799076651670069+0j),(0.0005632209153349605+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.0680469268244965+0j),(0.0005613658144135072+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.06810292281009793+0j),(0.0005599415524547426+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.06815879617911438+0j),(0.000558919380734665+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.06821458570628884+0j),(0.0005582695150963618+0j),,,,,,,(2.0368128163080295e-06+0j)
