,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.1282561550689691+0j),(-0.0007435356127115015+0j),(7.309908052756758-36.75153519566355j),(0.4137476682662964+0j),(2.6030362278106622e-05+0j),(1.2052590501257886e-05+0j),(0.4630204671179305+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.12823925366948583+0j),(-0.0007033360341343172+0j),(7.481959402864446-36.46174100626012j),(0.42722368240356445+0j),(2.700210279726889e-05+0j),(1.2850496888427043e-05+0j),(0.4759072648863035+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.12822329083726985+0j),(-0.0006621875172428449+0j),(7.6920856014529875-36.17383674689203j),(0.4403744637966156+0j),(2.8120179194957018e-05+0j),(1.365380001366873e-05+0j),(0.4855516715952279+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.12820828791132252+0j),(-0.0006201382449750179+0j),(7.967133591276321-35.877591662539245j),(0.45307862758636475+0j),(2.9493077818187885e-05+0j),(1.4452947840613546e-05+0j),(0.4900454245470663+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.12819426510037024+0j),(-0.0005772379981667247+0j),(8.34948158444652-35.55608317382304j),(0.46515899896621704+0j),(3.129606557195075e-05+0j),(1.5233936366385264e-05+0j),(0.4867684192238769+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1281812414467581+0j),(-0.0005335380894279075+0j),(8.904587475423094-35.18133377597613j),(0.47636541724205017+0j),(3.3805827115429565e-05+0j),(1.5976797604700488e-05+0j),(0.47260484265472685+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.12816923479190354+0j),(-0.0004890912940784344+0j),(9.731019487655526-34.70636339915976j),(0.4863569438457489+0j),(3.744929563254118e-05+0j),(1.665403696534324e-05+0j),(0.4447089507037853+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.12815826174337605+0j),(-0.00044395177825915123+0j),(10.972418345553406-34.04974055198124j),(0.49467146396636963+0j),(4.2868367017945275e-05+0j),(1.72283227348352e-05+0j),(0.4018889436031746+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.12814833764366718+0j),(-0.00039817502434062073+0j),(12.828697052616297-33.06499897493324j),(0.5006364583969116+0j),(5.099369082017802e-05+0j),(1.764632322028848e-05+0j),(0.34604914718794766+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.12813947654071117+0j),(-0.0003518177537584425+0j),(15.560653922478917-31.482299369920447j),(0.5030772686004639+0j),(6.308695446932688e-05+0j),(1.7818808944523117e-05+0j),(0.28244839356109175+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.1281316911602145+0j),(-0.00030493784741015325+0j),(19.48650293290124-28.799698450478353j),(0.4994090497493744+0j),(8.05795134510845e-05+0j),(1.755990243170332e-05+0j),(0.21792018441961675+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.12812499287984883+0j),(-0.00025759426375493834+0j),(25.026304641658033-24.027224701393212j),(0.48264092206954956+0j),(0.000103962272987701+0j),(1.6400518058457866e-05+0j),(0.15775451600984225+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.12811939170535847+0j),(-0.00020984695476290903+0j),(33.26727048466571-14.44530110108333j),(0.42813313007354736+0j),(0.00012645512470044196+0j),(1.2905265825946168e-05+0j),(0.10205411490058074+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.12811489624863048+0j),(-0.00016175677986590884+0j),(63.98473302240799+39.84344883727817j),(0.1291278749704361+0j),(5.630929445032962e-05+0j),(1.1739491634640686e-06+0j),(0.02084823073923628+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.12811151370777157+0j),(-0.00011338541806704035+0j),,,,,,,(2.0367658775325198e-06+0j)
